"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20060131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 동작구 상도동","211-1","0211","0001","약수맨션","131.47","200601","24","35,800","3","1980","양녕로26길 11"
"서울특별시 동작구 상도동","407","0407","0000","현대(관악)","84.78","200601","22","26,270","6","1992","상도로 421"
"서울특별시 동작구 상도동","407","0407","0000","현대(관악)","84.78","200601","27","25,000","11","1992","상도로 421"
"서울특별시 동작구 신대방동","710","0710","0000","경남교수","113.93","200601","4","50,500","18","2001","여의대방로10길 14"
"서울특별시 동작구 신대방동","710","0710","0000","경남교수","84.94","200601","9","35,900","19","2001","여의대방로10길 14"
"서울특별시 동작구 신대방동","710","0710","0000","경남교수","113.93","200601","14","40,000","17","2001","여의대방로10길 14"
"서울특별시 동작구 신대방동","710","0710","0000","경남교수","84.94","200601","23","35,300","19","2001","여의대방로10길 14"
"서울특별시 동작구 신대방동","710","0710","0000","경남교수","84.94","200601","27","34,000","3","2001","여의대방로10길 14"
"서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","55.4561","200601","18","23,100","1","2003","여의대방로10길 38"
"서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","80.2422","200601","21","39,000","2","2003","여의대방로10길 38"
"서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","55.4561","200601","25","24,000","13","2003","여의대방로10길 38"
"서울특별시 동작구 신대방동","709","0709","0000","벽산","59.76","200601","25","17,800","8","1997","여의대방로22길 24"
"서울특별시 동작구 신대방동","395-66","0395","0066","보라매삼성쉐르빌","120.59","200601","10","55,500","21","2003","보라매로5길 43"
"서울특별시 동작구 신대방동","395-66","0395","0066","보라매삼성쉐르빌","163.83","200601","22","66,000","49","2003","보라매로5길 43"
"서울특별시 동작구 신대방동","711","0711","0000","보라매파크빌","84.59","200601","23","42,300","9","2002","여의대방로10길 59"
"서울특별시 동작구 신대방동","395-65","0395","0065","보라매현대","159.55","200601","13","52,300","22","1996","보라매로5길 35"
"서울특별시 동작구 신대방동","360-17","0360","0017","신동아","48.18","200601","10","11,600","1","1993","여의대방로22아길 22"
"서울특별시 동작구 신대방동","360-17","0360","0017","신동아","48.18","200601","14","11,000","1","1993","여의대방로22아길 22"
"서울특별시 동작구 신대방동","565","0565","0000","우성1","157.07","200601","4","61,000","6","1988","여의대방로 22"
"서울특별시 동작구 신대방동","470-8","0470","0008","한성","59.87","200601","10","23,700","14","1995","여의대방로10길 13"
"서울특별시 동작구 신대방동","470-8","0470","0008","한성","59.87","200601","21","22,550","9","1995","여의대방로10길 13"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200601","9","29,000","13","1996","여의대방로 28"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200601","10","32,000","11","1996","여의대방로 28"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200601","11","29,000","19","1996","여의대방로 28"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200601","17","31,000","7","1996","여의대방로 28"
"서울특별시 동작구 신대방동","707","0707","0000","현대","84.57","200601","20","29,400","12","1996","여의대방로 28"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","78.07","200601","2","38,000","13","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","112.29","200601","3","52,500","1","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","112.29","200601","12","65,000","12","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","84.33","200601","17","49,500","8","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","84.33","200601","19","40,000","1","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","112.29","200601","23","68,000","12","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","78.07","200601","24","34,600","1","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","84.33","200601","25","49,500","13","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","124.95","200601","26","60,000","1","1988","현충로 119"
"서울특별시 동작구 흑석동","10","0010","0000","명수대현대","78.07","200601","26","43,000","7","1988","현충로 119"
"서울특별시 동작구 흑석동","329","0329","0000","우리유앤미","83.5859","200601","14","29,500","11","2003","서달로 83"
"서울특별시 동작구 흑석동","327","0327","0000","청호","59.85","200601","16","17,300","8","1997","서달로2길 29"
"서울특별시 동작구 흑석동","327","0327","0000","청호","59.85","200601","21","17,100","7","1997","서달로2길 29"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","131.4","200601","10","61,000","2","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","131.4","200601","13","70,000","6","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","83.475","200601","16","48,000","13","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200601","19","34,400","14","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200601","20","33,000","4","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200601","21","35,000","11","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200601","23","34,000","15","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","83.475","200601","23","46,500","4","1988","현충로 151"
"서울특별시 동작구 흑석동","28","0028","0000","한강현대","66.225","200601","26","30,500","2","1988","현충로 151"
"서울특별시 동작구 흑석동","328","0328","0000","흑석동양아파트","84.985","200601","5","31,000","13","2003","서달로1길 17"
"서울특별시 동작구 흑석동","328","0328","0000","흑석동양아파트","84.991","200601","10","34,400","7","2003","서달로1길 17"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","3","44,000","10","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","59.74","200601","9","26,500","9","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","10","45,000","15","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","11","47,000","23","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","13","43,500","10","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","13","43,800","4","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","14","43,250","22","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","59.74","200601","23","24,000","2","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","24","44,800","7","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.94","200601","24","45,000","16","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","59.74","200601","25","27,950","5","1999","마포대로 115-8"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","59.97","200601","7","29,800","5","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.94","200601","16","40,000","7","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","114.87","200601","16","56,500","20","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","59.97","200601","17","30,500","11","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.94","200601","21","40,500","2","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","43","0043","0000","공덕2삼성래미안","84.94","200601","25","46,000","14","2004","마포대로20길 26"
"서울특별시 마포구 공덕동","457","0457","0000","공덕3삼성래미안","114.98","200601","18","71,000","7","2004","마포대로7길 22"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.61","200601","9","28,000","15","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","71.82","200601","15","24,500","6","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.79","200601","17","25,400","2","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","51.62","200601","19","17,800","4","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.61","200601","20","29,500","12","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.69","200601","22","28,500","11","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.79","200601","22","27,400","9","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.61","200601","25","29,500","11","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","370-9","0370","0009","공덕현대","84.61","200601","25","30,000","13","1989","마포대로11길 73"
"서울특별시 마포구 공덕동","188-108","0188","0108","마포현대","84.87","200601","15","25,900","1","1988","마포대로11길 84"
"서울특별시 마포구 공덕동","188-108","0188","0108","마포현대","84.87","200601","15","31,500","15","1988","마포대로11길 84"
"서울특별시 마포구 공덕동","188-108","0188","0108","마포현대","59.95","200601","21","20,000","4","1988","마포대로11길 84"
"서울특별시 마포구 노고산동","1-3","0001","0003","신촌포스빌","32.34","200601","4","13,500","7","2004","신촌로 150"
"서울특별시 마포구 대흥동","802","0802","0000","대흥동세양","114.24","200601","16","40,000","5","2000","독막로 288"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","3","38,000","10","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","5","40,750","16","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","8","24,800","20","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","114.93","200601","12","46,700","2","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","12","22,000","22","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","16","34,500","2","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","16","24,000","13","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","17","40,100","15","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","17","38,500","22","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","18","39,500","23","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","18","24,800","20","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","19","22,500","5","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","19","23,500","13","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","19","37,400","7","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","114.93","200601","21","57,500","14","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","23","23,450","11","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","23","44,800","23","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","114.93","200601","26","56,250","8","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","114.93","200601","26","54,700","24","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","59.4","200601","26","20,000","1","1999","독막로 266"
"서울특별시 마포구 대흥동","660","0660","0000","마포태영","84.77","200601","27","35,600","2","1999","독막로 266"
"서울특별시 마포구 도화동","357","0357","0000","도화동현대","54.72","200601","10","18,500","6","1996","새창로 52"
"서울특별시 마포구 도화동","357","0357","0000","도화동현대","68.22","200601","13","23,000","7","1996","새창로 52"
"서울특별시 마포구 도화동","357","0357","0000","도화동현대","68.22","200601","20","25,000","3","1996","새창로 52"
"서울특별시 마포구 도화동","357","0357","0000","도화동현대","68.22","200601","21","22,300","2","1996","새창로 52"
"서울특별시 마포구 도화동","357","0357","0000","도화동현대","128.26","200601","27","51,000","3","1996","새창로 52"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","5","44,000","5","1997","도화길 28"
"서울특별시 마포구 도화동","550","0550","0000","삼성","72.185","200601","7","34,700","6","1997","도화길 32"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","7","40,500","5","1997","도화길 28"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","9","43,000","12","1997","도화길 32"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","10","36,500","1","1997","도화길 32"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","17","42,500","16","1997","도화길 32"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","23","43,000","4","1997","도화길 32"
"서울특별시 마포구 도화동","550","0550","0000","삼성","84.985","200601","23","44,610","16","1997","도화길 32"
"서울특별시 마포구 도화동","82","0082","0000","우성","68.94","200601","4","27,200","12","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","68.94","200601","9","27,700","14","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","141.515","200601","10","59,500","2","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","111.725","200601","17","43,000","5","1991","삼개로 38"
"서울특별시 마포구 도화동","82","0082","0000","우성","68.94","200601","20","23,000","4","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","141.515","200601","20","54,800","2","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","79.97","200601","26","33,000","9","1991","삼개로 33"
"서울특별시 마포구 도화동","82","0082","0000","우성","68.94","200601","31","28,000","10","1991","삼개로 38"
"서울특별시 마포구 도화동","536","0536","0000","정우상가맨션","114.89","200601","17","27,500","6","1983","토정로37길 46"
"서울특별시 마포구 도화동","536","0536","0000","정우상가맨션","74.19","200601","31","19,400","12","1983","토정로37길 46"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","10","31,600","6","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","12","32,000","8","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","12","32,500","4","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","14","30,000","9","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","18","28,000","20","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","19","32,800","6","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","22","32,700","10","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","59.17","200601","23","23,100","12","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","23","33,000","14","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","24","35,700","18","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","113.25","200601","24","44,900","8","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","24","32,300","4","2000","새창로8길 72"
"서울특별시 마포구 도화동","353","0353","0000","현대홈타운","84.95","200601","31","33,650","6","2000","새창로8길 72"
"서울특별시 마포구 마포동","442","0442","0000","보성","59.4","200601","26","14,500","1","1996","마포대로4길 90"
"서울특별시 마포구 마포동","253","0253","0000","쌍용","84.9","200601","20","29,000","3","2000","마포대로4라길 30"
"서울특별시 마포구 마포동","253","0253","0000","쌍용","114.84","200601","25","43,000","3","2000","마포대로4라길 30"
"서울특별시 마포구 마포동","253","0253","0000","쌍용","84.9","200601","27","40,000","16","2000","마포대로4라길 30"
"서울특별시 마포구 망원동","506","0506","0000","탑건진선미","84.95","200601","11","28,850","12","2004","방울내로5길 49"
"서울특별시 마포구 망원동","509","0509","0000","휴먼빌","59.943","200601","20","21,000","12","2004","방울내로 31"
"서울특별시 마포구 상수동","396","0396","0000","두산위브","84.79","200601","7","39,000","3","2004","독막로18길 5"
"서울특별시 마포구 상암동","1658","1658","0000","상암월드컵파크5단지","84.73","200601","16","53,000","13","2005","상암산로1길 52"
"서울특별시 마포구 서교동","247-112","0247","0112","기정MAY(247-112)","82.54","200601","23","21,500","7","2004","월드컵북로7길 26-10"
"서울특별시 마포구 서교동","247-112","0247","0112","기정MAY(247-112)","84.64","200601","24","21,500","5","2004","월드컵북로7길 26-10"
"서울특별시 마포구 성산동","210-10","0210","0010","골든빌(210-10)","133.97","200601","29","32,500","5","2003","성미산로11길 8"
"서울특별시 마포구 성산동","597","0597","0000","성산동성","60","200601","25","18,400","9","1999","모래내로3길 4"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","10","23,000","6","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","12","23,400","12","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","13","23,000","9","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","16","22,900","11","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","22","22,900","14","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(대우)","50.03","200601","22","24,400","9","1986","월드컵북로 260"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","7","24,850","3","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","13","25,900","11","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","14","24,500","13","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","17","24,900","11","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","18","24,500","3","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","20","25,000","7","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","23","25,700","5","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","50.54","200601","23","18,000","9","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.43","200601","13","30,000","2","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.43","200601","16","32,000","12","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.43","200601","23","32,000","3","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.43","200601","26","32,500","8","1986","월드컵북로 235"
"서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.43","200601","31","33,000","8","1986","월드컵북로 235"
"서울특별시 마포구 성산동","601","0601","0000","성산월드타운대림","84.549","200601","4","37,800","5","2004","월드컵북로30길 9-22"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","84.9","200601","2","41,000","5","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","84.9","200601","6","44,500","11","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","84.9","200601","16","41,800","2","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","114.75","200601","17","66,000","18","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","84.9","200601","18","43,500","23","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","84.9","200601","25","38,000","7","2000","백범로37길 12"
"서울특별시 마포구 신공덕동","159","0159","0000","신공덕래미안2차","114.5","200601","6","44,000","8","2000","만리재로 74"
"서울특별시 마포구 신공덕동","159","0159","0000","신공덕래미안2차","114.5","200601","11","46,800","10","2000","만리재로 74"
"서울특별시 마포구 신공덕동","159","0159","0000","신공덕래미안2차","114.5","200601","21","48,000","9","2000","만리재로 74"
"서울특별시 마포구 신공덕동","159","0159","0000","신공덕래미안2차","84.73","200601","27","39,500","18","2000","만리재로 74"
"서울특별시 마포구 신공덕동","161","0161","0000","신공덕래미안3차","59.96","200601","2","29,000","15","2003","만리재로 60"
"서울특별시 마포구 신공덕동","161","0161","0000","신공덕래미안3차","59.96","200601","17","29,500","9","2003","만리재로 60"
"서울특별시 마포구 신공덕동","161","0161","0000","신공덕래미안3차","84.69","200601","20","37,000","4","2003","만리재로 60"
"서울특별시 마포구 신공덕동","161","0161","0000","신공덕래미안3차","59.96","200601","21","30,000","17","2003","만리재로 60"
"서울특별시 마포구 신수동","455","0455","0000","경남아너스빌","84.97","200601","20","39,000","6","2005","창전로2길 42"
"서울특별시 마포구 신정동","30","0030","0000","서강GS","59.98","200601","6","23,500","15","1999","창전로 26"
"서울특별시 마포구 신정동","30","0030","0000","서강GS","59.98","200601","10","22,000","6","1999","창전로 26"
"서울특별시 마포구 신정동","30","0030","0000","서강GS","59.98","200601","10","25,250","21","1999","창전로 26"
"서울특별시 마포구 신정동","30","0030","0000","서강GS","59.98","200601","21","25,950","13","1999","창전로 26"
"서울특별시 마포구 신정동","30","0030","0000","서강GS","114.87","200601","26","79,900","13","1999","창전로 26"
"서울특별시 마포구 연남동","259-1","0259","0001","대명","59.99","200601","3","18,500","9","1995","동교로39길 11"
"서울특별시 마포구 연남동","573","0573","0000","코오롱","59.76","200601","4","25,500","14","2003","연남로 52"
"서울특별시 마포구 연남동","573","0573","0000","코오롱","84.936","200601","5","32,300","15","2003","연남로 52"
"서울특별시 마포구 염리동","521","0521","0000","마포자이","84.692","200601","10","58,000","17","2003","독막로42길 2"
"서울특별시 마포구 염리동","521","0521","0000","마포자이","113.803","200601","14","75,400","13","2003","독막로42길 2"
"서울특별시 마포구 염리동","515-1","0515","0001","상록","57.88","200601","7","18,500","18","1997","숭문길 106"
"서울특별시 마포구 염리동","515-1","0515","0001","상록","57.88","200601","16","18,300","15","1997","숭문길 106"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","59.52","200601","2","24,000","1","2001","백범로25길 63"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","59.52","200601","10","27,400","17","2001","백범로25길 63"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","59.52","200601","17","27,000","7","2001","백범로25길 63"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","59.52","200601","19","28,500","12","2001","백범로25길 63"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","59.76","200601","20","25,500","8","2001","백범로25길 63"
"서울특별시 마포구 염리동","520","0520","0000","염리삼성래미안","84.96","200601","31","38,700","5","2001","백범로25길 63"
"서울특별시 마포구 용강동","495-1","0495","0001","강변그린","59.5","200601","18","16,500","5","1999","대흥로2길 8"
"서울특별시 마포구 용강동","495-1","0495","0001","강변그린","59.5","200601","20","16,500","5","1999","대흥로2길 8"
"서울특별시 마포구 용강동","500","0500","0000","마포대림1","131.85","200601","26","60,700","2","2002","마포대로1길 21"
"서울특별시 마포구 용강동","380","0380","0000","마포용강삼성래미안","59.99","200601","21","35,800","15","2003","큰우물로 28"
"서울특별시 마포구 중동","36-29","0036","0029","강림월드타운","79.6","200601","28","22,600","10","2002","성암로7길 14"
"서울특별시 마포구 중동","40-12","0040","0012","현대","84.94","200601","17","29,800","3","2000","성암로7길 3"
"서울특별시 마포구 창전동","438","0438","0000","신촌금호","59.21","200601","17","25,500","12","2001","서강로9길 19"
"서울특별시 마포구 창전동","438","0438","0000","신촌금호","84.86","200601","22","31,000","2","2001","서강로9길 19"
"서울특별시 마포구 창전동","438","0438","0000","신촌금호","59.21","200601","24","25,800","18","2001","서강로9길 19"
"서울특별시 마포구 창전동","439","0439","0000","신촌태영데시앙","84.97","200601","10","43,900","18","2003","서강로9길 45"
"서울특별시 마포구 창전동","439","0439","0000","신촌태영데시앙","84.97","200601","20","43,500","16","2003","서강로9길 45"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","59.94","200601","7","25,100","7","1998","서강로 95"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","84.93","200601","12","34,700","7","1998","서강로 95"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","59.94","200601","14","25,000","6","1998","서강로 95"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","84.93","200601","14","36,000","14","1998","서강로 95"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","84.93","200601","17","34,700","9","1998","서강로 95"
"서울특별시 마포구 창전동","437","0437","0000","창전래미안","84.93","200601","21","36,500","15","1998","서강로 95"
"서울특별시 마포구 토정동","138","0138","0000","한강삼성","59.76","200601","23","23,500","5","1997","토정로32길 13"
"서울특별시 마포구 토정동","138","0138","0000","한강삼성","59.76","200601","31","29,500","19","1997","토정로32길 13"
"서울특별시 마포구 합정동","400-20","0400","0020","백운","58.95","200601","6","18,500","2","2002","희우정로1길 27"
"서울특별시 마포구 현석동","222","0222","0000","강변힐스테이트","59.54","200601","7","26,800","7","2004","신수로 15"
"서울특별시 마포구 현석동","222","0222","0000","강변힐스테이트","84.85","200601","7","47,000","14","2004","신수로 15"
"서울특별시 마포구 현석동","222","0222","0000","강변힐스테이트","59.54","200601","7","27,800","8","2004","신수로 15"
"서울특별시 마포구 현석동","222","0222","0000","강변힐스테이트","84.85","200601","11","45,500","8","2004","신수로 15"
"서울특별시 마포구 현석동","222","0222","0000","강변힐스테이트","59.78","200601","21","30,500","4","2004","신수로 15"
"서울특별시 서대문구 남가좌동","376","0376","0000","남가좌동현대","59.4","200601","22","16,300","6","1999","가재울로 45"
"서울특별시 서대문구 남가좌동","376","0376","0000","남가좌동현대","59.4","200601","24","18,000","7","1999","가재울로 45"
"서울특별시 서대문구 남가좌동","377","0377","0000","남가좌삼성","59.93","200601","17","21,500","7","2000","증가로 191"
"서울특별시 서대문구 남가좌동","377","0377","0000","남가좌삼성","84.9","200601","22","30,350","11","2000","증가로 191"
