"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070201 ~ 20070228"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 김해시 삼계동","1155-9","1155","0009","동신","49.72","200702","13","4,000","14","1994","김해대로 1784-14"
"경상남도 김해시 삼계동","1428-1","1428","0001","동원로얄듀크","84.9741","200702","14","15,000","22","2005","가야로 60"
"경상남도 김해시 삼계동","1428-1","1428","0001","동원로얄듀크","79.0658","200702","27","13,000","15","2005","가야로 60"
"경상남도 김해시 삼계동","1410-2","1410","0002","분성마을 5단지 푸르지오","84.9378","200702","8","15,000","2","2006","가야로 19"
"경상남도 김해시 삼계동","1410-2","1410","0002","분성마을 5단지 푸르지오","59.6447","200702","13","12,500","10","2006","가야로 19"
"경상남도 김해시 삼계동","1428-5","1428","0005","분성마을4단지한솔솔파크","77.4926","200702","2","11,850","1","2005","삼계로 218"
"경상남도 김해시 삼계동","1428-5","1428","0005","분성마을4단지한솔솔파크","84.9902","200702","2","12,400","1","2005","삼계로 218"
"경상남도 김해시 삼계동","1428-5","1428","0005","분성마을4단지한솔솔파크","84.9902","200702","9","15,800","12","2005","삼계로 218"
"경상남도 김해시 삼계동","1428-5","1428","0005","분성마을4단지한솔솔파크","84.9902","200702","27","15,750","9","2005","삼계로 218"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트1","84.9806","200702","9","11,025","8","2001","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트1","84.9806","200702","14","14,350","16","2001","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트1","84.9806","200702","21","13,900","10","2001","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","84.9611","200702","2","13,300","13","2002","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","84.9611","200702","4","13,800","18","2002","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","84.9611","200702","28","13,000","7","2002","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트3","77.0945","200702","5","11,350","11","2003","삼계로 232"
"경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트3","84.9806","200702","6","11,000","3","2003","삼계로 232"
"경상남도 김해시 삼계동","1439-5","1439","0005","화정마을아이파크가야","119.974","200702","7","25,500","17","2004","해반천로168번길 23"
"경상남도 김해시 삼계동","1439-5","1439","0005","화정마을아이파크가야","84.965","200702","10","13,470","1","2004","해반천로168번길 23"
"경상남도 김해시 삼계동","1439-5","1439","0005","화정마을아이파크가야","113.295","200702","22","23,700","7","2004","해반천로168번길 23"
"경상남도 김해시 삼계동","1439-5","1439","0005","화정마을아이파크가야","101.967","200702","22","23,000","19","2004","해반천로168번길 23"
"경상남도 김해시 삼문동","583-7","0583","0007","갑오마을11단지부영그린타운2","80.8839","200702","12","10,900","4","2003","반룡로 87-12"
"경상남도 김해시 삼문동","583-7","0583","0007","갑오마을11단지부영그린타운2","80.8839","200702","21","10,900","4","2003","반룡로 87-12"
"경상남도 김해시 삼문동","583-7","0583","0007","갑오마을11단지부영그린타운2","80.8839","200702","28","10,900","4","2003","반룡로 87-12"
"경상남도 김해시 삼문동","62-4","0062","0004","젤미마을4단지부영그린타운7차","84.752","200702","2","12,730","17","2004","능동로 32"
"경상남도 김해시 삼문동","62-4","0062","0004","젤미마을4단지부영그린타운7차","84.752","200702","18","12,900","16","2004","능동로 32"
"경상남도 김해시 삼문동","62-4","0062","0004","젤미마을4단지부영그린타운7차","84.752","200702","21","13,300","10","2004","능동로 32"
"경상남도 김해시 삼문동","62-2","0062","0002","젤미마을5단지푸르지오7차","84.9881","200702","26","16,900","1","2005","능동로 10"
"경상남도 김해시 삼문동","61-8","0061","0008","젤미마을7단지부영그린타운6차","80.8839","200702","1","10,790","2","2004","번화1로84번길 9"
"경상남도 김해시 삼문동","61-8","0061","0008","젤미마을7단지부영그린타운6차","80.8839","200702","9","12,100","13","2004","번화1로84번길 9"
"경상남도 김해시 삼문동","61-8","0061","0008","젤미마을7단지부영그린타운6차","80.8839","200702","15","10,890","1","2004","번화1로84번길 9"
"경상남도 김해시 삼문동","61-8","0061","0008","젤미마을7단지부영그린타운6차","80.8839","200702","26","12,100","19","2004","번화1로84번길 9"
"경상남도 김해시 삼문동","61-8","0061","0008","젤미마을7단지부영그린타운6차","80.8839","200702","28","11,090","5","2004","번화1로84번길 9"
"경상남도 김해시 삼문동","62-10","0062","0010","젤미마을9단지부영그린타운5차","84.752","200702","5","12,650","16","2004","대청로210번길 13"
"경상남도 김해시 삼방동","579-6","0579","0006","경성","84.85","200702","4","8,800","3","2004","삼안로297번길 29-5"
"경상남도 김해시 삼방동","179-1","0179","0001","국제","73.17","200702","12","5,850","9","1993","활천로267번길 13"
"경상남도 김해시 삼방동","179-1","0179","0001","국제","59.85","200702","16","5,000","8","1993","활천로267번길 13"
"경상남도 김해시 삼방동","193","0193","0000","대동","68.36","200702","2","5,325","3","1990","활천로285번길 4"
"경상남도 김해시 삼방동","189","0189","0000","동성","59.94","200702","16","6,700","1","1991","삼안로 207"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","200702","5","4,550","2","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","84.85","200702","5","7,250","1","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","200702","8","5,000","12","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","200702","10","5,100","8","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","84.85","200702","12","7,000","2","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","200702","20","5,000","4","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","200702","23","4,400","4","1991","삼안로 226"
"경상남도 김해시 삼방동","691-2","0691","0002","한일","74.14","200702","4","5,700","10","1992","삼안로 244"
"경상남도 김해시 삼방동","691-2","0691","0002","한일","84.86","200702","15","7,100","6","1992","삼안로 244"
"경상남도 김해시 삼방동","691-2","0691","0002","한일","84.86","200702","27","6,100","1","1992","삼안로 244"
"경상남도 김해시 삼방동","692","0692","0000","화인","73.93","200702","1","6,350","14","1992","삼안로 264"
"경상남도 김해시 삼방동","692","0692","0000","화인","84.46","200702","2","6,700","13","1992","삼안로 264"
"경상남도 김해시 삼방동","692","0692","0000","화인","84.46","200702","12","7,100","12","1992","삼안로 264"
"경상남도 김해시 삼방동","692","0692","0000","화인","58.91","200702","21","4,750","1","1992","삼안로 264"
"경상남도 김해시 삼방동","692","0692","0000","화인","58.91","200702","25","5,300","9","1992","삼안로 264"
"경상남도 김해시 삼방동","692","0692","0000","화인","64.69","200702","26","5,900","7","1992","삼안로 264"
"경상남도 김해시 삼정동","599-11","0599","0011","경주","84.9275","200702","6","8,800","9","2000","활천로16번길 7"
"경상남도 김해시 삼정동","660-8","0660","0008","경화빌라","83.72","200702","3","8,050","4","2001","김해대로2505번길 9"
"경상남도 김해시 삼정동","39-9","0039","0009","도완빌리지2차","84.335","200702","7","6,700","9","2006","활천로 116-5"
"경상남도 김해시 삼정동","39-9","0039","0009","도완빌리지2차","84.715","200702","15","6,500","3","2006","활천로 116-5"
"경상남도 김해시 삼정동","39-9","0039","0009","도완빌리지2차","84.335","200702","15","6,500","2","2006","활천로 116-5"
"경상남도 김해시 삼정동","39-9","0039","0009","도완빌리지2차","84.335","200702","18","6,700","4","2006","활천로 116-5"
"경상남도 김해시 삼정동","39-9","0039","0009","도완빌리지2차","84.335","200702","22","6,700","3","2006","활천로 116-5"
"경상남도 김해시 삼정동","637-5","0637","0005","삼성골드빌라","84.51","200702","2","7,300","2","2000","인제로51번길 24"
"경상남도 김해시 삼정동","653-15","0653","0015","삼성맥스빌2차","84.865","200702","15","7,700","3","2001","분성로512번길 55"
"경상남도 김해시 삼정동","647-1","0647","0001","삼영빌라","82.915","200702","22","8,150","3","2001","인제로25번길 48-25"
"경상남도 김해시 삼정동","99-10","0099","0010","유신아파트","54.54","200702","14","6,000","2","1989","활천로29번길 6-13"
"경상남도 김해시 삼정동","80-2","0080","0002","청해","59.93","200702","26","5,100","2","1998","활천로67번길 6-4"
"경상남도 김해시 안동","333-28","0333","0028","김해2차한일","59.435","200702","28","7,450","12","2001","삼안로111번길 5"
"경상남도 김해시 안동","333-2","0333","0002","대아","83.81","200702","10","5,500","5","1992","분성로627번길 16-3"
"경상남도 김해시 안동","333-2","0333","0002","대아","78.15","200702","15","5,800","11","1992","분성로627번길 16-3"
"경상남도 김해시 안동","333","0333","0000","한일아파트","84.83","200702","5","8,500","1","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","59.76","200702","6","4,000","9","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","84.83","200702","6","9,650","7","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","59.76","200702","7","6,400","18","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","59.76","200702","10","6,200","8","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","84.83","200702","12","10,450","8","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","84.83","200702","20","9,500","18","1998","삼안로111번길 12"
"경상남도 김해시 안동","333","0333","0000","한일아파트","59.76","200702","20","6,200","2","1998","삼안로111번길 12"
"경상남도 김해시 안동","333-1","0333","0001","한효아파트","59.84","200702","12","5,100","7","1995","삼안로112번길 4"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","84.54","200702","5","8,000","6","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","5","5,100","21","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","6","5,200","11","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","7","5,600","21","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","140.34","200702","7","14,600","7","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","84.54","200702","7","8,600","5","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","7","5,275","18","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","77.56","200702","9","7,350","6","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","116.73","200702","12","13,000","14","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","12","5,350","12","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","12","5,380","10","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","77.56","200702","15","7,100","19","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","116.73","200702","16","12,600","7","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","20","5,600","5","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","20","3,500","8","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","21","5,550","10","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","24","5,350","16","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","25","5,500","18","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","26","5,350","18","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","26","5,000","16","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","26","5,380","15","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","200702","28","5,400","19","1994","인제로 167"
"경상남도 김해시 어방동","458-8","0458","0008","시영","59.88","200702","13","4,900","3","1991","인제로169번길 9"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","1","9,600","11","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","2","7,650","1","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","3","9,100","6","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","8","9,400","14","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","12","9,800","15","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","59.88","200702","13","6,350","7","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","59.88","200702","27","6,600","5","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","200702","28","9,950","4","1998","활천로 181"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","2","5,400","2","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","4","5,950","15","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","5","6,100","22","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","6","5,800","18","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","84.75","200702","6","7,000","16","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","10","5,550","5","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","12","5,950","24","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","12","5,830","24","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","12","5,900","5","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","15","5,800","10","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","84.75","200702","16","8,500","3","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","200702","20","5,700","7","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","84.75","200702","28","7,800","1","1996","인제로 167-1"
"경상남도 김해시 어방동","458-1","0458","0001","우신그린피아","98.76","200702","1","10,800","13","1997","인제로169번길 27"
"경상남도 김해시 어방동","505-2","0505","0002","화목궁전빌라6차","84.87","200702","12","8,350","6","2002","활천로166번길 4"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.63","200702","2","6,500","2","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.63","200702","7","7,050","12","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","7","7,100","14","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","8","6,300","1","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.63","200702","9","6,300","1","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","9","7,000","4","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","10","7,400","12","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","15","7,150","13","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.63","200702","15","6,650","5","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","200702","27","7,100","11","1993","함박로101번길 19"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","2","7,150","3","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.82","200702","5","7,550","11","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.82","200702","6","6,400","2","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","8","7,000","4","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.82","200702","10","7,000","6","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","12","7,400","8","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","16","6,500","11","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","23","7,150","5","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","28","7,200","9","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","200702","28","6,500","2","1997","함박로119번길 6"
"경상남도 김해시 외동","705-1","0705","0001","동성","59.97","200702","3","6,000","4","1989","평전로 33"
"경상남도 김해시 외동","7","0007","0000","동아그린","84.97","200702","23","7,750","6","1994","전하로 251"
"경상남도 김해시 외동","1261-1","1261","0001","동일","59.85","200702","5","6,300","3","1995","함박로 162"
"경상남도 김해시 외동","1261-1","1261","0001","동일","59.85","200702","5","5,900","3","1995","함박로 162"
"경상남도 김해시 외동","292","0292","0000","동호그린코아","84.745","200702","2","4,600","4","1990","분성로172번길 9"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","1","6,500","14","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","1","6,300","2","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","1","6,200","3","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","3","6,300","9","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","39.74","200702","7","4,500","11","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","10","6,150","13","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","11","6,450","14","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","12","6,000","14","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","20","5,970","15","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","39.74","200702","22","4,780","15","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","25","6,250","9","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","27","6,000","15","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","200702","28","6,300","9","1996","우암로 36"
"경상남도 김해시 외동","1260-3","1260","0003","서광","59.8","200702","5","6,230","2","1995","함박로 149"
"경상남도 김해시 외동","1260-3","1260","0003","서광","59.63","200702","6","6,500","4","1995","함박로 149"
"경상남도 김해시 외동","1260-3","1260","0003","서광","59.8","200702","20","6,175","2","1995","함박로 149"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","200702","3","4,600","11","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","39.75","200702","6","3,950","3","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","200702","7","4,400","12","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","39.75","200702","15","3,000","13","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","200702","21","4,600","6","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","200702","26","4,630","6","1996","우암로 8"
"경상남도 김해시 외동","550","0550","0000","쌍용스윗닷홈","84.979","200702","6","12,200","1","2005","분성로134번길 7"
"경상남도 김해시 외동","883","0883","0000","일동한신","123.04","200702","2","14,200","6","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","84.94","200702","6","8,500","3","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","72.33","200702","7","7,800","9","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","72.33","200702","9","7,950","11","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","84.94","200702","15","9,000","1","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","99.93","200702","16","10,000","3","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","84.94","200702","18","10,200","11","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","99.93","200702","23","11,400","5","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","99.93","200702","24","11,800","15","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","99.93","200702","26","10,050","2","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","59.98","200702","26","6,920","10","1999","분성로 14"
"경상남도 김해시 외동","283","0283","0000","조흥그린타운","84.93","200702","3","8,000","7","1993","분성로172번길 18"
"경상남도 김해시 외동","283","0283","0000","조흥그린타운","59.34","200702","11","5,750","11","1993","분성로172번길 18"
"경상남도 김해시 외동","283","0283","0000","조흥그린타운","59.34","200702","12","5,650","12","1993","분성로172번길 18"
"경상남도 김해시 외동","283","0283","0000","조흥그린타운","84.93","200702","28","7,800","3","1993","분성로172번길 18"
"경상남도 김해시 외동","283","0283","0000","조흥그린타운","84.93","200702","28","6,550","1","1993","분성로172번길 18"
"경상남도 김해시 외동","705","0705","0000","주공1","32.43","200702","3","5,100","1","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공1","47.01","200702","14","7,250","2","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공1","32.43","200702","23","5,280","2","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공1","32.43","200702","24","5,000","1","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공1","32.43","200702","27","4,900","5","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공2","39.69","200702","7","6,050","4","1989","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공2","46.68","200702","10","7,200","4","1989","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공2","47.01","200702","25","7,300","5","1989","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공3","47.01","200702","22","7,500","3","1990","평전로 3"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.65","200702","1","5,480","9","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.41","200702","2","5,285","2","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.41","200702","5","5,480","14","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.65","200702","10","5,380","6","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.65","200702","13","5,200","15","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","39.6","200702","15","4,350","15","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.56","200702","15","5,650","10","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","59.54","200702","16","6,950","10","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.35","200702","16","5,670","13","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","39.6","200702","23","4,350","13","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","39.6","200702","23","4,400","5","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.65","200702","24","5,000","11","1997","함박로 122-1"
"경상남도 김해시 외동","1261-9","1261","0009","한국","39.6","200702","24","4,500","6","1997","함박로 122-1"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","3","6,300","3","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","5","6,800","8","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.82","200702","7","6,500","12","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","7","3,660","10","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","8","6,670","12","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","8","3,330","15","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","8","3,330","15","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","9","3,550","9","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","9","6,800","14","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","9","6,700","11","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","10","6,800","12","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","10","6,500","3","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","12","3,500","2","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","13","6,400","2","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.82","200702","14","6,700","11","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","14","6,350","12","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","20","6,500","7","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","20","3,750","6","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.82","200702","20","6,500","5","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","21","3,400","4","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","27.648","200702","21","3,400","5","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.886","200702","22","6,300","14","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.886","200702","22","6,900","8","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.82","200702","23","6,830","11","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","26","7,100","11","1998","함박로 102"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","200702","26","5,000","8","1998","함박로 102"
