"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100801 ~ 20100831"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 달서구 진천동","628-2","0628","0002","진천현대","59.94","201008","5","7,500","16","1995","월배로14길 43"
"대구광역시 달서구 진천동","628-2","0628","0002","진천현대","59.94","201008","6","8,100","7","1995","월배로14길 43"
"대구광역시 달서구 진천동","628-2","0628","0002","진천현대","84.6","201008","27","11,850","22","1995","월배로14길 43"
"대구광역시 달서구 진천동","490","0490","0000","청구타운","84.925","201008","16","13,500","13","1995","진천로 41"
"대구광역시 달서구 진천동","490","0490","0000","청구타운","84.925","201008","24","13,500","20","1995","진천로 41"
"대구광역시 달서구 진천동","595","0595","0000","트윈팰리스","84.15","201008","13","16,000","15","2006","월배로 71"
"대구광역시 달서구 진천동","595","0595","0000","트윈팰리스","84.09","201008","24","17,300","22","2006","월배로 71"
"대구광역시 달서구 진천동","595","0595","0000","트윈팰리스","84.15","201008","26","15,650","11","2006","월배로 71"
"대구광역시 달서구 진천동","262-2","0262","0002","현대(262-2)","84.82","201008","6","9,200","5","1993","상화북로5길 39"
"대구광역시 달서구 진천동","262-2","0262","0002","현대(262-2)","84.82","201008","6","8,800","12","1993","상화북로5길 39"
"대구광역시 달서구 진천동","262-2","0262","0002","현대(262-2)","84.82","201008","8","9,350","4","1993","상화북로5길 39"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","84.94","201008","4","14,000","5","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","84.94","201008","5","14,000","12","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","134.97","201008","17","23,100","13","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","84.94","201008","19","14,900","16","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","84.94","201008","22","15,500","11","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","84.94","201008","27","13,800","2","2000","호산로 125"
"대구광역시 달서구 파호동","89","0089","0000","삼성명가타운","134.97","201008","27","23,000","16","2000","호산로 125"
"대구광역시 달서구 파호동","24","0024","0000","성서우방유쉘","84.9712","201008","27","18,500","8","2007","달구벌대로 995"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","134.97","201008","3","22,000","2","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","59.67","201008","9","12,500","11","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","84.91","201008","11","16,400","17","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","59.914","201008","12","9,950","2","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","59.914","201008","16","12,750","19","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","59.914","201008","21","12,900","9","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","59.914","201008","26","9,900","2","1999","호산로 126"
"대구광역시 달서구 호산동","350","0350","0000","삼성한국형","84.91","201008","26","14,500","6","1999","호산로 126"
"대구광역시 달성군 가창면 용계리","465","0465","0000","가창중석타운","84.98","201008","9","10,900","16","1997","가창로 1018"
"대구광역시 달성군 가창면 용계리","465","0465","0000","가창중석타운","59.98","201008","16","8,390","13","1997","가창로 1018"
"대구광역시 달성군 가창면 용계리","465","0465","0000","가창중석타운","59.98","201008","23","8,800","17","1997","가창로 1018"
"대구광역시 달성군 가창면 용계리","33-20","0033","0020","국태모닝포유","84.7132","201008","21","15,500","9","2005","가창로216길 55"
"대구광역시 달성군 논공읍 남리","224-116","0224","0116","경일(4,5,6,7,8)","32.49","201008","11","2,600","4","1988","논공로9길 39"
"대구광역시 달성군 논공읍 남리","224-116","0224","0116","경일(4,5,6,7,8)","54.4665","201008","18","4,150","2","1988","논공로9길 39"
"대구광역시 달성군 논공읍 남리","224-116","0224","0116","경일(4,5,6,7,8)","32.49","201008","25","2,700","2","1988","논공로9길 39"
"대구광역시 달성군 논공읍 남리","224","0224","0000","논공삼주","43.83","201008","5","3,050","1","1990","논공로7길 55"
"대구광역시 달성군 논공읍 남리","224","0224","0000","논공삼주","54.94","201008","6","4,000","1","1990","논공로7길 55"
"대구광역시 달성군 논공읍 남리","224","0224","0000","논공삼주","51.27","201008","9","3,700","2","1990","논공로7길 55"
"대구광역시 달성군 논공읍 남리","615-5","0615","0005","논공우방연합타운","59.94","201008","18","6,500","14","1996","논공중앙로22길 36"
"대구광역시 달성군 논공읍 남리","615-5","0615","0005","논공우방연합타운","59.94","201008","29","6,550","5","1996","논공중앙로22길 36"
"대구광역시 달성군 논공읍 남리","635","0635","0000","논공주공","59.99","201008","28","7,500","14","1997","남리길 48"
"대구광역시 달성군 논공읍 남리","578-15","0578","0015","평광행복타운","84.7627","201008","10","11,000","10","2004","논공중앙로22길 12"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","59.92","201008","10","6,300","3","1991","남리길 7"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201008","28","4,000","4","1991","남리길 7"
"대구광역시 달성군 논공읍 남리","573-2","0573","0002","평광현대4","50.74","201008","30","3,850","6","1991","남리길 7"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","달성성원","59.4","201008","11","4,850","23","1996","논공로23길 14"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","달성성원","39.75","201008","12","2,750","7","1996","논공로23길 14"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","달성성원","52.08","201008","19","4,350","8","1996","논공로23길 14"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","달성성원","52.08","201008","25","4,100","1","1996","논공로23길 14"
"대구광역시 달성군 논공읍 북리","803-4","0803","0004","달성성원","59.4","201008","27","4,100","14","1996","논공로23길 14"
"대구광역시 달성군 논공읍 북리","803-3","0803","0003","평광현대","47.4","201008","15","3,800","1","1989","논공로21길 15"
"대구광역시 달성군 논공읍 북리","824-178","0824","0178","평광현대3","48.93","201008","16","4,200","2","1990","용호로 6"
"대구광역시 달성군 논공읍 북리","824-178","0824","0178","평광현대3","43.62","201008","23","3,700","1","1990","용호로 6"
"대구광역시 달성군 다사읍 매곡리","716-3","0716","0003","강창그린빌","59.94","201008","17","6,800","20","2000","달구벌대로 786"
"대구광역시 달성군 다사읍 매곡리","716-3","0716","0003","강창그린빌","59.94","201008","28","7,300","3","2000","달구벌대로 786"
"대구광역시 달성군 다사읍 매곡리","302","0302","0000","강창동서","59.64","201008","22","7,550","14","1993","왕선로 49"
"대구광역시 달성군 다사읍 매곡리","302","0302","0000","강창동서","84.92","201008","23","9,600","10","1993","왕선로 49"
"대구광역시 달성군 다사읍 매곡리","302","0302","0000","강창동서","59.64","201008","30","7,000","4","1993","왕선로 49"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","23.1","201008","3","3,030","3","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","10","7,200","23","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","12","7,300","12","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","12","7,350","18","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","13","6,900","4","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","17","6,750","1","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","59.96","201008","19","7,300","15","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-2","0719","0002","강창삼산1","23.1","201008","31","3,050","5","1995","달구벌대로 790"
"대구광역시 달성군 다사읍 매곡리","719-1","0719","0001","강창우방타운","59.9","201008","4","9,000","15","1997","달구벌대로 770"
"대구광역시 달성군 다사읍 매곡리","719-1","0719","0001","강창우방타운","59.9","201008","12","8,300","2","1997","달구벌대로 770"
"대구광역시 달성군 다사읍 매곡리","719-1","0719","0001","강창우방타운","59.9","201008","18","8,150","2","1997","달구벌대로 770"
"대구광역시 달성군 다사읍 매곡리","719-1","0719","0001","강창우방타운","84.95","201008","20","12,200","17","1997","달구벌대로 770"
"대구광역시 달성군 다사읍 매곡리","719-1","0719","0001","강창우방타운","84.95","201008","20","12,100","13","1997","달구벌대로 770"
"대구광역시 달성군 다사읍 매곡리","719-3","0719","0003","강창한서꼼빠니아","59.96","201008","20","7,500","5","1996","달구벌대로 802-1"
"대구광역시 달성군 다사읍 매곡리","719-3","0719","0003","강창한서꼼빠니아","59.96","201008","21","7,500","17","1996","달구벌대로 802-1"
"대구광역시 달성군 다사읍 매곡리","473","0473","0000","다사e편한세상","84.9673","201008","4","18,300","26","2008","다사역로 60"
"대구광역시 달성군 다사읍 매곡리","473","0473","0000","다사e편한세상","126.6087","201008","11","35,636","7","2008","다사역로 60"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.768","201008","11","19,800","17","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.768","201008","21","20,000","15","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.9252","201008","25","19,500","5","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","119.9246","201008","25","28,130","11","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.9252","201008","27","18,900","12","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1540","1540","0000","대실역동화아이위시","84.768","201008","29","19,950","16","2008","대실역북로 55"
"대구광역시 달성군 다사읍 매곡리","1537","1537","0000","대실역청아람1단지","84.9851","201008","16","18,800","16","2008","대실역북로 38"
"대구광역시 달성군 다사읍 매곡리","1537","1537","0000","대실역청아람1단지","84.9851","201008","30","18,500","14","2008","대실역북로 38"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","59.9748","201008","2","11,700","9","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","59.9748","201008","17","11,600","10","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","59.9748","201008","18","12,000","3","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","84.9851","201008","19","19,600","19","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","84.9851","201008","21","19,000","11","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1538","1538","0000","대실역청아람2단지","84.9523","201008","22","17,950","15","2008","대실역북로 26"
"대구광역시 달성군 다사읍 매곡리","1543","1543","0000","죽곡하우젠트아너스빌","59.9925","201008","4","14,700","16","2008","왕선로 26"
"대구광역시 달성군 다사읍 매곡리","1543","1543","0000","죽곡하우젠트아너스빌","84.9981","201008","13","17,000","1","2008","왕선로 26"
"대구광역시 달성군 다사읍 매곡리","1543","1543","0000","죽곡하우젠트아너스빌","84.9981","201008","16","19,100","10","2008","왕선로 26"
"대구광역시 달성군 다사읍 매곡리","719-26","0719","0026","태왕드림하이츠","59.94","201008","28","8,300","24","2000","달구벌대로 802"
"대구광역시 달성군 다사읍 매곡리","719-26","0719","0026","태왕드림하이츠","59.94","201008","29","8,450","24","2000","달구벌대로 802"
"대구광역시 달성군 다사읍 서재리","1068-5","1068","0005","건영캐스빌","84.991","201008","10","12,000","11","2005","서재로12길 41-16"
"대구광역시 달성군 다사읍 서재리","1068-5","1068","0005","건영캐스빌","84.991","201008","18","12,200","6","2005","서재로12길 41-16"
"대구광역시 달성군 다사읍 서재리","1068-5","1068","0005","건영캐스빌","59.662","201008","21","8,600","14","2005","서재로12길 41-16"
"대구광역시 달성군 다사읍 서재리","1068-5","1068","0005","건영캐스빌","84.991","201008","27","11,500","5","2005","서재로12길 41-16"
"대구광역시 달성군 다사읍 서재리","145","0145","0000","서재보성1","59.98","201008","9","7,800","11","1997","서재로30길 17"
"대구광역시 달성군 다사읍 서재리","145","0145","0000","서재보성1","84.95","201008","13","9,850","14","1997","서재로30길 17"
"대구광역시 달성군 다사읍 서재리","145","0145","0000","서재보성1","59.98","201008","17","7,500","16","1997","서재로30길 17"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","84.95","201008","3","10,500","5","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","47.03","201008","9","5,900","14","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","47.03","201008","18","5,250","6","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","47.03","201008","18","5,750","7","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","47.03","201008","20","5,800","18","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","84.95","201008","21","10,600","7","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","61","0061","0000","서재보성2","84.95","201008","28","10,000","14","1999","서재로30길 7"
"대구광역시 달성군 다사읍 서재리","146-7","0146","0007","서재우방타운","34.62","201008","18","5,280","16","2002","서재로28길 39"
"대구광역시 달성군 다사읍 서재리","146-7","0146","0007","서재우방타운","34.62","201008","18","5,200","11","2002","서재로28길 39"
"대구광역시 달성군 다사읍 서재리","146-7","0146","0007","서재우방타운","34.62","201008","19","5,000","8","2002","서재로28길 39"
"대구광역시 달성군 다사읍 서재리","146-7","0146","0007","서재우방타운","59.91","201008","20","8,900","13","2002","서재로28길 39"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","84.85","201008","2","8,600","6","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","84.85","201008","13","8,900","9","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","59.96","201008","13","7,000","13","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","84.85","201008","21","8,450","5","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","84.85","201008","22","7,300","1","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","84.85","201008","30","9,300","11","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","169","0169","0000","서재화진금봉타운","59.96","201008","31","7,570","4","1996","서재로 120"
"대구광역시 달성군 다사읍 서재리","321-1","0321","0001","신성서진흥더블파크","84.9994","201008","9","13,700","5","2007","서재로24길 29"
"대구광역시 달성군 다사읍 서재리","321-1","0321","0001","신성서진흥더블파크","84.9994","201008","10","14,500","4","2007","서재로24길 29"
"대구광역시 달성군 다사읍 서재리","321-1","0321","0001","신성서진흥더블파크","84.766","201008","27","14,450","21","2007","서재로24길 29"
"대구광역시 달성군 다사읍 서재리","100","0100","0000","신성서화성파크드림","84.8884","201008","6","16,300","21","2007","서재로27길 42"
"대구광역시 달성군 다사읍 서재리","100","0100","0000","신성서화성파크드림","84.8884","201008","16","15,100","22","2007","서재로27길 42"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","59.88","201008","8","8,150","6","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","84.79","201008","8","10,950","18","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","59.88","201008","8","8,100","16","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","59.88","201008","8","8,500","10","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","59.88","201008","13","8,400","7","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","44.06","201008","15","5,800","18","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","84.79","201008","27","12,700","7","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","59.88","201008","31","8,300","18","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","79.27","201008","31","10,100","14","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","152","0152","0000","강창태성그린시티","44.06","201008","31","6,250","15","1996","죽곡2길 6"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","84.93","201008","3","11,800","15","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","84.93","201008","6","12,800","15","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","29.64","201008","6","4,300","11","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","84.93","201008","12","11,950","24","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","59.94","201008","13","8,400","13","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","59.94","201008","22","8,450","5","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","59.94","201008","23","8,400","18","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","84.93","201008","25","12,800","17","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","59.94","201008","27","8,400","7","1999","달구벌대로 812"
"대구광역시 달성군 다사읍 죽곡리","산56-1","0056","0001","강창훼미리타운","59.955","201008","7","7,000","8","1996","달구벌대로 842-7"
"대구광역시 달성군 다사읍 죽곡리","산56-1","0056","0001","강창훼미리타운","84.73","201008","31","10,000","5","1996","달구벌대로 842-7"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.781","201008","4","19,000","5","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","139.2621","201008","4","29,000","15","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.781","201008","5","20,900","8","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.9602","201008","7","18,600","10","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.9602","201008","7","21,000","14","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.9602","201008","12","15,500","5","2008","죽곡1길 42"
"대구광역시 달성군 다사읍 죽곡리","373","0373","0000","대실역이편한세상","84.914","201008","20","18,200","23","2008","죽곡1길 42"
"대구광역시 달성군 옥포읍 교항리","1519","1519","0000","옥포제림뉴타운","59.84","201008","12","5,500","1","1999","교항제림길 10"
"대구광역시 달성군 옥포읍 교항리","1519","1519","0000","옥포제림뉴타운","84.87","201008","17","8,070","11","1999","교항제림길 10"
"대구광역시 달성군 옥포읍 교항리","1519","1519","0000","옥포제림뉴타운","84.87","201008","17","8,000","15","1999","교항제림길 10"
"대구광역시 달성군 옥포읍 교항리","1519","1519","0000","옥포제림뉴타운","46.54","201008","27","4,100","15","1999","교항제림길 10"
"대구광역시 달성군 옥포읍 교항리","1519","1519","0000","옥포제림뉴타운","46.54","201008","27","4,250","4","1999","교항제림길 10"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","4","12,700","3","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","16","16,130","11","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","16","16,130","24","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","23","17,030","27","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","78.1492","201008","24","14,360","3","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","24","16,130","7","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","25","16,130","14","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","78.1492","201008","25","16,260","25","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","25","17,630","19","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","25","16,730","18","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","25","16,730","18","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","30","16,130","9","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","2649","2649","0000","달성삼환나우빌","84.9907","201008","31","12,700","2","2007","비슬로447길 11"
"대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","84.97","201008","11","6,700","8","2001","본리로 102"
"대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","84.97","201008","11","7,700","7","2001","본리로 102"
"대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","59.535","201008","12","5,100","10","2001","본리로 102"
"대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","43.35","201008","16","3,800","5","2001","본리로 102"
"대구광역시 달성군 옥포읍 본리리","1149","1149","0000","세광무지개마을","59.535","201008","25","5,025","17","2001","본리로 102"
"대구광역시 달성군 현풍읍 원교리","103","0103","0000","주공달성현풍","47.1","201008","8","5,500","4","1985","비슬로120길 13"
"대구광역시 달성군 현풍읍 중리","286-2","0286","0002","금성중리타운","60.37","201008","30","5,051","4","1990","현풍중앙로14길 85"
"대구광역시 달성군 현풍읍 중리","286-2","0286","0002","금성중리타운","60.37","201008","30","5,240","4","1990","현풍중앙로14길 85"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","84.5958","201008","4","20,270","13","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","84.463","201008","16","19,900","18","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","101.6927","201008","18","26,800","18","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","101.6927","201008","25","25,000","14","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","84.2858","201008","26","18,850","14","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","84.2858","201008","28","20,500","12","2007","비슬로539길 35"
"대구광역시 달성군 화원읍 구라리","1722","1722","0000","신동아파밀리에","84.9844","201008","7","16,800","3","2007","비슬로539길 38"
"대구광역시 달성군 화원읍 구라리","1722","1722","0000","신동아파밀리에","84.9844","201008","19","17,600","22","2007","비슬로539길 38"
"대구광역시 달성군 화원읍 구라리","1722","1722","0000","신동아파밀리에","84.9844","201008","28","17,500","12","2007","비슬로539길 38"
"대구광역시 달성군 화원읍 구라리","1687","1687","0000","화원삼우청솔","59.97","201008","2","8,450","5","1997","비슬로539길 17"
"대구광역시 달성군 화원읍 구라리","1687","1687","0000","화원삼우청솔","42.88","201008","4","6,200","20","1997","비슬로539길 17"
"대구광역시 달성군 화원읍 구라리","1687","1687","0000","화원삼우청솔","84.9","201008","18","11,000","20","1997","비슬로539길 17"
"대구광역시 달성군 화원읍 구라리","1687","1687","0000","화원삼우청솔","84.9","201008","18","11,850","7","1997","비슬로539길 17"
"대구광역시 달성군 화원읍 구라리","1736-3","1736","0003","화원청구청룡맨션","84.99","201008","23","11,000","14","1995","비슬로 2715"
"대구광역시 달성군 화원읍 구라리","1736-3","1736","0003","화원청구청룡맨션","59.985","201008","26","9,000","23","1995","비슬로 2715"
"대구광역시 달성군 화원읍 구라리","1736-3","1736","0003","화원청구청룡맨션","84.99","201008","30","12,300","20","1995","비슬로 2715"
"대구광역시 달성군 화원읍 구라리","1734-1","1734","0001","화원청구청산맨션","84.88","201008","15","12,450","20","1997","비슬로539길 5"
"대구광역시 달성군 화원읍 구라리","1734-2","1734","0002","화원한우","38.07","201008","11","5,400","3","1984","비슬로 2679"
"대구광역시 달성군 화원읍 구라리","1734-2","1734","0002","화원한우","38.07","201008","29","6,500","1","1984","비슬로 2679"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","2","12,300","10","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","2","13,550","18","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","10","13,800","7","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","13","12,850","3","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","16","13,500","8","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","21","11,350","1","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","22","14,300","7","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.34","201008","28","14,500","19","2000","명곡로 11"
"대구광역시 달성군 화원읍 명곡리","130","0130","0000","명곡미래빌3","59.39","201008","7","10,525","17","2000","명곡로 30"
"대구광역시 달성군 화원읍 명곡리","130","0130","0000","명곡미래빌3","59.39","201008","8","10,000","14","2000","명곡로 30"
"대구광역시 달성군 화원읍 명곡리","130","0130","0000","명곡미래빌3","59.39","201008","15","10,170","13","2000","명곡로 30"
"대구광역시 달성군 화원읍 명곡리","130","0130","0000","명곡미래빌3","59.39","201008","15","10,000","12","2000","명곡로 30"
