"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060701 ~ 20060731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 의왕시 삼동","282-2","0282","0002","새천년미주","119.391","200607","27","25,800","7","2000","부곡복지관길 40"
"경기도 의왕시 삼동","282-2","0282","0002","새천년미주","59.968","200607","28","13,400","18","2000","부곡복지관길 40"
"경기도 의왕시 삼동","192-216","0192","0216","신광월드3차","67.27","200607","2","10,800","4","2003","부곡중앙북7길 11"
"경기도 의왕시 삼동","192-244","0192","0244","영동아파트","79.87","200607","6","16,800","4","2002","부곡중앙북4길 7"
"경기도 의왕시 삼동","192-244","0192","0244","영동아파트","64.31","200607","28","14,000","8","2002","부곡중앙북4길 7"
"경기도 의왕시 삼동","192-244","0192","0244","영동아파트","79.87","200607","28","18,000","6","2002","부곡중앙북4길 7"
"경기도 의왕시 삼동","192-244","0192","0244","영동아파트","65.44","200607","28","14,000","1","2002","부곡중앙북4길 7"
"경기도 의왕시 삼동","192-244","0192","0244","영동아파트","79.87","200607","31","16,800","7","2002","부곡중앙북4길 7"
"경기도 의왕시 삼동","178","0178","0000","우성2차","48.7","200607","10","8,500","1","1983","부곡시장3길 16"
"경기도 의왕시 삼동","178","0178","0000","우성2차","48.7","200607","25","9,100","2","1983","부곡시장3길 16"
"경기도 의왕시 삼동","244-1","0244","0001","우성4차","41.31","200607","8","8,550","3","1985","장승길 3"
"경기도 의왕시 삼동","146","0146","0000","우성5차","43.74","200607","11","8,600","2","1986","부곡초등1길 16"
"경기도 의왕시 삼동","146-71","0146","0071","우성6차","35.55","200607","1","8,500","5","1986","부곡초등1길 6"
"경기도 의왕시 삼동","146-71","0146","0071","우성6차","35.55","200607","4","8,350","3","1986","부곡초등1길 6"
"경기도 의왕시 삼동","146-71","0146","0071","우성6차","35.55","200607","7","7,800","5","1986","부곡초등1길 6"
"경기도 의왕시 삼동","146-71","0146","0071","우성6차","35.55","200607","19","8,900","1","1986","부곡초등1길 6"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","62.19","200607","24","8,430","3","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","62.19","200607","25","9,500","3","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","82.56","200607","26","13,500","11","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","82.56","200607","26","12,500","1","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","62.19","200607","26","9,000","1","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","82.56","200607","26","14,000","5","1992","까치골길 7"
"경기도 의왕시 삼동","121-6","0121","0006","운양까치","82.56","200607","31","14,300","6","1992","까치골길 7"
"경기도 의왕시 오전동","856","0856","0000","개나리쌍용","48.63","200607","24","9,500","8","1994","오전로 43"
"경기도 의왕시 오전동","838-3","0838","0003","국화뉴서울","49.5","200607","3","10,850","10","1994","원골로 13"
"경기도 의왕시 오전동","358-19","0358","0019","남양모란","84.93","200607","18","17,900","9","1999","모란길 5"
"경기도 의왕시 오전동","28","0028","0000","대명구름채","84.818","200607","24","25,500","1","2004","포도원로 46"
"경기도 의왕시 오전동","32-83","0032","0083","동남(라동)","60","200607","13","11,900","1","1980","어내들3길 60"
"경기도 의왕시 오전동","32-83","0032","0083","동남(라동)","60","200607","21","11,800","1","1980","어내들3길 60"
"경기도 의왕시 오전동","32-83","0032","0083","동남(라동)","60","200607","26","10,600","5","1980","어내들3길 60"
"경기도 의왕시 오전동","849","0849","0000","동백","84.94","200607","8","25,000","14","1995","오전로 150"
"경기도 의왕시 오전동","849","0849","0000","동백","84.94","200607","22","23,000","1","1995","오전로 150"
"경기도 의왕시 오전동","849","0849","0000","동백","84.94","200607","28","23,900","2","1995","오전로 150"
"경기도 의왕시 오전동","104","0104","0000","매화","59.73","200607","26","13,500","18","1997","오전로 208"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","6","32,000","4","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","15","30,000","1","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","55.535","200607","15","24,000","17","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","18","34,100","2","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","19","34,700","14","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","22","32,000","20","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","25","34,700","17","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","25","37,000","12","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","55.535","200607","27","24,500","17","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","27","35,300","6","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","28","30,000","1","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","28","35,000","13","2002","원골로 43"
"경기도 의왕시 오전동","100","0100","0000","모락산현대","79.049","200607","29","36,000","15","2002","원골로 43"
"경기도 의왕시 오전동","842","0842","0000","목련풍림","49.5","200607","19","11,000","9","1994","오전로 163"
"경기도 의왕시 오전동","842","0842","0000","목련풍림","49.5","200607","28","10,400","18","1994","오전로 163"
"경기도 의왕시 오전동","333","0333","0000","목화케이티이자리에","83.979","200607","28","23,000","16","2004","전주남이길 8"
"경기도 의왕시 오전동","854","0854","0000","무궁화선경","84.985","200607","22","20,000","12","1995","전주남이길 52"
"경기도 의왕시 오전동","841","0841","0000","백합벽산","49.86","200607","4","11,100","14","1994","오전로 179"
"경기도 의왕시 오전동","841","0841","0000","백합벽산","49.86","200607","22","11,800","9","1994","오전로 179"
"경기도 의왕시 오전동","841","0841","0000","백합벽산","84.9","200607","28","22,700","5","1994","오전로 179"
"경기도 의왕시 오전동","841","0841","0000","백합벽산","84.9","200607","29","23,700","14","1994","오전로 179"
"경기도 의왕시 오전동","34","0034","0000","삼신7차","58.95","200607","5","15,100","4","1985","어내들1길 2"
"경기도 의왕시 오전동","34","0034","0000","삼신7차","61.98","200607","11","15,280","1","1985","어내들1길 2"
"경기도 의왕시 오전동","산149-3","0149","0003","삼신9차","39.795","200607","3","8,170","2","1986","모란길 43"
"경기도 의왕시 오전동","산149-3","0149","0003","삼신9차","39.795","200607","14","8,150","4","1986","모란길 43"
"경기도 의왕시 오전동","산149-3","0149","0003","삼신9차","39.795","200607","19","8,300","3","1986","모란길 43"
"경기도 의왕시 오전동","358-1","0358","0001","삼호백조","62.19","200607","3","10,500","9","1992","모란길 31"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","84.73","200607","5","26,500","10","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","118.08","200607","8","39,400","14","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","59.83","200607","13","16,000","14","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","59.83","200607","14","17,000","12","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","59.83","200607","26","17,200","15","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","84.73","200607","28","24,700","9","2000","보식골로 6"
"경기도 의왕시 오전동","230","0230","0000","성원1차이화","59.83","200607","28","15,700","1","2000","보식골로 6"
"경기도 의왕시 오전동","216-1","0216","0001","신안1단지(1동2동)","63.72","200607","20","13,000","9","1991","원골로 10"
"경기도 의왕시 오전동","216-1","0216","0001","신안1단지(1동2동)","84.94","200607","20","17,500","7","1991","원골로 10"
"경기도 의왕시 오전동","24","0024","0000","신원수선화","84.73","200607","3","20,100","5","2000","모락로 89-16"
"경기도 의왕시 오전동","24","0024","0000","신원수선화","59.77","200607","10","16,950","10","2000","모락로 89-16"
"경기도 의왕시 오전동","24","0024","0000","신원수선화","59.77","200607","18","16,500","8","2000","모락로 89-16"
"경기도 의왕시 오전동","24","0024","0000","신원수선화","115.86","200607","20","42,200","20","2000","모락로 89-16"
"경기도 의왕시 오전동","388-1","0388","0001","이삭민들레","84.876","200607","5","23,700","2","2000","오전천로 54"
"경기도 의왕시 오전동","388-1","0388","0001","이삭민들레","115.558","200607","5","34,000","6","2000","오전천로 54"
"경기도 의왕시 오전동","388-1","0388","0001","이삭민들레","59.926","200607","24","16,200","7","2000","오전천로 54"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","8","15,300","13","1998","호성로 48-7"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","8","15,400","9","1998","호성로 48-7"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","12","14,500","4","1998","호성로 48-7"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","12","15,200","13","1998","호성로 48-7"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","17","15,500","14","1998","호성로 48-7"
"경기도 의왕시 오전동","21","0021","0000","진달래(LG)","59.94","200607","22","15,000","18","1998","호성로 48-7"
"경기도 의왕시 오전동","산148-1","0148","0001","청호","51.12","200607","7","9,800","3","1990","전주남이길 37"
"경기도 의왕시 오전동","산148-1","0148","0001","청호","51.12","200607","31","9,000","4","1990","전주남이길 37"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","84.93","200607","13","36,000","7","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","59.865","200607","14","18,000","14","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","59.865","200607","17","21,000","7","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","59.865","200607","18","20,500","20","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","84.93","200607","20","33,000","1","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","59.865","200607","21","24,000","19","2004","모락로 89-15"
"경기도 의왕시 오전동","27-1","0027","0001","한진해모로","84.93","200607","29","30,100","11","2004","모락로 89-15"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","79.74","200607","4","19,800","7","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","79.74","200607","10","19,750","10","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","49.5","200607","13","9,600","8","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","49.5","200607","14","9,200","16","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","49.5","200607","17","10,000","5","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","49.5","200607","18","8,800","1","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","49.5","200607","19","9,500","4","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","79.74","200607","20","19,800","10","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","79.74","200607","22","19,000","9","1994","위인로 20"
"경기도 의왕시 왕곡동","600","0600","0000","솔거","79.74","200607","24","19,400","1","1994","위인로 20"
"경기도 의왕시 왕곡동","599","0599","0000","원효","49.77","200607","13","9,800","4","1994","위인로 2"
"경기도 의왕시 왕곡동","599","0599","0000","원효","49.77","200607","14","11,000","13","1994","위인로 2"
"경기도 의왕시 왕곡동","599","0599","0000","원효","49.77","200607","18","10,800","5","1994","위인로 2"
"경기도 의왕시 왕곡동","599","0599","0000","원효","49.77","200607","31","10,300","17","1994","위인로 2"
"경기도 의왕시 왕곡동","592","0592","0000","인스빌1단지","101.95","200607","29","33,000","6","1994","왕곡로 55"
"경기도 의왕시 왕곡동","593","0593","0000","인스빌2단지","101.95","200607","13","31,000","4","1994","왕곡로 53"
"경기도 의왕시 왕곡동","603","0603","0000","충무","101.88","200607","14","30,500","6","1994","왕곡로 56"
"경기도 의왕시 왕곡동","602","0602","0000","포은","84.965","200607","10","23,000","16","1994","위인로 15"
"경기도 의왕시 왕곡동","602","0602","0000","포은","84.89","200607","17","21,500","4","1994","위인로 15"
"경기도 의왕시 왕곡동","602","0602","0000","포은","84.89","200607","31","23,000","4","1994","위인로 15"
"경기도 의왕시 포일동","533-5","0533","0005","동부새롬","59.91","200607","3","17,300","14","1997","새롬길 10"
"경기도 의왕시 포일동","533-5","0533","0005","동부새롬","59.91","200607","28","16,950","18","1997","새롬길 10"
"경기도 의왕시 포일동","518","0518","0000","동아에코빌","84.99","200607","3","39,000","7","2001","흥안대로456번길 125"
"경기도 의왕시 포일동","518","0518","0000","동아에코빌","60","200607","29","24,400","13","2001","흥안대로456번길 125"
"경기도 의왕시 포일동","523","0523","0000","인덕원대우푸른마을(2차)","59.92","200607","8","25,300","2","2001","새롬길 21"
"경기도 의왕시 포일동","441-2","0441","0002","인덕원삼호","127.21","200607","5","61,900","13","1991","안양판교로 64"
"경기도 의왕시 포일동","441-2","0441","0002","인덕원삼호","84.99","200607","8","38,500","9","1991","안양판교로 64"
"경기도 의왕시 포일동","441-2","0441","0002","인덕원삼호","84.99","200607","17","32,500","1","1991","안양판교로 64"
"경기도 의왕시 포일동","441-2","0441","0002","인덕원삼호","84.99","200607","20","40,200","12","1991","안양판교로 64"
"경기도 의왕시 포일동","441-2","0441","0002","인덕원삼호","84.99","200607","20","38,000","3","1991","안양판교로 64"
"경기도 의왕시 포일동","540","0540","0000","청화","65.58","200607","8","22,000","5","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","11","14,500","1","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","13","14,500","2","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","14","14,500","5","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","65.58","200607","15","23,800","1","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","65.58","200607","20","25,000","8","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","65.58","200607","24","22,900","1","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","27","14,000","6","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","28","14,500","1","1984"," "
"경기도 의왕시 포일동","540","0540","0000","청화","46.2","200607","29","14,500","2","1984"," "
"경기도 의왕시 포일동","533-1","0533","0001","한일나래","84.66","200607","4","25,000","6","1997","새롬길 7"
"경기도 의정부시 가능동","716-2","0716","0002","궁전","78.431","200607","28","14,000","2","2005","가능로 12"
"경기도 의정부시 가능동","15-25","0015","0025","금용","59.95","200607","14","7,500","8","1996","태평로184번길 21-4"
"경기도 의정부시 가능동","15-25","0015","0025","금용","84.72","200607","21","9,400","6","1996","태평로184번길 21-4"
"경기도 의정부시 가능동","106-21","0106","0021","동원","59.94","200607","1","5,950","8","1993","녹양로62번길 98"
"경기도 의정부시 가능동","641-15","0641","0015","문화늘푸른","81.5698","200607","18","10,500","1","2004","신흥로 374"
"경기도 의정부시 가능동","568-1","0568","0001","신도","59.94","200607","31","6,450","5","1994","서부로 527"
"경기도 의정부시 금오동","67-1","0067","0001","거성","59.94","200607","18","7,700","12","1997","상금로 36"
"경기도 의정부시 금오동","468-1","0468","0001","금오주공그린빌1","84.54","200607","14","16,000","4","2002","부용로 49"
"경기도 의정부시 금오동","468-1","0468","0001","금오주공그린빌1","75.62","200607","16","14,700","13","2002","부용로 49"
"경기도 의정부시 금오동","468-1","0468","0001","금오주공그린빌1","84.61","200607","19","16,600","19","2002","부용로 49"
"경기도 의정부시 금오동","476-1","0476","0001","금오주공그린빌3","59.06","200607","5","12,800","10","2003","부용로 137"
"경기도 의정부시 금오동","476-1","0476","0001","금오주공그린빌3","59.72","200607","24","12,900","3","2003","부용로 137"
"경기도 의정부시 금오동","476-1","0476","0001","금오주공그린빌3","59.06","200607","31","13,400","12","2003","부용로 137"
"경기도 의정부시 금오동","453-1","0453","0001","벽산블루밍","59.994","200607","7","12,500","24","2005","금오로 92"
"경기도 의정부시 금오동","453-1","0453","0001","벽산블루밍","84.966","200607","21","18,000","13","2005","금오로 92"
"경기도 의정부시 금오동","453-1","0453","0001","벽산블루밍","59.994","200607","22","12,300","21","2005","금오로 92"
"경기도 의정부시 금오동","286-4","0286","0004","케이에스씨","68.26","200607","27","8,700","3","1986","거북로4번길 29"
"경기도 의정부시 금오동","286-4","0286","0004","케이에스씨","68.26","200607","29","8,970","2","1986","거북로4번길 29"
"경기도 의정부시 금오동","78","0078","0000","파스텔","59.94","200607","8","7,400","22","1998","상금로 41-16"
"경기도 의정부시 금오동","65-3","0065","0003","평화","43.17","200607","3","5,900","3","1988","금오로109번길 25"
"경기도 의정부시 금오동","469-4","0469","0004","현대아이파크","84.68","200607","9","20,300","12","2002","부용로 87"
"경기도 의정부시 금오동","469-4","0469","0004","현대아이파크","84.68","200607","18","15,000","9","2002","부용로 87"
"경기도 의정부시 금오동","469-4","0469","0004","현대아이파크","84.68","200607","21","17,600","2","2002","부용로 87"
"경기도 의정부시 녹양동","146-15","0146","0015","청구","82.588","200607","9","9,500","13","1994","녹양로 71-7"
"경기도 의정부시 녹양동","146-15","0146","0015","청구","59.9","200607","12","6,600","14","1994","녹양로 71-7"
"경기도 의정부시 녹양동","146-15","0146","0015","청구","59.9","200607","14","6,600","10","1994","녹양로 71-7"
"경기도 의정부시 녹양동","80","0080","0000","현대","84.94","200607","2","10,900","7","1990","녹양로 86-15"
"경기도 의정부시 녹양동","80","0080","0000","현대","84.94","200607","6","10,000","10","1990","녹양로 86-15"
"경기도 의정부시 녹양동","80","0080","0000","현대","84.94","200607","24","11,000","7","1990","녹양로 86-15"
"경기도 의정부시 녹양동","80","0080","0000","현대","84.94","200607","27","10,200","10","1990","녹양로 86-15"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(길훈)","60","200607","3","7,600","17","2000","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(길훈)","60","200607","11","7,750","11","2000","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(길훈)","60","200607","11","7,900","17","2000","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(길훈)","60","200607","20","7,800","18","2000","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(길훈)","60","200607","31","8,100","11","2000","용현로 143"
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(서광)","84.73","200607","20","11,300","9","1999","오목로 171"
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(서광)","84.73","200607","23","10,300","8","1999","오목로 171"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","60","200607","1","6,500","1","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","59.73","200607","17","7,300","3","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","60","200607","20","7,750","8","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","59.73","200607","27","7,000","1","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","60","200607","29","7,500","5","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","60","200607","30","7,700","4","1999","용현로 143"
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(청구)","74.07","200607","3","9,300","13","2001","오목로 171"
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(청구)","84.73","200607","7","10,500","1","2001"," "
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(청구)","84.73","200607","9","12,700","16","2001","오목로 171"
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(청구)","84.73","200607","9","12,700","16","2001"," "
"경기도 의정부시 민락동","692-1","0692","0001","산들마을(청구)","84.73","200607","28","12,500","12","2001"," "
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","6","7,500","3","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","10","8,270","15","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","18","7,500","8","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","19","8,100","10","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","20","8,000","3","1999","용현로 143"
"경기도 의정부시 민락동","691-1","0691","0001","산들마을(현대)","60","200607","25","6,750","1","1999","용현로 143"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","121.05","200607","11","18,000","5","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","99.98","200607","12","16,000","12","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","134.46","200607","25","21,000","4","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","134.46","200607","29","20,000","7","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","99.98","200607","31","15,200","13","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","121.05","200607","1","16,800","3","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","99.85","200607","4","13,700","7","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","99.98","200607","8","14,000","6","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","99.98","200607","24","15,100","14","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","121.05","200607","24","16,000","14","1999","오목로 170"
"경기도 의정부시 민락동","694","0694","0000","산들마을4단지아이파크","121.05","200607","28","18,000","6","1999","오목로 170"
"경기도 의정부시 민락동","735-5","0735","0005","송산대우푸르지오","84.973","200607","25","18,500","15","2005","용현로 111"
"경기도 의정부시 민락동","731-3","0731","0003","송산주공5단지","84.34","200607","19","13,150","5","2000","송현로 87"
"경기도 의정부시 민락동","695-1","0695","0001","주공","49.26","200607","20","6,700","11","1999","오목로 150"
"경기도 의정부시 민락동","695-1","0695","0001","주공","59.41","200607","22","7,850","9","1999","오목로 150"
"경기도 의정부시 민락동","695-1","0695","0001","주공","59.39","200607","29","7,400","4","1999","오목로 150"
"경기도 의정부시 민락동","576","0576","0000","청구1차","59.89","200607","10","7,450","24","2000","오목로 110"
"경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.99","200607","11","16,500","8","2003","오목로 73"
"경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.99","200607","18","14,800","2","2003","오목로 73"
"경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.99","200607","21","16,500","18","2003","오목로 73"
"경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.99","200607","27","16,200","13","2003","오목로 73"
"경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.99","200607","31","14,200","1","2003","오목로 73"
"경기도 의정부시 신곡동","669","0669","0000","극동","47.88","200607","6","5,000","7","1995","추동로 45"
"경기도 의정부시 신곡동","669","0669","0000","극동","47.88","200607","10","5,400","14","1995","추동로 45"
"경기도 의정부시 신곡동","669","0669","0000","극동","47.88","200607","25","5,400","9","1995","추동로 45"
"경기도 의정부시 신곡동","167-20","0167","0020","극동스타클래스","75.532","200607","11","14,450","4","2006","시민로317번길 15"
"경기도 의정부시 신곡동","167-20","0167","0020","극동스타클래스","84.8384","200607","19","16,800","11","2006","시민로317번길 15"
"경기도 의정부시 신곡동","755-2","0755","0002","금오풍림","84.9367","200607","20","20,200","20","2005","장곡로 532"
"경기도 의정부시 신곡동","167-1","0167","0001","대우","59.956","200607","5","8,300","6","2000","시민로333번길 31"
"경기도 의정부시 신곡동","167-1","0167","0001","대우","59.956","200607","18","7,800","24","2000","시민로333번길 31"
"경기도 의정부시 신곡동","167-1","0167","0001","대우","59.956","200607","20","8,500","22","2000","시민로333번길 31"
"경기도 의정부시 신곡동","167-1","0167","0001","대우","59.956","200607","24","7,800","4","2000","시민로333번길 31"
"경기도 의정부시 신곡동","669","0669","0000","동성","47.88","200607","7","5,450","8","1995","추동로 45"
"경기도 의정부시 신곡동","669","0669","0000","동성","60","200607","11","6,000","10","1995","추동로 45"
"경기도 의정부시 신곡동","669","0669","0000","동성","47.88","200607","24","5,700","16","1995","추동로 45"
"경기도 의정부시 신곡동","669","0669","0000","동성","60","200607","26","7,900","16","1995","추동로 45"
"경기도 의정부시 신곡동","758-1","0758","0001","드림밸리","123.152","200607","6","30,800","18","2002","장곡로596번길 18"
"경기도 의정부시 신곡동","685","0685","0000","벽산","84.63","200607","6","8,200","17","1993","능곡로 69"
"경기도 의정부시 신곡동","486-13","0486","0013","벽산조합","84.96","200607","18","10,500","18","1994","장금로78번길 41"
"경기도 의정부시 신곡동","486-13","0486","0013","벽산조합","84.96","200607","24","10,900","13","1994","장금로78번길 41"
"경기도 의정부시 신곡동","486-13","0486","0013","벽산조합","84.96","200607","24","10,400","13","1994","장금로78번길 41"
"경기도 의정부시 신곡동","681-2","0681","0002","부용","46.62","200607","19","4,950","14","1994","장곡로 440"
"경기도 의정부시 신곡동","686","0686","0000","삼도세라믹","65.355","200607","6","7,900","6","1993","장금로 54"
"경기도 의정부시 신곡동","686","0686","0000","삼도세라믹","65.355","200607","7","7,300","2","1993","장금로 54"
"경기도 의정부시 신곡동","686","0686","0000","삼도세라믹","65.355","200607","24","7,800","5","1993","장금로 54"
"경기도 의정부시 신곡동","686","0686","0000","삼도세라믹","51.98","200607","28","5,900","4","1993","장금로 54"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","98.673","200607","4","25,500","8","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","120.763","200607","8","33,800","11","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","101.99","200607","9","24,800","7","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","120.763","200607","13","31,500","14","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","120.763","200607","16","30,300","19","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","101.99","200607","21","24,250","11","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","767-1","0767","0001","삼성래미안진흥","101.99","200607","27","22,450","4","2002","장곡로628번길 21"
"경기도 의정부시 신곡동","723-1","0723","0001","삼익","92.79","200607","13","13,800","1","1998","신곡로 36"
