"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20081101 ~ 20081130"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 진주시 하대동","109-5","0109","0005","한보타워(하대1차)","34.81","200811","8","4,550","3","1992","모덕로 302"
"경상남도 진주시 하대동","141-3","0141","0003","한보힐타워","55.89","200811","4","7,500","7","1992","상대로143번길 11-2"
"경상남도 진주시 하대동","101","0101","0000","현대","84.93","200811","7","16,500","21","1996","하대로 142"
"경상남도 진주시 하대동","101","0101","0000","현대","59.89","200811","10","10,150","7","1996","하대로 142"
"경상남도 진주시 하대동","101","0101","0000","현대","84.93","200811","15","16,400","8","1996","하대로 142"
"경상남도 진주시 하대동","101","0101","0000","현대","59.89","200811","25","9,750","17","1996","하대로 142"
"경상남도 진주시 하대동","101","0101","0000","현대","84.93","200811","27","16,500","11","1996","하대로 142"
"경상남도 진주시 호탄동","602-1","0602","0001","대경","69.023","200811","25","14,500","3","2000","가호로 79"
"경상남도 진주시 호탄동","579-1","0579","0001","대동디지털황토","59.9762","200811","3","14,600","15","2003","가호로44번길 7"
"경상남도 진주시 호탄동","579-1","0579","0001","대동디지털황토","84.6814","200811","10","20,000","12","2003","가호로44번길 7"
"경상남도 창녕군 도천면 송진리","169-2","0169","0002","삼호","58.7512","200811","13","2,900","1","2001","영산도천로 54"
"경상남도 창녕군 영산면 교리","148-4","0148","0004","약수빌라","60.78","200811","12","2,000","1","1993","골룡길 26"
"경상남도 창녕군 창녕읍 교리","242","0242","0000","건우","70.82","200811","5","5,150","4","1991","향교길 8"
"경상남도 창녕군 창녕읍 교리","242","0242","0000","건우","76.58","200811","20","4,600","3","1991","향교길 8"
"경상남도 창녕군 창녕읍 교리","1003-6","1003","0006","삼우A","54.72","200811","21","2,400","5","1989","군청길 8-2"
"경상남도 창녕군 창녕읍 교리","981-2","0981","0002","현대맨션","59.4","200811","3","3,100","8","1992","우포2로 1199"
"경상남도 창녕군 창녕읍 교리","981-2","0981","0002","현대맨션","59.935","200811","27","4,500","9","1992","우포2로 1199-1"
"경상남도 창녕군 창녕읍 교하리","13-1","0013","0001","일진이브빌","84.9544","200811","6","11,765","3","2008","봉천길 38"
"경상남도 창녕군 창녕읍 교하리","13-1","0013","0001","일진이브빌","84.1855","200811","8","12,272","7","2008","봉천길 38"
"경상남도 창녕군 창녕읍 교하리","13-1","0013","0001","일진이브빌","84.7905","200811","10","11,873","3","2008","봉천길 38"
"경상남도 창녕군 창녕읍 교하리","13-1","0013","0001","일진이브빌","84.7905","200811","23","13,873","8","2008","봉천길 38"
"경상남도 창녕군 창녕읍 교하리","13-1","0013","0001","일진이브빌","84.7905","200811","30","11,873","7","2008","봉천길 38"
"경상남도 창녕군 창녕읍 교하리","254-1","0254","0001","일흥","80.79","200811","3","5,700","11","1992","창녕대로 107-1"
"경상남도 창녕군 창녕읍 교하리","254-1","0254","0001","일흥","80.79","200811","12","5,300","10","1992","창녕대로 107-1"
"경상남도 창녕군 창녕읍 교하리","254-1","0254","0001","일흥","80.79","200811","25","5,900","5","1992","창녕대로 107-1"
"경상남도 창녕군 창녕읍 말흘리","272-2","0272","0002","건우그린맨션","59.95","200811","3","5,000","9","1998","화왕산1로 88"
"경상남도 창녕군 창녕읍 말흘리","272-2","0272","0002","건우그린맨션","84.94","200811","22","8,300","7","1998","화왕산1로 88"
"경상남도 창녕군 창녕읍 말흘리","223-1","0223","0001","반도","49.54","200811","3","1,700","2","1987","화왕산1로 78-1"
"경상남도 창녕군 창녕읍 말흘리","326","0326","0000","홍남이브빌","82.9371","200811","3","8,000","4","2006","낙영길 12"
"경상남도 창원마산합포구 대내동","7-14","0007","0014","대내주공그린빌","45.32","200811","19","9,050","4","2004","월영북15길 21"
"경상남도 창원마산합포구 대성동2가","4-5","0004","0005","신안하이빌","53.74","200811","17","8,000","4","2006","중앙서1길 37"
"경상남도 창원마산합포구 두월동2가","8-5","0008","0005","무학빌라맨션","84.51","200811","14","9,250","5","1985","고운로 10"
"경상남도 창원마산합포구 산호동","332","0332","0000","국제비치타운","59.97","200811","17","8,700","9","1996","합포동5길 22"
"경상남도 창원마산합포구 산호동","332","0332","0000","국제비치타운","84.42","200811","21","12,150","4","1996","합포동5길 22"
"경상남도 창원마산합포구 산호동","38-6","0038","0006","대림","83.7","200811","24","9,250","1","1986","산호남로 18"
"경상남도 창원마산합포구 산호동","334-1","0334","0001","산호","60.5","200811","26","6,400","2","1978","합포동1길 38"
"경상남도 창원마산합포구 산호동","6-9","0006","0009","산호국민주택","39.96","200811","10","4,750","3","1987","산호북19길 16"
"경상남도 창원마산합포구 산호동","17-11","0017","0011","산호빌라맨션","63","200811","22","6,400","1","1986","산호북2길 27"
"경상남도 창원마산합포구 산호동","18-1","0018","0001","삼성타운","59.61","200811","12","9,600","1","1996","산호북1길 15"
"경상남도 창원마산합포구 산호동","18-1","0018","0001","삼성타운","84.98","200811","13","15,000","7","1996","산호북1길 15"
"경상남도 창원마산합포구 산호동","18-1","0018","0001","삼성타운","59.61","200811","14","10,200","18","1996","산호북1길 15"
"경상남도 창원마산합포구 산호동","18-1","0018","0001","삼성타운","59.61","200811","21","9,800","2","1996","산호북1길 15"
"경상남도 창원마산합포구 산호동","18-1","0018","0001","삼성타운","59.61","200811","25","10,300","14","1996","산호북1길 15"
"경상남도 창원마산합포구 산호동","13-24","0013","0024","용마맨션","79.67","200811","12","8,900","12","1978","산호북4길 30"
"경상남도 창원마산합포구 상남동","71-2","0071","0002","서광","59.82","200811","10","7,600","3","1995","노산북6길 26"
"경상남도 창원마산합포구 신포동1가","1","0001","0000","새롬","119.2142","200811","11","19,500","14","2003","동서동3길 39"
"경상남도 창원마산합포구 신포동1가","13-1","0013","0001","센트럴","59.89","200811","17","10,000","4","2001","서성로 23"
"경상남도 창원마산합포구 신포동1가","13-1","0013","0001","센트럴","59.89","200811","17","9,000","17","2001","서성로 23"
"경상남도 창원마산합포구 신포동1가","13-1","0013","0001","센트럴","59.89","200811","25","9,500","4","2001","서성로 23"
"경상남도 창원마산합포구 신흥동","1-2","0001","0002","신한토탈","59.654","200811","12","9,000","3","1997","장군천로 38"
"경상남도 창원마산합포구 완월동","306-9","0306","0009","대동한마음","84.98","200811","4","8,900","1","1992","중앙서1길 55"
"경상남도 창원마산합포구 완월동","320","0320","0000","신월경남","59.9","200811","1","7,200","4","1992","완월남14길 12"
"경상남도 창원마산합포구 완월동","478","0478","0000","화인","59.93","200811","19","6,250","2","1994","완월남8길 16"
"경상남도 창원마산합포구 월영동","703-2","0703","0002","월영대동타운","59.175","200811","13","9,400","18","1998","월영마을로 10"
"경상남도 창원마산합포구 월영동","703-2","0703","0002","월영대동타운","84.78","200811","22","12,500","2","1998","월영마을로 10"
"경상남도 창원마산합포구 월영동","614-7","0614","0007","월영동아","59.526","200811","14","8,900","9","1998","월영남로 43"
"경상남도 창원마산합포구 월영동","614-7","0614","0007","월영동아","59.526","200811","18","9,000","6","1998","월영남로 43"
"경상남도 창원마산합포구 월영동","614-7","0614","0007","월영동아","84.64","200811","25","13,700","11","1998","월영남로 43"
"경상남도 창원마산합포구 월영동","708-2","0708","0002","월영동아2","84.97","200811","17","13,500","10","1998","월영마을로 29"
"경상남도 창원마산합포구 월영동","708-2","0708","0002","월영동아2","84.97","200811","21","15,000","8","1998","월영마을로 29"
"경상남도 창원마산합포구 월영동","708-2","0708","0002","월영동아2","84.97","200811","23","13,800","17","1998","월영마을로 29"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,851","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","53.85","200811","12","9,801","1","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,850","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,851","2","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,850","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,755","5","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,860","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,850","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","53.85","200811","12","9,155","5","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,850","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","53.85","200811","12","9,350","3","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,866","2","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","12","10,852","2","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","614-546","0614","0546","월영주공","61.77","200811","18","11,800","4","1985","월영남12길 12"
"경상남도 창원마산합포구 월영동","705-2","0705","0002","현대2","59.98","200811","3","9,500","22","1998","월영마을로 7"
"경상남도 창원마산합포구 월영동","705-2","0705","0002","현대2","59.98","200811","17","9,500","12","1998","월영마을로 7"
"경상남도 창원마산합포구 월영동","710-1","0710","0001","현대5","84.94","200811","7","19,000","6","1998","월영마을로 52"
"경상남도 창원마산합포구 월영동","710-1","0710","0001","현대5","84.94","200811","11","16,000","12","1998","월영마을로 52"
"경상남도 창원마산합포구 월영동","710-1","0710","0001","현대5","84.94","200811","12","18,700","8","1998","월영마을로 52"
"경상남도 창원마산합포구 월영동","710-1","0710","0001","현대5","84.94","200811","24","14,000","7","1998","월영마을로 52"
"경상남도 창원마산합포구 월영동","704-1","0704","0001","현대건설1차","84.97","200811","3","14,700","19","1998","월영마을로 12"
"경상남도 창원마산합포구 월영동","704-1","0704","0001","현대건설1차","84.97","200811","6","12,950","2","1998","월영마을로 12"
"경상남도 창원마산합포구 월영동","704-1","0704","0001","현대건설1차","59.7","200811","19","9,450","11","1998","월영마을로 12"
"경상남도 창원마산합포구 월영동","704-1","0704","0001","현대건설1차","84.97","200811","20","13,500","13","1998","월영마을로 12"
"경상남도 창원마산합포구 월영동","593","0593","0000","화인아트빌라1","79.23","200811","2","7,900","14","1991","무학로 32"
"경상남도 창원마산합포구 월영동","593","0593","0000","화인아트빌라1","144.34","200811","3","12,250","13","1991","무학로 32"
"경상남도 창원마산합포구 월영동","593-2","0593","0002","화인아트빌라2","84.99","200811","19","8,170","8","1992","밤밭고개로 371"
"경상남도 창원마산합포구 월영동","593-2","0593","0002","화인아트빌라2","84.99","200811","25","7,600","6","1992","밤밭고개로 371"
"경상남도 창원마산합포구 월포동","1","0001","0000","경동메르빌","84.6923","200811","10","20,300","9","2005","중앙동3길 22"
"경상남도 창원마산합포구 월포동","1-1","0001","0001","벽산블루밍","84.998","200811","11","24,050","8","2007","3·15대로 154"
"경상남도 창원마산합포구 월포동","1-1","0001","0001","벽산블루밍","84.998","200811","24","23,000","19","2007","3·15대로 154"
"경상남도 창원마산합포구 월포동","2-115","0002","0115","일양맨션","59.04","200811","22","6,650","4","1985","반월동1길 30"
"경상남도 창원마산합포구 월포동","2-147","0002","0147","한성가고파","84.82","200811","3","9,500","5","1991","반월동5길 23"
"경상남도 창원마산합포구 자산동","331-1","0331","0001","동성","60.84","200811","19","4,800","1","1985","자산서14길 72"
"경상남도 창원마산합포구 자산동","16-2","0016","0002","백송빌라","97.69","200811","20","15,000","3","2000","자산북4길 41"
"경상남도 창원마산합포구 자산동","15-1","0015","0001","팔도맨션","84.72","200811","4","8,300","6","1995","자산삼거리로 97"
"경상남도 창원마산합포구 자산동","16-4","0016","0004","한백3","50.26","200811","12","6,100","2","1994","자산북4길 33"
"경상남도 창원마산합포구 자산동","326-2","0326","0002","한우임대아파트","48.97","200811","5","6,100","2","1986","자산솔밭로 52"
"경상남도 창원마산합포구 자산동","326-2","0326","0002","한우임대아파트","57.85","200811","7","6,800","6","1986","자산솔밭로 52"
"경상남도 창원마산합포구 자산동","326-2","0326","0002","한우임대아파트","56.58","200811","10","6,500","3","1986","자산서11길 6"
"경상남도 창원마산합포구 자산동","326-2","0326","0002","한우임대아파트","57.85","200811","24","6,200","6","1986","자산솔밭로 52"
"경상남도 창원마산합포구 중앙동2가","1-500","0001","0500","경동메르빌2차","84.9958","200811","6","18,000","14","2007","중앙동3길 16"
"경상남도 창원마산합포구 중앙동2가","1-456","0001","0456","교수","72.93","200811","28","8,500","4","1980","중앙동3길 31"
"경상남도 창원마산합포구 중앙동2가","1-498","0001","0498","우방","69.99","200811","25","12,300","17","1997","중앙동로 10"
"경상남도 창원마산합포구 중앙동3가","4-330","0004","0330","신우희가로베스트","59.9295","200811","22","12,500","19","2006","중앙북1길 19"
"경상남도 창원마산합포구 중앙동3가","4-201","0004","0201","혜성미","69.6494","200811","3","12,500","1","2006","중앙북2길 17"
"경상남도 창원마산합포구 중앙동3가","4-201","0004","0201","혜성미","69.6494","200811","17","13,000","5","2006","중앙북2길 17"
"경상남도 창원마산합포구 진동면 진동리","888","0888","0000","신우성빌라","92.28","200811","23","6,050","2","1990","서촌길 29"
"경상남도 창원마산합포구 창포동1가","1","0001","0000","동성아파트","84.3","200811","4","10,800","5","1992","문화동7길 23"
"경상남도 창원마산합포구 창포동1가","1","0001","0000","동성아파트","58.59","200811","12","8,400","9","1992","문화동7길 23"
"경상남도 창원마산합포구 창포동1가","20","0020","0000","창포한백","84.92","200811","24","13,900","4","2000","문화동15길 95"
"경상남도 창원마산합포구 창포동1가","20","0020","0000","창포한백","84.92","200811","25","14,300","14","2000","문화동15길 95"
"경상남도 창원마산합포구 창포동1가","20","0020","0000","창포한백","84.92","200811","28","12,800","1","2000","문화동15길 95"
"경상남도 창원마산합포구 해운동","58","0058","0000","경민시티빌","84.66","200811","20","10,000","8","1998","해안대로 91"
"경상남도 창원마산합포구 해운동","58","0058","0000","경민시티빌","84.66","200811","27","8,800","14","1998","해안대로 91"
"경상남도 창원마산합포구 해운동","37-4","0037","0004","대동씨코아상가","70.4","200811","2","7,700","7","1993","월영동로 8"
"경상남도 창원마산합포구 해운동","38","0038","0000","두산1차","84.39","200811","17","9,900","8","1991","월영동6길 39"
"경상남도 창원마산합포구 해운동","38","0038","0000","두산1차","84.39","200811","18","9,700","11","1991","월영동6길 39"
"경상남도 창원마산합포구 해운동","49","0049","0000","두산3","84.84","200811","2","10,700","2","1995","월영동11길 42"
"경상남도 창원마산합포구 해운동","49","0049","0000","두산3","59.34","200811","3","7,250","1","1995","월영동11길 42"
"경상남도 창원마산합포구 해운동","49","0049","0000","두산3","59.34","200811","24","7,900","12","1995","월영동11길 42"
"경상남도 창원마산합포구 해운동","53","0053","0000","한일비치","60","200811","11","7,700","17","1996","월영동남로 22"
"경상남도 창원마산합포구 해운동","59","0059","0000","해운동성","84.97","200811","20","11,300","4","1996","월영동16길 17"
"경상남도 창원마산합포구 해운동","59","0059","0000","해운동성","59.958","200811","25","8,450","6","1996","월영동16길 17"
"경상남도 창원마산합포구 해운동","66-2","0066","0002","해운한백","46.52","200811","22","5,200","6","2001","월영동13길 14"
"경상남도 창원마산합포구 해운동","47-1","0047","0001","현대","84.96","200811","1","12,200","21","1995","월영동11길 37"
"경상남도 창원마산합포구 해운동","47-1","0047","0001","현대","59.95","200811","11","7,900","17","1995","월영동11길 37"
"경상남도 창원마산합포구 해운동","47-1","0047","0001","현대","59.95","200811","17","7,300","1","1995","월영동11길 37"
"경상남도 창원마산회원구 구암동","1336-1","1336","0001","경남(1336)","52.4175","200811","26","6,580","4","1986","소계천서길 59"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","59.925","200811","4","10,900","13","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","59.925","200811","10","10,800","8","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","59.925","200811","13","10,700","8","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","59.925","200811","15","10,600","6","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","59.925","200811","17","10,800","16","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","58.87","200811","18","9,900","4","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","87","0087","0000","구암대동","58.87","200811","20","10,400","13","1998","구암남16길 54"
"경상남도 창원마산회원구 구암동","28-1","0028","0001","구암대동2","59.925","200811","28","10,200","1","2000","구암남6길 50"
"경상남도 창원마산회원구 구암동","1323-1","1323","0001","배진","60.585","200811","21","5,700","6","1992","구암반계길 17"
"경상남도 창원마산회원구 구암동","13-7","0013","0007","석보","43.06","200811","30","5,800","2","1983","구암서6길 36"
"경상남도 창원마산회원구 구암동","1345","1345","0000","크라운","55.32","200811","29","5,800","1","1984","구암북12길 49"
"경상남도 창원마산회원구 구암동","273-5","0273","0005","한양","47.76","200811","12","4,300","4","1987","구암북15길 39"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","3","6,700","5","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","5","6,200","3","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","9","6,650","13","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","12","6,400","11","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","59.99","200811","15","7,650","13","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","17","6,500","7","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","39.74","200811","26","5,000","11","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","49.62","200811","27","6,400","4","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","59.99","200811","29","7,900","15","1998","삼계10길 22"
"경상남도 창원마산회원구 내서읍 삼계리","34","0034","0000","대동","70.8","200811","8","10,700","9","1998","삼계5길 30"
"경상남도 창원마산회원구 내서읍 삼계리","37","0037","0000","대동다:숲","84.97","200811","13","12,900","13","1999","삼계2길 31"
"경상남도 창원마산회원구 내서읍 삼계리","290","0290","0000","대동이미지1단지","72.5162","200811","4","11,900","11","2003","광려로 28"
"경상남도 창원마산회원구 내서읍 삼계리","290","0290","0000","대동이미지1단지","72.5162","200811","10","11,000","18","2003","광려로 28"
"경상남도 창원마산회원구 내서읍 삼계리","290","0290","0000","대동이미지1단지","72.5162","200811","13","12,300","15","2003","광려로 28"
"경상남도 창원마산회원구 내서읍 삼계리","260","0260","0000","대동이미지2","59.9841","200811","1","9,700","18","2003","광려로 29"
"경상남도 창원마산회원구 내서읍 삼계리","260","0260","0000","대동이미지2","59.9841","200811","11","9,700","19","2003","광려로 29"
"경상남도 창원마산회원구 내서읍 삼계리","505-1","0505","0001","마산삼계주공3단지","49.71","200811","3","7,000","10","2001","삼계본동1길 86"
"경상남도 창원마산회원구 내서읍 삼계리","505-1","0505","0001","마산삼계주공3단지","49.71","200811","6","7,100","11","2001","삼계본동1길 86"
"경상남도 창원마산회원구 내서읍 삼계리","505-1","0505","0001","마산삼계주공3단지","49.71","200811","24","7,100","7","2001","삼계본동1길 86"
"경상남도 창원마산회원구 내서읍 삼계리","507-1","0507","0001","숲속마을(507-1)","84.45","200811","20","13,000","11","2001","숲속로 30"
"경상남도 창원마산회원구 내서읍 삼계리","507-1","0507","0001","숲속마을(507-1)","75.95","200811","26","11,800","3","2001","숲속로 30"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","84.76","200811","5","13,300","9","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","84.88","200811","12","12,000","10","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","84.76","200811","17","13,800","14","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","59.85","200811","19","10,100","6","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","84.9","200811","21","12,300","9","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","508-1","0508","0001","숲속마을(508-1)","59.85","200811","24","9,300","10","2002","숲속로 27"
"경상남도 창원마산회원구 내서읍 삼계리","506","0506","0000","숲속마을주공그린빌4단지","75.85","200811","10","13,000","13","2002","숲속로 8"
"경상남도 창원마산회원구 내서읍 삼계리","38","0038","0000","한우리","59.865","200811","4","8,100","12","2000","삼계1길 48"
"경상남도 창원마산회원구 내서읍 삼계리","38","0038","0000","한우리","59.865","200811","11","8,450","13","2000","삼계1길 48"
"경상남도 창원마산회원구 내서읍 삼계리","42","0042","0000","한우리2","59.865","200811","8","7,500","4","2001","삼계1길 18"
"경상남도 창원마산회원구 내서읍 삼계리","42","0042","0000","한우리2","59.865","200811","25","7,500","7","2001","삼계1길 18"
"경상남도 창원마산회원구 내서읍 삼계리","42","0042","0000","한우리2","59.865","200811","30","8,000","9","2001","삼계1길 18"
"경상남도 창원마산회원구 내서읍 삼계리","21","0021","0000","현대","99.43","200811","12","17,900","12","1998","삼풍로 82"
"경상남도 창원마산회원구 내서읍 삼계리","21","0021","0000","현대","84.36","200811","19","15,080","8","1998","삼풍로 82"
"경상남도 창원마산회원구 내서읍 삼계리","21","0021","0000","현대","99.24","200811","26","15,800","4","1998","삼풍로 82"
"경상남도 창원마산회원구 내서읍 삼계리","14","0014","0000","화성","84.99","200811","13","12,500","4","1998","삼계8길 31"
"경상남도 창원마산회원구 내서읍 상곡리","194","0194","0000","가고파","49.964","200811","24","4,800","14","1993","상곡로 35"
"경상남도 창원마산회원구 내서읍 상곡리","196","0196","0000","동남타운","59.981","200811","20","5,500","1","1996","상곡로 5"
"경상남도 창원마산회원구 내서읍 상곡리","67","0067","0000","삼계서진","39.9","200811","6","3,700","1","1997","경남대로 1019"
"경상남도 창원마산회원구 내서읍 상곡리","67","0067","0000","삼계서진","39.9","200811","13","3,500","1","1997","경남대로 1019"
"경상남도 창원마산회원구 내서읍 상곡리","195","0195","0000","신성","59.908","200811","3","8,850","4","2003","상곡로 21"
"경상남도 창원마산회원구 내서읍 상곡리","195","0195","0000","신성","59.908","200811","14","9,300","13","2003","상곡로 21"
"경상남도 창원마산회원구 내서읍 상곡리","195","0195","0000","신성","59.908","200811","15","9,250","13","2003","상곡로 21"
"경상남도 창원마산회원구 내서읍 상곡리","195","0195","0000","신성","59.908","200811","19","9,250","11","2003","상곡로 21"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","49.77","200811","1","4,700","10","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","41.85","200811","4","4,200","11","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","49.77","200811","5","5,200","9","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","49.77","200811","7","4,300","12","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","41.85","200811","10","3,690","8","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","41.85","200811","17","4,280","7","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","41.85","200811","21","4,000","4","1993","상곡로 67"
"경상남도 창원마산회원구 내서읍 원계리","647","0647","0000","대동다:숲","84.9811","200811","3","16,000","6","2006","광려천남로 267"
"경상남도 창원마산회원구 내서읍 원계리","647","0647","0000","대동다:숲","84.9811","200811","14","16,200","5","2006","광려천남로 267"
"경상남도 창원마산회원구 내서읍 원계리","647","0647","0000","대동다:숲","84.9811","200811","27","16,000","7","2006","광려천남로 267"
"경상남도 창원마산회원구 내서읍 중리","1038","1038","0000","동신1","93.285","200811","5","11,000","11","1994","중리상곡로 114"
"경상남도 창원마산회원구 내서읍 중리","1038","1038","0000","동신1","93.285","200811","23","9,500","6","1994","중리상곡로 114"
"경상남도 창원마산회원구 내서읍 중리","1036","1036","0000","동신2","84.99","200811","12","10,800","14","1996","중리상곡로 134"
"경상남도 창원마산회원구 내서읍 중리","1036","1036","0000","동신2","59.87","200811","13","8,530","10","1996","중리상곡로 134"
"경상남도 창원마산회원구 내서읍 중리","1056","1056","0000","시영장미","47.61","200811","6","5,550","12","1992","중리상곡로 18"
"경상남도 창원마산회원구 내서읍 중리","1054","1054","0000","중리백로","59.97","200811","13","7,400","7","1995","중리상곡로 20-1"
"경상남도 창원마산회원구 내서읍 중리","1054","1054","0000","중리백로","59.97","200811","24","7,100","12","1995","중리상곡로 20-1"
"경상남도 창원마산회원구 내서읍 중리","338-1","0338","0001","현대","125.34","200811","6","12,000","10","1992","호원로 186-1"
"경상남도 창원마산회원구 내서읍 중리","338-1","0338","0001","현대","74.295","200811","11","7,000","9","1992","호원로 186-1"
"경상남도 창원마산회원구 내서읍 호계리","333-1","0333","0001","보라맨션","58.83","200811","1","3,500","10","1992","광려천북로 90"
"경상남도 창원마산회원구 내서읍 호계리","350","0350","0000","세한그린파크","84.99","200811","2","7,150","14","1996","광려천북로 74"
"경상남도 창원마산회원구 내서읍 호계리","350","0350","0000","세한그린파크","84.99","200811","10","7,000","13","1996","광려천북로 74"
"경상남도 창원마산회원구 내서읍 호계리","9","0009","0000","신우","59.95","200811","1","6,200","2","1996","호원로 371"
"경상남도 창원마산회원구 내서읍 호계리","308-1","0308","0001","장미파크","83.85","200811","25","6,900","2","1993","광려천동로 13"
"경상남도 창원마산회원구 내서읍 호계리","348","0348","0000","중리2차서광","84.5","200811","3","8,700","9","1992","호계안길 91"
"경상남도 창원마산회원구 내서읍 호계리","348","0348","0000","중리2차서광","59.4","200811","4","6,300","3","1992","호계안길 91"
"경상남도 창원마산회원구 내서읍 호계리","10","0010","0000","코오롱하늘채1차아파트","84.959","200811","5","12,300","3","2001","호원로 361-3"
"경상남도 창원마산회원구 내서읍 호계리","10","0010","0000","코오롱하늘채1차아파트","59.946","200811","6","9,200","22","2001","호원로 361-3"
