"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181101 ~ 20181130"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 달서구 성당동","839","0839","0000","성당래미안e-편한세상 3단지","84.88","201811","26","35,700","7","2009","장기로 127"
"대구광역시 달서구 성당동","839","0839","0000","성당래미안e-편한세상 3단지","84.96","201811","29","37,100","19","2009","장기로 127"
"대구광역시 달서구 성당동","87-1","0087","0001","성당에덴타운","59.97","201811","16","16,000","5","1995","성당로33길 16"
"대구광역시 달서구 성당동","695-44","0695","0044","성당제림하이츠106","59.85","201811","2","16,900","4","1996","당산로30길 12"
"대구광역시 달서구 성당동","695-44","0695","0044","성당제림하이츠106","48.81","201811","13","14,200","7","1996","당산로30길 12"
"대구광역시 달서구 성당동","695-44","0695","0044","성당제림하이츠106","84.92","201811","25","21,000","15","1996","당산로30길 12"
"대구광역시 달서구 성당동","211-6","0211","0006","성당클래식명가","43.94","201811","17","17,300","13","2015","성당로 19"
"대구광역시 달서구 성당동","86-2","0086","0002","성지","70.17","201811","27","7,800","5","1980","성당로35길 35"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","150.84","201811","6","27,000","11","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","84.985","201811","12","23,850","12","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","60.1","201811","17","19,000","12","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","84.985","201811","19","24,800","6","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","73.17","201811","26","24,500","5","1984","구마로40길 21"
"대구광역시 달서구 송현동","209","0209","0000","동서송현해맞이","84.885","201811","6","23,000","4","1987","월배로 420"
"대구광역시 달서구 송현동","592","0592","0000","송현","54.78","201811","1","13,200","3","1980","송현로 161"
"대구광역시 달서구 송현동","592","0592","0000","송현","54.78","201811","8","13,570","2","1980","송현로 161"
"대구광역시 달서구 송현동","592","0592","0000","송현","54.78","201811","9","11,700","1","1980","송현로 161"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","59.99","201811","29","21,250","4","2002","학산남로 90"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","59.99","201811","29","21,850","10","2002","학산남로 90"
"대구광역시 달서구 송현동","110","0110","0000","송현제림","59.985","201811","10","16,300","7","1997","구마로52안길 57"
"대구광역시 달서구 송현동","110","0110","0000","송현제림","84.97","201811","11","21,300","14","1997","구마로52안길 57"
"대구광역시 달서구 송현동","1029-1","1029","0001","우방맨션","84.91","201811","22","20,500","14","1992","송현로 103"
"대구광역시 달서구 송현동","1911","1911","0000","월성","46.82","201811","7","11,500","4","1981","송현로16길 43"
"대구광역시 달서구 송현동","1911","1911","0000","월성","46.82","201811","9","15,500","3","1981","송현로16길 43"
"대구광역시 달서구 송현동","1911","1911","0000","월성","46.82","201811","29","14,500","5","1981","송현로16길 43"
"대구광역시 달서구 송현동","1911","1911","0000","월성","46.82","201811","30","14,000","3","1981","월배로67길 52"
"대구광역시 달서구 송현동","1943","1943","0000","청구제네스","84.898","201811","13","30,600","12","2002","월배로 340"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","42.9","201811","1","10,300","11","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","37.67","201811","1","8,000","1","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","49.44","201811","12","11,660","14","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","37.67","201811","21","9,500","12","1995","신당로 55"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","114.4","201811","5","33,500","17","2005","달서대로 719"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201811","10","17,400","8","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201811","10","16,700","3","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201811","15","17,000","12","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201811","16","16,200","1","1997","선원로 241"
"대구광역시 달서구 용산동","416-1","0416","0001","성서2영남우방타운","84.98","201811","4","28,000","10","1997","이곡공원로 83"
"대구광역시 달서구 용산동","416-1","0416","0001","성서2영남우방타운","134.84","201811","19","36,000","11","1997","이곡공원로 83"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201811","1","15,150","17","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201811","4","16,500","18","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201811","6","15,300","15","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201811","27","17,300","4","1997","선원남로 181"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","49.95","201811","10","13,300","10","1997","성지로 35"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","49.95","201811","13","12,500","1","1997","성지로 35"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.99","201811","5","16,100","17","1997","성지로 42"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.99","201811","10","16,800","2","1997","성지로 42"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.99","201811","19","15,500","15","1997","성지로 42"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201811","1","16,200","14","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201811","2","16,950","9","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201811","6","15,800","4","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","84.82","201811","12","24,500","9","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","84.82","201811","15","22,000","1","1997","새동네로 34"
"대구광역시 달서구 용산동","414-1","0414","0001","성서영남우방타운","84.96","201811","26","25,600","19","1997","성지로 11"
"대구광역시 달서구 용산동","414-1","0414","0001","성서영남우방타운","59.85","201811","29","18,000","1","1997","성지로 11"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201811","3","17,500","16","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201811","13","17,300","8","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201811","17","17,600","10","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201811","26","18,000","14","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201811","30","17,700","10","1997","성지로 75"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.99","201811","7","17,800","9","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.8","201811","8","18,000","7","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","49.76","201811","14","13,800","18","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.99","201811","24","18,500","13","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.99","201811","27","17,600","2","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.8","201811","28","17,300","14","1997","성지로 12"
"대구광역시 달서구 용산동","928","0928","0000","용산2우방타운","59.43","201811","19","19,200","9","1999","용산서로 38"
"대구광역시 달서구 용산동","928","0928","0000","용산2우방타운","59.43","201811","21","18,400","2","1999","용산서로 38"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","134.95","201811","13","38,300","6","1998","장산로 20"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","59.88","201811","17","24,800","14","1998","장산로 20"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","84.95","201811","28","31,700","15","1998","장산로 20"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","123.41","201811","5","53,000","10","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","84.73","201811","21","42,500","13","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","123.41","201811","30","49,000","21","2004","장산남로 33"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201811","1","19,200","8","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201811","2","20,200","12","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","84.86","201811","5","26,800","15","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201811","10","19,400","7","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201811","12","19,200","7","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","84.86","201811","24","23,700","2","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","84.86","201811","30","27,500","16","1998","용산서로 21"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","134.99","201811","3","32,600","2","1999","용산서로 37"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","112.45","201811","6","32,700","11","1999","용산서로 37"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","134.99","201811","26","39,000","8","1999","용산서로 37"
"대구광역시 달서구 용산동","935","0935","0000","용산세광그린빌","59.97","201811","28","17,700","1","1999","용산서로 9"
"대구광역시 달서구 용산동","807","0807","0000","용산우방","84.93","201811","2","27,250","12","1997","용산로 174"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","201811","6","29,500","1","1999","용산서로 22"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","131.52","201811","12","39,400","9","1999","용산서로 22"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","201811","2","22,000","8","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","201811","6","13,000","11","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","201811","19","17,300","14","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","201811","23","17,300","17","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","201811","28","17,500","19","2000","용산로 259"
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","201811","4","23,000","7","1999","용산로 253"
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","201811","7","18,000","7","1999","용산로 253"
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","84.94","201811","15","26,600","7","1999","용산로 253"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","201811","10","23,500","13","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","201811","24","24,550","18","1997","용산로 160"
"대구광역시 달서구 용산동","215-29","0215","0029","유성아트빌","82.962","201811","9","30,000","7","2002","달구벌대로301길 10"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","134.93","201811","4","33,700","5","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","201811","5","17,750","8","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","201811","6","25,500","14","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","114.98","201811","17","31,500","13","2000","용산로 254"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","134.97","201811","1","35,000","8","1994","성서동로 350"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","201811","9","22,500","3","1994","성서동로 350"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","201811","29","25,000","9","1994","성서동로 350"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","2","18,000","3","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","10","20,100","14","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","12","17,900","15","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","14","18,700","14","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","14","18,500","3","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","16","19,500","5","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","19","18,200","16","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201811","22","17,900","18","1997","선원남로 151"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","201811","14","22,000","15","1992","학산로 15"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","201811","26","20,800","4","1992","학산로 15"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9927","201811","3","50,000","5","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","201811","10","32,200","14","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","201811","16","31,300","7","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","201811","18","34,400","26","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","201811","19","32,000","21","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","201811","23","44,100","8","2014","월성로 132"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","201811","24","33,550","15","2014","월성로 132"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","100.2462","201811","22","60,800","27","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","84.9796","201811","29","51,000","16","2009","조암남로 10"
"대구광역시 달서구 월성동","277-3","0277","0003","월성동서","134.74","201811","8","24,600","14","1991","학산로7길 5"
"대구광역시 달서구 월성동","277-3","0277","0003","월성동서","119.46","201811","8","24,300","8","1991","학산로7길 5"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201811","1","38,100","14","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201811","10","36,900","4","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1551","1551","0000","월성동코오롱하늘채2단지","84.917","201811","12","35,000","8","2007","조암남로16길 20"
"대구광역시 달서구 월성동","1551","1551","0000","월성동코오롱하늘채2단지","84.917","201811","15","34,200","4","2007","조암남로16길 20"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","5","38,500","12","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","9","36,500","10","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","13","39,000","15","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","16","40,400","19","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","124.6477","201811","16","52,300","4","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","17","35,900","21","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","22","37,000","15","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201811","29","37,000","4","2006","상원로 143"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","58.11","201811","10","15,750","6","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201811","12","20,350","2","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201811","14","19,700","5","1991","학산로 30"
"대구광역시 달서구 월성동","277","0277","0000","월성보성2","108.34","201811","20","25,800","9","1991","학산로7길 27"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","84.995","201811","3","21,500","15","1991","학산로2길 11"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","65.64","201811","19","16,000","12","1991","학산로2길 11"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","1","43,500","8","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","3","45,800","10","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","7","44,200","17","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","175.6402","201811","12","79,800","12","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","12","44,000","6","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","13","44,850","8","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201811","17","42,800","4","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","101.9968","201811","26","54,900","3","2009","조암로6길 19"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201811","16","36,300","8","2006","조암남로10길 21"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","1","12,300","6","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","45.77","201811","1","9,400","8","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","58.46","201811","2","14,000","9","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","5","12,900","11","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","6","12,900","12","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","58.46","201811","13","11,700","6","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","58.46","201811","13","12,700","2","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","45.77","201811","13","9,500","9","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","16","13,600","2","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","16","12,250","10","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","58.46","201811","27","13,450","13","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201811","28","13,200","13","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","6","12,500","2","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","59.28","201811","7","12,000","5","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","10","10,000","5","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","12","12,200","2","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","59.28","201811","13","13,000","4","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","15","11,300","5","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","17","11,000","4","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.18","201811","28","12,150","3","1991","월곡로94길 30"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201811","3","12,000","6","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","49.94","201811","6","10,250","5","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","41.3","201811","8","7,800","3","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","49.94","201811","10","10,950","14","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201811","10","12,000","5","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","41.3","201811","20","7,300","10","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201811","28","12,900","12","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201811","28","11,000","10","1992","구마로14남길 55"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","84.9","201811","2","23,000","7","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","180.22","201811","5","34,400","8","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","65.24","201811","7","17,300","8","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","84.9","201811","12","23,800","14","1991","학산로2길 24"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","201811","2","43,400","25","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.8571","201811","5","39,200","7","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","132.807","201811","19","57,500","6","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.8571","201811","20","38,900","11","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","77.7287","201811","24","34,300","28","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","201811","30","41,200","22","2008","조암로6길 20"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9675","201811","1","55,800","26","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9249","201811","2","55,000","15","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9249","201811","3","51,000","4","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9664","201811","14","53,500","25","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9675","201811","15","55,700","16","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","69.9551","201811","16","41,500","11","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9249","201811","19","56,000","14","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","102.9285","201811","19","67,300","5","2016","조암로10길 11"
"대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","84.9664","201811","22","51,000","11","2016","조암로10길 11"
"대구광역시 달서구 월성동","500-7","0500","0007","월성화성타운","134.91","201811","2","28,500","4","1991","학산로2길 27"
"대구광역시 달서구 월성동","500-7","0500","0007","월성화성타운","134.91","201811","13","28,800","13","1991","학산로2길 27"
"대구광역시 달서구 월성동","500-7","0500","0007","월성화성타운","65.91","201811","23","16,700","15","1991","학산로2길 27"
"대구광역시 달서구 월성동","585","0585","0000","태왕아너스월성","84.7136","201811","11","37,500","23","2007","조암남로 24"
"대구광역시 달서구 월성동","585","0585","0000","태왕아너스월성","84.7136","201811","30","37,200","5","2007","조암남로 24"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201811","17","29,000","5","2007","달서대로 41"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201811","21","29,400","13","2007","달서대로 41"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201811","22","30,000","13","2007","달서대로 41"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","84.5402","201811","1","52,700","10","2016","월배로5길 76"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","84.5402","201811","2","53,900","6","2016","월배로5길 76"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","84.345","201811","7","50,000","7","2016","월배로5길 76"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","101.3601","201811","13","70,000","11","2016","월배로5길 76"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","84.2245","201811","19","49,400","15","2016","월배로5길 76"
"대구광역시 달서구 유천동","612","0612","0000","대구월배2차 아이파크","84.5402","201811","25","53,800","8","2016","월배로5길 76"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","84.9258","201811","4","28,200","13","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201811","10","24,600","22","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201811","19","24,400","19","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201811","22","24,700","20","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201811","26","25,000","16","2006","달서대로 67"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9195","201811","4","43,400","9","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9663","201811","8","39,800","8","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.8541","201811","10","41,700","27","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9195","201811","12","44,750","28","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9663","201811","15","47,000","18","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","114.5513","201811","20","56,300","14","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9195","201811","20","45,000","27","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9195","201811","27","46,400","9","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9663","201811","29","39,600","3","2013","월배로11길 33"
"대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.9663","201811","30","42,500","18","2013","월배로11길 33"
"대구광역시 달서구 유천동","595","0595","0000","진천역AK그랑폴리스주상복합","84.7462","201811","14","36,100","22","2013","월배로 51"
