"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20190131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"광주광역시 북구 문흥동","995-6","0995","0006","모아맨션","84.99","201901","9","16,300","2","1994","문산로 40"
"광주광역시 북구 문흥동","995-6","0995","0006","모아맨션","84.99","201901","15","16,800","3","1994","문산로 40"
"광주광역시 북구 문흥동","1011-2","1011","0002","문흥동대주3","49.95","201901","15","9,550","8","1994","서하로 416"
"광주광역시 북구 문흥동","1011-2","1011","0002","문흥동대주3","49.97","201901","22","8,500","3","1994","서하로 416"
"광주광역시 북구 문흥동","1011-2","1011","0002","문흥동대주3","49.97","201901","25","8,050","6","1994","서하로 416"
"광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.802","201901","5","13,000","2","1997","문산로 20"
"광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.802","201901","10","12,700","18","1997","문산로 20"
"광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.802","201901","17","11,400","4","1997","문산로 20"
"광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.802","201901","28","11,800","4","1997","문산로 20"
"광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.802","201901","30","16,000","9","1997","문산로 20"
"광주광역시 북구 문흥동","1010-7","1010","0007","문흥제일파크","49.95","201901","8","9,800","1","1994","천지인로 191"
"광주광역시 북구 문흥동","1010-7","1010","0007","문흥제일파크","49.95","201901","15","8,800","12","1994","천지인로 191"
"광주광역시 북구 문흥동","1010-7","1010","0007","문흥제일파크","49.95","201901","22","8,900","12","1994","천지인로 191"
"광주광역시 북구 문흥동","996-1","0996","0001","우미","49.96","201901","12","10,400","7","1994","대천로 160"
"광주광역시 북구 문흥동","995-2","0995","0002","우미2","84.87","201901","10","15,800","14","1994","문산로62번길 20"
"광주광역시 북구 문흥동","787-6","0787","0006","우성","96.64","201901","18","16,000","6","1990","호동로 99"
"광주광역시 북구 문흥동","787-6","0787","0006","우성","96.64","201901","19","16,000","2","1990","호동로 99"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","4","12,400","2","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","11","12,550","14","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","11","11,500","16","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","12","12,800","15","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","12","13,950","16","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","14","12,500","5","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","21","13,000","18","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","25","13,000","20","1994","대천로 124-4"
"광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.99","201901","29","9,900","20","1994","대천로 124-4"
"광주광역시 북구 문흥동","787-1","0787","0001","주공","59.39","201901","8","10,000","2","1990","면앙로31번길 10"
"광주광역시 북구 문흥동","787-1","0787","0001","주공","59.39","201901","9","11,700","12","1990","면앙로31번길 10"
"광주광역시 북구 문흥동","787-1","0787","0001","주공","45.77","201901","11","8,500","11","1990","면앙로31번길 10"
"광주광역시 북구 문흥동","787-8","0787","0008","주공1","39.3","201901","2","14,000","4","1989","면앙로31번길 7"
"광주광역시 북구 문흥동","787-8","0787","0008","주공1","47.01","201901","4","16,000","1","1989","면앙로31번길 7"
"광주광역시 북구 문흥동","787-8","0787","0008","주공1","39.69","201901","4","12,300","5","1989","면앙로31번길 7"
"광주광역시 북구 문흥동","995-3","0995","0003","중흥파크맨션1","84.99","201901","12","14,300","15","1994","서하로 417"
"광주광역시 북구 문흥동","995-3","0995","0003","중흥파크맨션1","84.99","201901","12","17,500","11","1994","서하로 417"
"광주광역시 북구 문흥동","1011-1","1011","0001","중흥파크맨션2","59.965","201901","3","12,500","6","1994","문산로 30"
"광주광역시 북구 문흥동","1011-1","1011","0001","중흥파크맨션2","59.97","201901","16","14,100","13","1994","문산로 30"
"광주광역시 북구 문흥동","1011-1","1011","0001","중흥파크맨션2","59.965","201901","29","12,000","2","1994","문산로 30"
"광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.97","201901","1","10,850","1","1994","천지인로173번길 10"
"광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.97","201901","11","12,700","4","1994","천지인로173번길 10"
"광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.965","201901","18","11,700","9","1994","천지인로173번길 10"
"광주광역시 북구 문흥동","995-1","0995","0001","해광","84.96","201901","28","16,100","6","1994","문산로 58"
"광주광역시 북구 문흥동","971-1","0971","0001","현대2","101.925","201901","8","23,500","3","1995","대천로 195"
"광주광역시 북구 문흥동","971-1","0971","0001","현대2","84.97","201901","22","20,800","3","1995","대천로 195"
"광주광역시 북구 문흥동","971-1","0971","0001","현대2","84.97","201901","29","20,700","3","1995","대천로 195"
"광주광역시 북구 문흥동","995-2","0995","0002","호반","84.91","201901","8","15,200","10","1994","문산로62번길 20"
"광주광역시 북구 문흥동","995-2","0995","0002","호반","84.91","201901","8","15,000","14","1994","문산로62번길 20"
"광주광역시 북구 본촌동","3077","3077","0000","부영사랑으로","84.9931","201901","9","24,500","14","2007","양산택지소로 30"
"광주광역시 북구 본촌동","3078","3078","0000","양산지구현진에버빌","84.98","201901","12","34,000","19","2006","양산택지소로 20"
"광주광역시 북구 삼각동","672","0672","0000","극동마이다스빌","84.9879","201901","21","16,000","5","2001","설죽로389번길 33"
"광주광역시 북구 삼각동","753-3","0753","0003","드림네스트 삼각2차","84.7195","201901","22","27,500","6","2018","우치로 345"
"광주광역시 북구 삼각동","754-2","0754","0002","드림네스트삼각1차","84.4375","201901","7","27,200","5","2018","우치로 337-4"
"광주광역시 북구 삼각동","755-16","0755","0016","모아호반","59.89","201901","9","12,800","8","1995","설죽로370번길 27"
"광주광역시 북구 삼각동","755-16","0755","0016","모아호반","59.89","201901","20","14,100","5","1995","설죽로370번길 27"
"광주광역시 북구 삼각동","171","0171","0000","삼각동 혁신타운","32.34","201901","7","3,000","1","1997","우치로383번길 3"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","69.91","201901","3","15,300","8","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","7","13,200","17","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","9","13,000","12","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","12","10,400","1","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","84.51","201901","18","20,300","13","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","19","11,700","2","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","19","13,900","12","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","19","14,000","9","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.82","201901","26","12,800","9","1997","설죽로389번길 70"
"광주광역시 북구 삼각동","637","0637","0000","우미","84.99","201901","2","17,500","10","1994","안산로 76"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1967","201901","2","29,900","7","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1361","201901","5","30,000","17","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","84.9613","201901","14","41,600","8","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1361","201901","17","31,500","15","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1967","201901","22","32,135","14","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","74.1967","201901","29","34,300","7","2016","설죽로 419"
"광주광역시 북구 삼각동","835","0835","0000","일곡엘리체프라임","84.9613","201901","29","38,100","12","2016","설죽로 419"
"광주광역시 북구 삼각동","755-22","0755","0022","호반","59.4","201901","14","8,300","2","1990","설죽로370번길 7"
"광주광역시 북구 신안동","213-1","0213","0001","모아","84.9","201901","30","16,500","1","1991","서양로 30"
"광주광역시 북구 신안동","213-1","0213","0001","모아","84.9","201901","31","21,000","17","1991","서양로 30"
"광주광역시 북구 신안동","125-1","0125","0001","부강아트빌","27.75","201901","10","4,300","4","2002","자미로10번길 33"
"광주광역시 북구 신안동","478-18","0478","0018","삼익","84.47","201901","28","12,050","3","1980","자미로 45"
"광주광역시 북구 신안동","351-11","0351","0011","중흥파크맨션","59.37","201901","28","8,800","11","1986","서암대로 66"
"광주광역시 북구 신안동","476-10","0476","0010","화정맨션","131.88","201901","25","13,800","2","1983","서양로 15"
"광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.99","201901","4","12,500","20","1998","임방울대로1041번길 15"
"광주광역시 북구 신용동","643-1","0643","0001","용두주공","49.29","201901","5","11,100","7","1998","임방울대로1041번길 15"
"광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.99","201901","14","13,000","12","1998","임방울대로1041번길 15"
"광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.99","201901","25","14,200","9","1998","임방울대로1041번길 15"
"광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.99","201901","30","9,850","1","1998","임방울대로1041번길 15"
"광주광역시 북구 신용동","655","0655","0000","제일풍경채 리버파크","67.8149","201901","14","35,950","9","2014","첨단연신로 216"
"광주광역시 북구 신용동","655","0655","0000","제일풍경채 리버파크","67.8149","201901","25","34,300","18","2014","첨단연신로 216"
"광주광역시 북구 신용동","655","0655","0000","제일풍경채 리버파크","67.4686","201901","26","36,000","19","2014","첨단연신로 216"
"광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","201901","12","48,500","12","2015","첨단연신로 217"
"광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","201901","17","47,500","15","2015","첨단연신로 217"
"광주광역시 북구 신용동","549","0549","0000","첨단자이1단지","84.9893","201901","22","35,700","8","2010","임방울대로1042번길 14-1"
"광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9783","201901","8","36,900","20","2012","임방울대로 1020"
"광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","201901","16","37,600","13","2012","임방울대로 1020"
"광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","201901","19","37,800","15","2012","임방울대로 1020"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","201901","2","27,900","6","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","201901","4","29,500","11","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","201901","5","25,150","2","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","201901","9","31,400","13","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","201901","13","31,400","19","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","201901","18","32,600","11","2014","첨단연신로 184"
"광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","201901","20","30,800","19","2014","첨단연신로 184"
"광주광역시 북구 양산동","611-7","0611","0007","금광","84.9","201901","21","14,650","12","1996","하서로241번길 16"
"광주광역시 북구 양산동","249-33","0249","0033","동남맨션3","59.7","201901","31","9,100","14","1993","효열로35번길 35"
"광주광역시 북구 양산동","804","0804","0000","마루힐 센트럴파크","47.3","201901","28","14,000","4","2016","양산택지로37번길 51"
"광주광역시 북구 양산동","209-8","0209","0008","우미","49.77","201901","3","9,900","6","1992","상촌로 24"
"광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.785","201901","7","13,400","16","1996","양산택지로79번길 15"
"광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.785","201901","14","12,500","15","1996","양산택지로79번길 15"
"광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.985","201901","8","14,250","6","1997","상촌로43번길 30"
"광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.985","201901","22","14,400","10","1997","상촌로43번길 30"
"광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.985","201901","29","12,600","9","1997","상촌로43번길 30"
"광주광역시 북구 양산동","930","0930","0000","지에스그린자이2차","84.9662","201901","19","32,300","8","2006","양산택지로34번길 22"
"광주광역시 북구 양산동","101","0101","0000","청암프로스빌","59.97","201901","14","8,900","14","1998","자라봉로 33"
"광주광역시 북구 양산동","101","0101","0000","청암프로스빌","59.97","201901","21","9,300","14","1998","자라봉로 33"
"광주광역시 북구 양산동","101","0101","0000","청암프로스빌","59.97","201901","23","9,250","4","1998","자라봉로 33"
"광주광역시 북구 양산동","355","0355","0000","한국","59.97","201901","13","11,000","19","1997","양산제로 3"
"광주광역시 북구 양산동","355","0355","0000","한국","84.93","201901","14","14,000","2","1997","양산제로 3"
"광주광역시 북구 양산동","366-1","0366","0001","한양","84.9","201901","3","14,000","3","1991","양산신촌길 1"
"광주광역시 북구 양산동","288-15","0288","0015","호반","59.95","201901","12","13,000","3","1997","연양로28번길 27"
"광주광역시 북구 양산동","288-15","0288","0015","호반","37.83","201901","15","6,600","8","1997","양산제로137번길 7"
"광주광역시 북구 양산동","288-15","0288","0015","호반","37.83","201901","18","7,500","11","1997","연양로28번길 27"
"광주광역시 북구 양산동","288-15","0288","0015","호반","59.95","201901","20","13,500","3","1997","양산제로137번길 7"
"광주광역시 북구 양산동","288-15","0288","0015","호반","37.83","201901","21","8,180","14","1997","연양로28번길 27"
"광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","37.479","201901","4","7,700","3","2000","양산로71번길 33"
"광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","84.6862","201901","11","20,750","5","2000","양산로71번길 33"
"광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","84.6862","201901","26","18,000","1","2000","양산로71번길 33"
"광주광역시 북구 연제동","2-7","0002","0007","광명2차","59.97","201901","16","9,550","20","1998","효열로 13"
"광주광역시 북구 연제동","2-7","0002","0007","광명2차","59.97","201901","28","9,550","9","1998","효열로 13"
"광주광역시 북구 연제동","1007","1007","0000","대주피오레","84.9996","201901","23","25,000","7","2006","양일로 70"
"광주광역시 북구 연제동","31-1","0031","0001","새한A","59.95","201901","19","10,400","4","1996","양산제로 50"
"광주광역시 북구 연제동","1109","1109","0000","연제 대광 로제비앙 ","84.6216","201901","14","29,600","10","2014","양일1로 52"
"광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","201901","8","26,500","7","2007","양일로 52"
"광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","201901","18","26,000","9","2007","양일로 52"
"광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","201901","18","25,300","4","2007","양일로 52"
"광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","201901","21","27,500","12","2007","양일로 52"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","3","17,650","9","2001","양산제로 30"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","8","16,550","4","2001","양산제로 30"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","9","15,500","1","2001","양산제로 30"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","17","17,700","6","2001","양산제로 30"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","19","17,200","8","2001","양산제로 30"
"광주광역시 북구 연제동","33-7","0033","0007","한국아델리움","84.545","201901","23","15,450","3","2001","양산제로 30"
"광주광역시 북구 연제동","36-1","0036","0001","현대","84.945","201901","3","17,000","15","1992","양일로 55"
"광주광역시 북구 연제동","36-1","0036","0001","현대","84.945","201901","10","17,500","5","1992","양일로 55"
"광주광역시 북구 연제동","36-1","0036","0001","현대","84.945","201901","19","17,000","20","1992","양일로 55"
"광주광역시 북구 연제동","36-1","0036","0001","현대","84.945","201901","29","15,200","15","1992","양일로 55"
"광주광역시 북구 오치동","866-2","0866","0002","공간","59.83","201901","19","10,000","18","1994","천지인로 59-1"
"광주광역시 북구 오치동","762","0762","0000","대웅","59.91","201901","12","13,000","12","1996","설죽로 324"
"광주광역시 북구 오치동","762","0762","0000","대웅","59.91","201901","19","12,350","4","1996","설죽로 324"
"광주광역시 북구 오치동","940-1","0940","0001","대화아파트","59.31","201901","19","8,000","7","1991","오산정길 15"
"광주광역시 북구 오치동","855-9","0855","0009","로얄타운","72.94","201901","22","10,300","9","2000","우치로331번길 13"
"광주광역시 북구 오치동","869-6","0869","0006","무등파크","84.24","201901","4","14,000","16","1992","천지인로 47-3"
"광주광역시 북구 오치동","862-9","0862","0009","삼익","84.98","201901","7","14,300","16","1991","설죽로336번길 21"
"광주광역시 북구 오치동","862-9","0862","0009","삼익","73.37","201901","9","12,500","4","1991","설죽로320번길 25"
"광주광역시 북구 오치동","862-9","0862","0009","삼익","73.37","201901","23","10,300","12","1991","설죽로320번길 25"
"광주광역시 북구 오치동","862-1","0862","0001","우성","84.94","201901","31","14,000","14","1992","서하로183번길 40"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","2","7,900","4","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","2","7,000","9","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","7","6,300","14","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","52.09","201901","9","10,300","13","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","10","7,000","4","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","11","7,000","14","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","13","7,400","13","1992","서하로194번길 15"
"광주광역시 북구 오치동","1005","1005","0000","주공","44.52","201901","29","7,900","4","1992","서하로194번길 15"
"광주광역시 북구 오치동","857-9","0857","0009","중도다이아빌","31.99","201901","28","4,200","5","2002","서하로183번길 45-8"
"광주광역시 북구 오치동","5-7","0005","0007","한국아델리움","133.9537","201901","8","45,500","12","2009","능안로29번길 30"
"광주광역시 북구 오치동","5-7","0005","0007","한국아델리움","120.6399","201901","8","38,500","12","2009","능안로29번길 30"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.94","201901","18","14,000","9","1998","하서로423번길 33"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.94","201901","21","12,500","1","1998","하서로423번길 33"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.715","201901","24","10,500","7","1998","하서로423번길 33"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.94","201901","25","13,900","8","1998","하서로423번길 33"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.715","201901","28","9,400","1","1998","하서로423번길 33"
"광주광역시 북구 용두동","330","0330","0000","양산타운","59.94","201901","30","12,300","1","1998","하서로423번길 33"
"광주광역시 북구 용두동","1120","1120","0000","우방아이유쉘 아파트","84.9712","201901","2","32,000","5","2018","하서로423번길 42"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","84.84","201901","6","32,000","3","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","59.98","201901","12","26,800","13","2017","용두마을길 13"
"광주광역시 북구 용두동","1111","1111","0000","이안 광주첨단 아파트","59.98","201901","29","25,500","17","2017","용두마을길 13"
"광주광역시 북구 용봉동","159-4","0159","0004","금곡맨션","79.56","201901","9","7,500","1","1981","호동로43번길 55"
"광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","84.54","201901","10","16,200","3","1993","우치로 179"
"광주광역시 북구 용봉동","1057","1057","0000","대주파크빌1차","84.8743","201901","24","22,100","6","2001","용봉택지로13번길 21"
"광주광역시 북구 용봉동","1066","1066","0000","대주파크빌2","84.9843","201901","11","20,400","4","2003","용봉택지로13번길 11"
"광주광역시 북구 용봉동","1150-1","1150","0001","대화","59.85","201901","28","11,800","1","1994","고운로 24-3"
"광주광역시 북구 용봉동","1348-4","1348","0004","동성노블리","17.3698","201901","11","5,350","3","2013","설죽로251번길 26-7"
"광주광역시 북구 용봉동","1235-3","1235","0003","명보빌라","79.92","201901","11","4,900","3","1989","반룡로41번길 40"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","58.1054","201901","15","13,500","2","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","84.2328","201901","18","22,000","7","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","83.9394","201901","22","21,700","12","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","36.0791","201901","24","8,950","5","2001","저불로 21"
"광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","84.2328","201901","24","21,300","14","2001","저불로 21"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","133.35","201901","17","25,900","12","1993","서하로 120"
"광주광역시 북구 용봉동","973-1","0973","0001","삼성","59.76","201901","22","13,500","16","1993","서하로 120"
"광주광역시 북구 용봉동","1225-1","1225","0001","삼원맨션","59.94","201901","19","10,000","8","1991","용주로30번길 16"
"광주광역시 북구 용봉동","17-2","0017","0002","성산","79.92","201901","21","13,000","3","1985","효산로 11"
"광주광역시 북구 용봉동","850","0850","0000","신동아","59.65","201901","29","13,500","1","1998","비엔날레로 112-5"
"광주광역시 북구 용봉동","999","0999","0000","쌍용예가","126.0042","201901","16","48,000","8","2006","서하로94번길 10"
"광주광역시 북구 용봉동","999","0999","0000","쌍용예가","114.1204","201901","28","41,500","14","2006","서하로94번길 10"
"광주광역시 북구 용봉동","1075","1075","0000","용봉3차대주파크빌","84.5458","201901","26","24,500","2","2005","용봉택지로 25"
"광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","59.857","201901","12","27,300","9","2013","서하로94번길 60"
"광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","59.857","201901","18","27,950","14","2013","서하로94번길 60"
"광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","84.5816","201901","23","32,300","2","2013","서하로94번길 60"
"광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","59.857","201901","26","26,900","5","2013","서하로94번길 60"
"광주광역시 북구 용봉동","1076","1076","0000","우영","61.21","201901","23","8,300","8","1993","비엔날레로93번길 31"
"광주광역시 북구 용봉동","405","0405","0000","유창하이리빙맨션1","59.96","201901","4","9,100","2","1993","반룡로 57"
"광주광역시 북구 용봉동","403-6","0403","0006","유창하이리빙맨션2","84.93","201901","2","13,700","20","1993","반룡로 58"
"광주광역시 북구 용봉동","403-6","0403","0006","유창하이리빙맨션2","59.92","201901","21","9,300","13","1993","반룡로 58"
"광주광역시 북구 용봉동","1035","1035","0000","중흥","84.99","201901","18","17,100","1","1995","비엔날레로 107"
"광주광역시 북구 용봉동","976","0976","0000","중흥S클래스","84.8358","201901","22","24,500","2","2003","서하로106번길 25"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","59.9879","201901","6","23,200","21","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","59.9879","201901","7","22,250","5","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","201901","7","28,600","6","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","201901","8","27,300","21","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","201901","10","25,700","2","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","84.8797","201901","14","26,300","3","2007","용주로30번길 60"
"광주광역시 북구 용봉동","1074-8","1074","0008","현대","131.3","201901","12","21,650","5","1990","비엔날레로 60"
"광주광역시 북구 용봉동","1355-1","1355","0001","현대3","84.97","201901","9","22,500","10","1999","저불로 80"
"광주광역시 북구 용봉동","1470","1470","0000","휴먼시아","84.93","201901","30","24,000","13","2009","설죽로148번길 10"
"광주광역시 북구 우산동","4-1","0004","0001","우미프라자","55.05","201901","21","8,500","8","1993","평교로18번길 50"
"광주광역시 북구 우산동","4-1","0004","0001","우미프라자","59.85","201901","31","9,050","9","1993","평교로18번길 50"
"광주광역시 북구 운암동","936-15","0936","0015","(936-15)","30.4113","201901","14","11,600","7","2014","대자실로 22"
"광주광역시 북구 운암동","936-15","0936","0015","(936-15)","17.9208","201901","20","7,350","6","2014","대자실로 22"
"광주광역시 북구 운암동","936-15","0936","0015","(936-15)","17.9208","201901","21","7,950","4","2014","대자실로 22"
"광주광역시 북구 운암동","1101-1","1101","0001","나산건강","59.97","201901","12","16,900","7","2000","북문대로169번길 20"
"광주광역시 북구 운암동","1101-1","1101","0001","나산건강","99.58","201901","12","22,500","16","2000","북문대로169번길 20"
"광주광역시 북구 운암동","110-11","0110","0011","대주","127.62","201901","31","24,000","2","1995","금호로40번길 11"
"광주광역시 북구 운암동","32-16","0032","0016","무등맨션","64.83","201901","14","7,950","1","1981","서암대로 60"
"광주광역시 북구 운암동","32-16","0032","0016","무등맨션","64.83","201901","22","8,800","5","1981","서암대로 60"
"광주광역시 북구 운암동","1051-1","1051","0001","미라보(2차)","71.715","201901","14","15,500","7","1990","북문대로150번길 11"
"광주광역시 북구 운암동","229","0229","0000","미라보3","84.98","201901","20","17,400","6","1992","서강로 155"
"광주광역시 북구 운암동","229","0229","0000","미라보3","117.65","201901","27","19,500","10","1992","서강로 155"
"광주광역시 북구 운암동","229","0229","0000","미라보3","84.98","201901","28","18,700","8","1992","서강로 155"
"광주광역시 북구 운암동","229","0229","0000","미라보3","117.65","201901","30","18,700","10","1992","서강로 155"
"광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","129.386","201901","8","43,500","23","2008","서강로54번길 50"
"광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","152.796","201901","17","56,000","1","2008","서강로54번길 50"
"광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","130.2912","201901","28","52,000","19","2008","서강로54번길 50"
"광주광역시 북구 운암동","69","0069","0000","벽산블루밍메가씨티3단지","84.8269","201901","19","35,000","17","2008","대자로 55"
