"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20130131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201301","3","16,100","9","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201301","10","16,300","10","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","84.86","201301","19","20,250","13","1998","용산서로 21"
"대구광역시 달서구 용산동","936","0936","0000","용산미진태왕","59.97","201301","22","16,400","16","1998","용산서로 21"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","134.99","201301","12","22,450","11","1999","용산서로 37"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","112.45","201301","19","21,400","7","1999","용산서로 37"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","84.955","201301","26","20,300","12","1999","용산서로 37"
"대구광역시 달서구 용산동","937","0937","0000","용산보성타운","84.955","201301","29","18,750","14","1999","용산서로 37"
"대구광역시 달서구 용산동","935","0935","0000","용산세광그린빌","60","201301","4","14,800","17","1999","용산서로 9"
"대구광역시 달서구 용산동","935","0935","0000","용산세광그린빌","84.92","201301","4","19,900","4","1999","용산서로 9"
"대구광역시 달서구 용산동","935","0935","0000","용산세광그린빌","84.92","201301","5","20,900","8","1999","용산서로 9"
"대구광역시 달서구 용산동","935","0935","0000","용산세광그린빌","84.92","201301","30","20,200","17","1999","용산서로 9"
"대구광역시 달서구 용산동","914","0914","0000","용산영남","39.9","201301","6","9,900","17","1998","용산로 266"
"대구광역시 달서구 용산동","914","0914","0000","용산영남","60","201301","6","14,800","12","1998","용산로 266"
"대구광역시 달서구 용산동","914","0914","0000","용산영남","39.9","201301","12","9,300","2","1998","용산로 266"
"대구광역시 달서구 용산동","914","0914","0000","용산영남","84.87","201301","19","17,800","8","1998","용산로 266"
"대구광역시 달서구 용산동","914","0914","0000","용산영남","84.87","201301","26","17,550","3","1998","용산로 266"
"대구광역시 달서구 용산동","807","0807","0000","용산우방","84.93","201301","5","21,500","12","1997","용산로 174"
"대구광역시 달서구 용산동","807","0807","0000","용산우방","119.49","201301","6","19,900","2","1997","용산로 174"
"대구광역시 달서구 용산동","807","0807","0000","용산우방","134.77","201301","26","22,000","1","1997","용산로 174"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","201301","7","24,000","15","1999","용산서로 22"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","201301","22","21,000","3","1999","용산서로 22"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","84.32","201301","24","19,500","12","1999","용산서로 22"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","201301","5","15,000","11","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","201301","7","14,750","6","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","201301","21","17,700","2","2000","용산로 259"
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","201301","23","9,700","16","2000","용산로 259"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","201301","6","17,300","18","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","201301","14","16,900","5","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","201301","19","20,500","19","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","201301","22","17,300","10","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","201301","23","21,500","11","1997","용산로 160"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","201301","26","19,000","3","1997","용산로 160"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","201301","9","15,400","10","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.98","201301","12","14,600","3","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","201301","13","18,000","3","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","201301","16","18,000","14","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","201301","17","17,350","2","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","201301","29","14,950","5","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","201301","30","18,900","10","2000","용산로 254"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","201301","31","14,200","1","2000","용산로 254"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","201301","7","18,200","10","1994","성서동로 350"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","134.97","201301","9","22,900","7","1994","성서동로 350"
"대구광역시 달서구 용산동","905","0905","0000","평화타운","134.97","201301","24","20,200","14","1994","성서동로 350"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","201301","3","19,000","4","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201301","5","14,400","18","1997","선원남로 151"
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","201301","21","15,300","7","1997","선원남로 151"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","201301","14","13,100","3","1992","학산로 15"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","201301","15","17,800","7","1992","학산로 15"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","201301","16","14,650","15","1992","학산로 15"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","201301","23","14,800","13","1992","학산로 15"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","201301","26","15,000","9","1992","학산로 15"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","100.3623","201301","5","35,300","14","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","11","37,080","28","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","11","34,733","3","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","12","39,700","17","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","14","36,611","17","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","84.9796","201301","15","31,500","19","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","17","37,080","24","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","17","36,141","13","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","21","37,080","28","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","22","36,141","15","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","24","36,141","12","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","25","36,611","16","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","25","40,000","24","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","128.7005","201301","25","35,203","6","2009","조암남로 10"
"대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","84.9796","201301","29","31,400","17","2009","조암남로 10"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","126.1993","201301","3","30,200","1","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201301","3","24,100","5","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201301","13","25,500","27","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201301","17","24,500","12","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","110.7546","201301","28","27,800","3","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1557-6","1557","0006","월성동코오롱하늘채 1단지","84.917","201301","31","24,250","16","2007","조암남로16길 19"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201301","3","26,900","15","2006","상원로 143"
"대구광역시 달서구 월성동","1300","1300","0000","월성래미안","84.9724","201301","17","25,850","19","2006","상원로 143"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201301","12","15,500","12","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","58.93","201301","15","11,300","3","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201301","16","15,700","11","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201301","19","15,350","1","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","58.11","201301","19","12,600","15","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201301","25","16,380","8","1991","학산로 30"
"대구광역시 달서구 월성동","364","0364","0000","월성보성1","84.99","201301","29","15,000","1","1991","학산로 30"
"대구광역시 달서구 월성동","277","0277","0000","월성보성2","134.705","201301","21","18,300","10","1991","학산로7길 27"
"대구광역시 달서구 월성동","277","0277","0000","월성보성2","134.705","201301","25","18,000","2","1991","학산로7길 27"
"대구광역시 달서구 월성동","500-6","0500","0006","월성영남맨션","133.08","201301","4","20,500","8","1991","학산로2길 39"
"대구광역시 달서구 월성동","500-6","0500","0006","월성영남맨션","65.24","201301","4","10,000","2","1991","학산로2길 39"
"대구광역시 달서구 월성동","500-6","0500","0006","월성영남맨션","65.24","201301","12","14,200","11","1991","학산로2길 39"
"대구광역시 달서구 월성동","500-6","0500","0006","월성영남맨션","133.08","201301","28","18,400","2","1991","학산로2길 39"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","134.73","201301","8","18,000","2","1991","학산로2길 11"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","84.995","201301","9","16,800","4","1991","학산로2길 11"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","84.995","201301","20","17,000","7","1991","학산로2길 11"
"대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","84.995","201301","21","16,200","4","1991","학산로2길 11"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201301","4","26,850","11","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201301","12","27,500","25","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.7153","201301","12","26,800","14","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201301","25","27,300","13","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","84.3652","201301","26","27,200","8","2009","조암로6길 19"
"대구광역시 달서구 월성동","777-2","0777","0002","월성월드메르디앙","134.8551","201301","29","37,000","5","2009","조암로6길 19"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","5","24,350","30","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","5","24,300","14","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","6","24,700","10","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","125.7931","201301","8","31,300","23","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","17","25,000","10","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","22","22,500","2","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","24","24,500","27","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","28","23,600","23","2006","조암남로10길 21"
"대구광역시 달서구 월성동","1261","1261","0000","월성자이","84.725","201301","30","24,200","20","2006","조암남로10길 21"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","45.77","201301","9","7,390","14","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201301","11","9,450","4","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","59.39","201301","21","9,700","4","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(고층)","58.46","201301","23","9,000","11","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","59.28","201301","2","9,525","4","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","59.28","201301","25","9,700","3","1991","월곡로94길 30"
"대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","59.28","201301","26","9,700","2","1991","월곡로94길 30"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201301","2","7,400","5","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201301","4","9,750","13","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","41.3","201301","13","7,630","11","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","49.94","201301","13","9,100","7","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201301","14","9,800","10","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","49.94","201301","14","9,300","9","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","41.3","201301","15","6,950","14","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.46","201301","23","9,820","14","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","38.64","201301","25","6,650","9","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","52.09","201301","31","9,000","6","1992","구마로14남길 55"
"대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","38.64","201301","31","6,500","11","1992","구마로14남길 55"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","65.24","201301","10","13,000","6","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","116.86","201301","20","19,400","9","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","84.9","201301","28","18,400","3","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","134.99","201301","28","22,300","2","1991","학산로2길 24"
"대구광역시 달서구 월성동","500","0500","0000","월성청구타운","84.9","201301","30","17,200","5","1991","학산로2길 24"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","101.8646","201301","7","31,700","17","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","201301","8","26,900","16","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","132.807","201301","12","35,200","27","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","201301","16","27,600","23","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","132.807","201301","17","34,000","9","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","201301","19","26,800","14","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","77.7287","201301","19","23,900","20","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.8571","201301","26","25,300","4","2008","조암로6길 20"
"대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","77.7287","201301","26","23,900","5","2008","조암로6길 20"
"대구광역시 달서구 월성동","500-7","0500","0007","월성화성타운","65.91","201301","30","12,800","4","1991","학산로2길 27"
"대구광역시 달서구 월성동","1329","1329","0000","태왕아너스베스트","106.4189","201301","12","29,300","15","2008","월배로33길 117"
"대구광역시 달서구 월성동","585","0585","0000","태왕아너스월성","79.9824","201301","15","22,500","22","2007","조암남로 24"
"대구광역시 달서구 월성동","585","0585","0000","태왕아너스월성","84.7136","201301","16","25,900","23","2007","조암남로 24"
"대구광역시 달서구 월성동","585","0585","0000","태왕아너스월성","84.7136","201301","19","25,100","16","2007","조암남로 24"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201301","6","24,200","28","2007","달서대로 41"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201301","15","23,800","19","2007","달서대로 41"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","134.1972","201301","21","31,000","20","2007","달서대로 41"
"대구광역시 달서구 유천동","298-1","0298","0001","대곡역화성파크드림","84.8403","201301","23","22,300","4","2007","달서대로 41"
"대구광역시 달서구 유천동","42","0042","0000","월배쌍용예가","84.9846","201301","12","24,950","22","2008","조암남로32길 13"
"대구광역시 달서구 유천동","42","0042","0000","월배쌍용예가","84.9846","201301","15","21,900","2","2008","조암남로32길 13"
"대구광역시 달서구 유천동","42","0042","0000","월배쌍용예가","84.998","201301","28","23,500","16","2008","조암남로32길 13"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","84.9258","201301","2","22,200","14","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201301","7","17,700","28","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201301","11","18,300","4","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201301","12","17,900","7","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","127.9649","201301","12","29,300","11","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","59.8653","201301","14","18,300","12","2006","달서대로 67"
"대구광역시 달서구 유천동","488","0488","0000","유천포스코더샵","84.9258","201301","17","23,450","20","2006","달서대로 67"
"대구광역시 달서구 유천동","120-1","0120","0001","진천역화성파크리젠시2단지","84.299","201301","15","15,400","12","2007","월배로11길 9-16"
"대구광역시 달서구 유천동","120-1","0120","0001","진천역화성파크리젠시2단지","84.299","201301","26","19,700","15","2007","월배로11길 9-16"
"대구광역시 달서구 유천동","396","0396","0000","화성맨션","84.98","201301","23","18,300","19","1996","비슬로 2731"
"대구광역시 달서구 이곡동","1258-3","1258","0003","대구성서4주공","49.59","201301","10","12,250","3","1996","성서동로 355-27"
"대구광역시 달서구 이곡동","1258-3","1258","0003","대구성서4주공","59.99","201301","31","14,950","7","1996","성서동로 355-27"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","59.99","201301","3","15,700","8","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","73.36","201301","3","18,500","12","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","73.36","201301","8","18,350","6","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","59.99","201301","10","14,900","7","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","59.99","201301","17","15,550","3","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","84.98","201301","20","20,000","4","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","59.99","201301","21","15,300","4","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","59.99","201301","26","15,600","12","1997","이곡공원로 33"
"대구광역시 달서구 이곡동","1308-1","1308","0001","성서2서한타운","84.95","201301","18","19,800","3","1997","선원로 122"
"대구광역시 달서구 이곡동","1308-1","1308","0001","성서2서한타운","84.95","201301","21","20,550","16","1997","선원로 122"
"대구광역시 달서구 이곡동","1308-1","1308","0001","성서2서한타운","134.68","201301","22","23,300","4","1997","선원로 122"
"대구광역시 달서구 이곡동","1300-1","1300","0001","성서2화성타운","84.96","201301","1","21,000","19","1997","성서동로 355-20"
"대구광역시 달서구 이곡동","1300-1","1300","0001","성서2화성타운","84.96","201301","25","20,800","4","1997","성서동로 355-20"
"대구광역시 달서구 이곡동","1300-1","1300","0001","성서2화성타운","84.96","201301","25","20,800","12","1997","성서동로 355-20"
"대구광역시 달서구 이곡동","1304-5","1304","0005","성서3동서","59.98","201301","17","15,000","2","1998","이곡공원로 49"
"대구광역시 달서구 이곡동","1194-2","1194","0002","성서대백창신한라타운","59.96","201301","24","12,800","6","1994","성서서로 316"
"대구광역시 달서구 이곡동","1194-2","1194","0002","성서대백창신한라타운","59.96","201301","25","13,100","13","1994","성서서로 316"
"대구광역시 달서구 이곡동","1189-2","1189","0002","성서동서서한","56.345","201301","21","11,600","2","1994","선원로 100"
"대구광역시 달서구 이곡동","1189-2","1189","0002","성서동서서한","56.345","201301","23","13,000","5","1994","선원로 100"
"대구광역시 달서구 이곡동","1189-2","1189","0002","성서동서서한","56.345","201301","23","12,850","6","1994","선원로 100"
"대구광역시 달서구 이곡동","1332","1332","0000","성서무지개타운","134.98","201301","10","22,000","14","1997","선원로 171"
"대구광역시 달서구 이곡동","1332","1332","0000","성서무지개타운","116.95","201301","16","22,400","15","1997","선원로 171"
"대구광역시 달서구 이곡동","1332","1332","0000","성서무지개타운","134.98","201301","21","24,500","8","1997","선원로 171"
"대구광역시 달서구 이곡동","1332","1332","0000","성서무지개타운","84.99","201301","24","18,300","5","1997","선원로 171"
"대구광역시 달서구 이곡동","1332","1332","0000","성서무지개타운","134.98","201301","26","22,200","7","1997","선원로 171"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","4","13,300","10","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","5","13,450","5","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","6","14,000","7","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","7","13,500","5","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","8","13,100","4","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","17","13,500","8","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","19","14,250","11","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","26","12,900","14","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","30","13,300","2","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1191","1191","0000","성서보성화성타운","59.95","201301","30","13,900","2","1994","계대동문로 99"
"대구광역시 달서구 이곡동","1192","1192","0000","성서우방타운","85","201301","27","18,500","8","1994","계대동문로 123"
"대구광역시 달서구 이곡동","1192","1192","0000","성서우방타운","85","201301","29","20,500","15","1994","계대동문로 123"
"대구광역시 달서구 이곡동","1192","1192","0000","성서우방타운","85","201301","30","18,000","17","1994","계대동문로 123"
"대구광역시 달서구 이곡동","1194","1194","0000","성서청남타운","84.98","201301","1","16,000","1","1994","성서서로 330"
"대구광역시 달서구 이곡동","1194","1194","0000","성서청남타운","134.96","201301","4","21,300","3","1994","성서서로 330"
"대구광역시 달서구 이곡동","1194","1194","0000","성서청남타운","84.98","201301","9","18,700","10","1994","성서서로 330"
"대구광역시 달서구 이곡동","1330","1330","0000","성서푸른마을","134.94","201301","26","23,500","13","1997","선원로 137"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","11","14,100","12","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","18","13,700","20","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","22","14,500","13","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","22","13,900","10","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","22","13,600","8","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","24","14,000","9","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-4","1306","0004","한빛마을(성서주공3차)","59.99","201301","31","13,500","18","1998","선원남로 99"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","84.98","201301","2","19,460","3","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","84.98","201301","14","18,500","1","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","59.95","201301","16","16,200","6","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","59.95","201301","18","15,900","10","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","84.98","201301","19","19,100","1","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","59.95","201301","26","15,400","2","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","59.95","201301","27","15,400","15","1997","선원남로 77"
"대구광역시 달서구 이곡동","1306-1","1306","0001","한샘","59.95","201301","28","16,000","16","1997","선원남로 77"
"대구광역시 달서구 장기동","540-2","0540","0002","궁전","43.35","201301","4","6,500","5","1980","용산로14길 75"
"대구광역시 달서구 장기동","540-2","0540","0002","궁전","43.35","201301","16","7,000","4","1980","용산로14길 86"
"대구광역시 달서구 장기동","540-2","0540","0002","궁전","43.35","201301","17","6,000","5","1980","용산로14길 75"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","84.9732","201301","6","27,200","7","2004","한들로 36"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","84.9732","201301","12","26,750","8","2004","한들로 36"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","84.9732","201301","12","28,200","14","2004","한들로 36"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","59.9262","201301","14","20,150","15","2004","한들로 36"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","59.9262","201301","20","19,400","4","2004","한들로 36"
"대구광역시 달서구 장기동","809","0809","0000","영남네오빌","59.9262","201301","21","20,100","12","2004","한들로 36"
