"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180801 ~ 20180831"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","40,110","16","201808","16","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","37,230","18","201808","18","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","39,720","9","201808","18","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9643","34,210","5","201808","18","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","38,930","27","201808","19","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","37,070","5","201808","19","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","38,750","15","201808","22","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","37,930","20","201808","23","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","34,690","4","201808","24","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","159.6697","68,530","33","201808","25","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","39,130","21","201808","25","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","39,920","9","201808","26","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9643","36,252","6","201808","26","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","38,369","15","201808","26","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","37,889","24","201808","27","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","38,990","32","201808","27","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","36,278","7","201808","27","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","39,969","14","201808","28","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","39,990","12","201808","28","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","43,280","25","201808","28","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","37,580","7","201808","28","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","35,590","5","201808","29","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","38,623","24","201808","29","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","156.6185","66,570","33","201808","29","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","37,130","11","201808","30","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","40,220","6","201808","31","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","38,500","18","201808","31","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","43,540","31","201808","31","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","42,310","30","201808","31","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9973","36,665","11","201808","11","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9973","35,945","4","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","37,410","21","201808","1","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,215","26","201808","1","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,240","14","201808","1","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","33,940","3","201808","3","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,140","15","201808","4","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","35,304","13","201808","4","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,895","14","201808","5","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,640","6","201808","5","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,460","38","201808","5","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,260","24","201808","6","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,940","6","201808","6","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,945","4","201808","7","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,965","18","201808","8","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,440","15","201808","9","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,640","6","201808","9","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","38,340","12","201808","10","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,960","37","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,960","28","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,665","11","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,565","7","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,872","30","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,960","31","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,640","17","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,740","5","201808","11","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","37,110","38","201808","12","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,840","9","201808","13","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,895","15","201808","14","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,840","5","201808","15","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,460","26","201808","15","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,460","28","201808","15","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,515","23","201808","15","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,410","36","201808","15","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,415","13","201808","16","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,515","31","201808","16","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,960","34","201808","16","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,440","8","201808","17","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,460","32","201808","17","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,195","17","201808","18","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","36,145","5","201808","19","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,260","31","201808","19","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,260","31","201808","19","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,515","21","201808","19","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,460","32","201808","20","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","35,640","8","201808","20","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","34,310","36","201808","21","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","35,890","13","201808","21","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","36,590","10","201808","21","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,640","3","201808","22","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","34,845","3","201808","22","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","37,410","35","201808","22","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","35,854","7","201808","23","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,640","13","201808","24","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,860","21","201808","24","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,960","32","201808","25","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","40,985","31","201808","25","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,440","11","201808","26","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,460","28","201808","26","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","38,465","35","201808","26","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","37,624","27","201808","27","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,260","26","201808","27","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,840","18","201808","28","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,795","13","201808","28","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","38,072","26","201808","28","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,110","23","201808","28","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,040","13","201808","29","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","37,290","15","201808","30","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","36,290","9","201808","30","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","36,440","14","201808","30","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9959","34,345","12","201808","30","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","41,085","25","201808","31","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,840","3","201808","31","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","39,115","25","201808","31","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","37,440","8","201808","31","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,550","29","201808","1","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,930","20","201808","3","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,262","19","201808","4","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,550","13","201808","4","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,462","13","201808","4","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","30,850","22","201808","6","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,730","13","201808","6","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","30,650","5","201808","6","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,175","27","201808","6","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","33,430","5","201808","7","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","34,000","23","201808","7","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","33,630","8","201808","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,282","11","201808","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","31,900","2","201808","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,900","14","201808","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,230","15","201808","10","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,230","13","201808","10","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","30,150","7","201808","11","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,450","16","201808","11","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,050","15","201808","12","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","32,259","25","201808","12","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","30,950","7","201808","13","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,130","16","201808","13","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,950","26","201808","14","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,375","9","201808","15","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","38,432","25","201808","15","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,375","6","201808","15","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,430","10","201808","17","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","37,800","14","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","33,362","5","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,880","26","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","22","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,230","19","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","37,600","14","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","36,200","29","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","32,900","1","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","36,852","13","201808","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,330","14","201808","19","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,430","20","201808","20","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,430","14","201808","21","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,530","13","201808","22","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,830","17","201808","22","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,130","17","201808","23","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,430","19","201808","23","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","20","201808","23","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","37,700","10","201808","24","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,830","16","201808","25","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,262","8","201808","25","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","37,032","8","201808","25","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,930","11","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,482","7","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","30,530","2","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,550","23","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,530","18","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,380","22","201808","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","36,800","17","201808","27","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","15","201808","27","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","33,330","4","201808","27","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,762","20","201808","27","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,430","16","201808","28","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","7","201808","28","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","38,432","18","201808","28","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,530","5","201808","29","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","21","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,362","26","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,430","9","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,880","13","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,730","18","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","36,300","7","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","37,630","12","201808","30","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,500","19","201808","31","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","32,430","3","201808","31","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,050","28","201808","31","분"
"경기도 시흥시 정왕동","2564","한라비발디캠퍼스2차","133.9926","52,464","36","201808","1","분"
"경기도 시흥시 정왕동","2564","한라비발디캠퍼스2차","113.0232","50,420","23","201808","6","분"
"경기도 시흥시 정왕동","2564","한라비발디캠퍼스2차","133.9926","56,464","36","201808","9","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","11","201808","5","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","14","201808","6","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","19","201808","7","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,790","14","201808","7","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,890","9","201808","8","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","37,800","25","201808","8","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","37,380","4","201808","9","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","24","201808","12","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,890","8","201808","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","37,030","3","201808","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","23","201808","15","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","37,800","6","201808","15","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,890","15","201808","15","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,090","16","201808","16","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","18","201808","17","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,579","6","201808","18","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","5","201808","18","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,090","12","201808","18","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,768","15","201808","20","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","5","201808","20","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,190","5","201808","20","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","36,240","2","201808","21","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,290","12","201808","21","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,090","20","201808","23","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","38,000","13","201808","23","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,290","18","201808","23","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","38,478","22","201808","25","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","36,140","2","201808","25","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","37,960","4","201808","25","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","12","201808","26","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,990","18","201808","26","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,940","16","201808","27","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,940","19","201808","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,890","23","201808","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,768","8","201808","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,490","20","201808","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,790","13","201808","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,890","7","201808","29","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,190","11","201808","30","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","13","201808","30","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,690","5","201808","30","분"
"경기도 안산단원구 고잔동","586","고잔 롯데캐슬 골드파크 ","59.97","29,139","12","201808","6","입"
