"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20170131"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 수원영통구 하동","1021","힐스테이트광교(D3블럭)","97.406","66,299","31","201701","21","분"
"경기도 수원영통구 하동","1021","힐스테이트광교(D3블럭)","284.76","145,718","41","201701","24","분"
"경기도 수원영통구 하동","1021","힐스테이트광교(D3블럭)","97.406","69,898","36","201701","25","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.915","37,605","35","201701","2","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.975","33,926","3","201701","4","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","100.615","44,172","26","201701","6","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.915","35,671","17","201701","9","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","100.615","43,259","24","201701","10","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.962","36,624","30","201701","10","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","59.985","29,117","28","201701","11","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","59.985","24,739","7","201701","12","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.915","37,171","18","201701","19","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","100.615","43,146","19","201701","23","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.975","36,546","14","201701","24","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","128.204","62,751","42","201701","31","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","59.985","26,239","6","201701","31","분"
"경기도 수원장안구 송죽동","381-10","아너스빌위즈","84.915","35,671","18","201701","31","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","84.9977","34,730","7","201701","4","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","84.7609","35,990","12","201701","17","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","84.9565","34,180","16","201701","17","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","84.9565","34,090","5","201701","20","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","84.7609","36,230","11","201701","26","분"
"경기도 수원장안구 율전동","365-1","수원 성균관대역 동문굿모닝힐","59.9823","27,340","8","201701","31","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","13","201701","15","분"
"경기도 시흥시 논곡동","160-59","목감한양수자인아파트","71.9968","26,811","3","201701","8","분"
"경기도 시흥시 논곡동","160-59","시흥목감지구(한양수자인)","59.9297","22,530","16","201701","5","분"
"경기도 시흥시 목감동","406","호반베르디움더프라임(1차)","84.6742","36,390","18","201701","16","분"
"경기도 시흥시 산현동","BL-A-7","목감 레이크 푸르지오(A-7블록)","59.0573","26,690","5","201701","9","분"
"경기도 시흥시 산현동","BL-A-7","목감 레이크 푸르지오(A-7블록)","59.0365","26,750","15","201701","16","분"
"경기도 시흥시 산현동","BL-B-8","시흥목감한신휴플러스","84.99","34,040","24","201701","7","분"
"경기도 시흥시 산현동","BL-B-8","시흥목감한신휴플러스","84.99","35,770","24","201701","10","분"
"경기도 시흥시 산현동","BL-B-8","시흥목감한신휴플러스","84.99","35,710","7","201701","16","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","84.9646","32,230","14","201701","3","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","73.9549","30,090","15","201701","4","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","73.9549","29,340","18","201701","7","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","73.9549","29,440","26","201701","10","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","73.9549","29,440","14","201701","14","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","84.9734","31,820","20","201701","17","분"
"경기도 시흥시 정왕동","1771-1","시흥 배곧 한신휴플러스","68.5045","27,610","8","201701","24","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","32,710","7","201701","3","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,130","35","201701","3","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,530","32","201701","3","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,410","14","201701","4","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,330","25","201701","4","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","71.874","28,340","6","201701","7","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","71.874","29,140","19","201701","7","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,310","5","201701","12","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","35,630","36","201701","14","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,570","25","201701","14","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","32,810","9","201701","14","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","71.874","28,740","8","201701","17","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,130","40","201701","21","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,310","16","201701","22","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","35,017","33","201701","23","분"
"경기도 시흥시 정왕동","BL-C3","시흥배곧 한라비발디 캠퍼스 C-3블록","84.9906","33,160","8","201701","24","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","28,590","39","201701","2","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","113.0232","46,621","22","201701","3","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.7387","33,290","11","201701","4","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","28,720","9","201701","6","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.8275","33,330","11","201701","7","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.967","29,220","31","201701","7","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.967","28,440","12","201701","11","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","29,090","34","201701","12","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.4864","33,461","34","201701","13","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.9488","32,220","4","201701","14","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.7387","33,390","9","201701","16","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","29,090","38","201701","17","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","28,320","7","201701","17","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.9488","33,270","35","201701","19","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.7387","33,610","36","201701","21","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","29,090","21","201701","21","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.7387","30,990","2","201701","21","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.7387","34,090","15","201701","25","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.8275","31,460","2","201701","25","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","28,490","25","201701","25","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","69.8608","29,990","34","201701","26","분"
"경기도 시흥시 정왕동","BL-C4","시흥배곧 한라비발디 캠퍼스2차","84.8275","33,885","25","201701","26","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,460","22","201701","7","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,260","28","201701","8","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9264","35,600","33","201701","16","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","33,940","14","201701","20","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","33,640","16","201701","23","분"
"경기도 시흥시 정왕동","BL-C-5","시흥배곧 한라비발디 캠퍼스3차","84.9973","34,535","36","201701","25","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시 B-9블록 호반베르디움","84.4646","31,970","13","201701","4","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시 B-9블록 호반베르디움","63.7676","25,230","11","201701","4","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시 B-9블록 호반베르디움","84.4646","32,270","8","201701","6","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시 B-9블록 호반베르디움","63.844","24,850","12","201701","7","분"
"경기도 시흥시 정왕동","BL-B12","시흥배곧신도시　Ｂ１２블록　ＥＧｔｈｅ１","84.9453","31,220","14","201701","9","분"
"경기도 시흥시 정왕동","BL-B12","시흥배곧신도시　Ｂ１２블록　ＥＧｔｈｅ１","84.8004","31,720","9","201701","21","분"
"경기도 시흥시 정왕동","BL-B12","시흥배곧신도시　Ｂ１２블록　ＥＧｔｈｅ１","76.618","27,550","3","201701","23","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.8957","31,300","7","201701","1","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","65.9808","25,320","8","201701","4","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","65.9448","25,400","7","201701","7","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.8957","32,000","23","201701","9","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.6969","32,500","26","201701","11","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","65.9448","23,850","3","201701","12","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.6969","32,900","14","201701","15","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","65.9448","30,600","27","201701","15","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.6969","32,800","13","201701","17","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.8957","31,400","7","201701","19","분"
"경기도 시흥시 정왕동","1772-1","시흥배곧신도시호반베르디움(B-11블록)","84.8957","33,500","23","201701","23","분"
"경기도 시흥시 정왕동","2501","호반베르디움더프라임","84.4646","32,899","26","201701","10","분"
"경기도 시흥시 정왕동","2501","호반베르디움더프라임","84.4646","32,808","24","201701","18","분"
"경기도 시흥시 정왕동","2501","호반베르디움더프라임","63.844","26,150","8","201701","21","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","44,712","6","201701","2","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.1889","48,150","20","201701","3","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,370","19","201701","4","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8084","43,670","14","201701","5","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,370","12","201701","5","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,470","17","201701","6","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.1889","48,250","8","201701","6","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.1889","48,225","21","201701","9","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,570","9","201701","9","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,420","15","201701","9","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,320","13","201701","9","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.1889","48,250","17","201701","12","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,956","5","201701","12","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.1889","48,250","11","201701","13","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,270","21","201701","16","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8205","43,185","5","201701","19","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","102.8064","43,670","9","201701","23","분"
"경기도 시흥시 조남동","BL-C1","시흥목감C1블럭 호반베르디움 ","119.3519","48,795","9","201701","24","분"
"경기도 시흥시 조남동","BL-B2","시흥목감Ｂ－２신안인스빌","69.9786","28,444","2","201701","1","분"
"경기도 시흥시 조남동","BL-B2","시흥목감Ｂ－２신안인스빌","84.9967","35,500","11","201701","20","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","38,057","3","201701","15","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","69.6356","28,630","1","201701","3","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","69.6356","31,850","24","201701","4","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","69.6356","31,850","7","201701","14","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","69.6356","32,350","15","201701","19","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","84.6742","35,990","11","201701","19","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","84.6742","33,490","11","201701","24","분"
"경기도 시흥시 조남동","BL-B4","시흥목감호반베르디움(B4블럭)","69.6356","32,350","16","201701","24","분"
"경기도 시흥시 조남동","BL-B7","시흥목감호반베르디움(B7블럭)","84.6742","33,030","3","201701","4","분"
"경기도 시흥시 조남동","BL-B7","시흥목감호반베르디움(B7블럭)","84.6742","34,720","19","201701","15","분"
"경기도 안산단원구 고잔동","538","안산 센트럴 푸르지오","84.9529","46,990","21","201701","7","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9929","38,100","26","201701","17","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","74.9729","45,660","30","201701","19","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9929","36,780","6","201701","24","분"
"경기도 안산단원구 선부동","960","e편한세상 선부 ","84.98","39,246","23","201701","21","분"
"경기도 안산단원구 선부동","산73-1","안산 메트로타운 푸르지오 힐스테이트","74.4993","30,983","29","201701","6","분"
"경기도 안산단원구 선부동","산73-1","안산 메트로타운 푸르지오 힐스테이트","74.4993","30,583","5","201701","7","분"
"경기도 안산단원구 선부동","산73-1","안산 메트로타운 푸르지오 힐스테이트","84.9123","35,927","42","201701","12","분"
"경기도 안산상록구 성포동","587","안산 파크 푸르지오","84.6663","52,080","29","201701","9","분"
"경기도 안산상록구 성포동","587","안산 파크 푸르지오","84.6663","45,000","10","201701","10","입"
"경기도 안산상록구 성포동","587","안산 파크 푸르지오","59.9867","35,200","15","201701","13","입"
"경기도 안성시 가사동","175","안성 푸르지오","74.9691","25,710","3","201701","23","분"
"경기도 안성시 공도읍 양기리","322-7","안성 공도 서해그랑블","65.6345","22,105","16","201701","3","분"
"경기도 안성시 원곡면 외가천리","228-12","원곡제일오투그란데 ","59.97","19,690","10","201701","2","분"
"경기도 안성시 원곡면 외가천리","228-12","원곡제일오투그란데 ","59.99","20,730","10","201701","20","분"
"경기도 안양동안구 비산동","1167","대광로제비앙","84.98","42,367","5","201701","9","분"
"경기도 안양동안구 비산동","554-12","안양　비산　로제비앙","84.94","40,500","9","201701","6","분"
"경기도 안양동안구 비산동","554-12","안양　비산　로제비앙","84.94","41,307","16","201701","11","분"
"경기도 안양동안구 호계동","981","안양 신평촌 일성트루엘 파크","73.4915","37,890","23","201701","19","분"
"경기도 안양동안구 호계동","977","평촌 더샵 아이파크","59.94","39,000","1","201701","3","입"
"경기도 안양동안구 호계동","977","평촌 더샵 아이파크","59.8","42,501","19","201701","31","입"
"경기도 양주시 광적면 가납리","905","양주　벨라시티","74.9947","23,730","11","201701","16","분"
"경기도 양주시 옥정동","BL-11","E 편한세상 양주신도시 옥정A11(2)","84.9756","28,441","3","201701","4","입"
"경기도 양주시 옥정동","BL-11","E 편한세상 양주신도시 옥정A11(2)","84.9756","28,441","3","201701","4","분"
"경기도 양주시 옥정동","BL-11","E 편한세상 양주신도시 옥정A11(2)","84.7606","27,844","13","201701","10","분"
"경기도 양주시 옥정동","BL-11","E 편한세상 양주신도시 옥정A11(2)","84.7606","28,729","10","201701","12","분"
"경기도 양주시 옥정동","BL-11","E 편한세상 양주신도시 옥정A11(2)","84.6278","26,923","11","201701","12","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,327","10","201701","1","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,670","7","201701","2","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,670","14","201701","2","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,990","13","201701","2","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","23,990","6","201701","3","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","20,900","4","201701","3","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,490","16","201701","3","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,990","21","201701","5","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,520","28","201701","5","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","20,970","6","201701","5","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","16","201701","5","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","22,000","6","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,990","26","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","16","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,620","28","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,670","7","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","20,770","8","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","22,000","5","201701","6","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","22","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,070","27","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,890","22","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,570","12","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","20,870","10","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","20,580","12","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,990","13","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,996","23","201701","7","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,390","22","201701","9","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,570","7","201701","9","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","20,970","7","201701","10","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","20,970","7","201701","10","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,370","13","201701","10","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,670","7","201701","10","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,370","23","201701","10","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","20,770","4","201701","11","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,770","11","201701","11","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,560","7","201701","12","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,246","18","201701","12","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","13","201701","13","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,870","27","201701","13","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,846","13","201701","13","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,670","8","201701","14","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,246","12","201701","15","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,190","25","201701","15","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","11","201701","16","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,990","7","201701","16","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,470","16","201701","18","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,070","27","201701","19","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,870","10","201701","19","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,620","28","201701","20","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","12","201701","20","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,570","28","201701","20","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,570","9","201701","21","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","22,490","21","201701","21","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,190","12","201701","22","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,870","27","201701","23","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,570","8","201701","23","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","23,990","10","201701","23","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,770","15","201701","23","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,970","22","201701","23","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,070","23","201701","24","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,470","7","201701","25","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,620","15","201701","25","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,370","19","201701","25","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","22,370","22","201701","25","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,520","17","201701","26","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,670","21","201701","30","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","23,490","23","201701","30","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,670","16","201701","30","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","21,570","12","201701","31","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9846","21,370","21","201701","31","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.9923","21,920","16","201701","31","분"
"경기도 양주시 옥정동","955","양주신도시　푸르지오 (A9블럭) ","58.978","23,990","21","201701","31","분"
"경기도 양주시 옥정동","955","옥정 센트럴파크 푸르지오","58.978","21,470","17","201701","23","분"
"경기도 양주시 옥정동","955","옥정 센트럴파크 푸르지오","58.978","21,570","18","201701","26","분"
"경기도 양평군 강상면 병산리","69-12","양평휴먼빌2차","70.9671","23,340","11","201701","4","분"
"경기도 양평군 강상면 병산리","69-12","양평휴먼빌2차","70.9671","22,500","12","201701","9","분"
