"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20180131"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,282","11","201801","1","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,882","10","201801","3","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","38,712","2","201801","4","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,782","7","201801","4","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","61.9248","34,148","13","201801","4","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,482","6","201801","4","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,182","20","201801","5","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","33,856","1","201801","5","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","61.9248","33,468","9","201801","6","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8835","39,248","4","201801","8","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,732","19","201801","8","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,164","7","201801","8","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,482","21","201801","10","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","39,626","3","201801","11","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","42,247","20","201801","12","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","61.9248","33,574","13","201801","13","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","42,247","12","201801","14","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","138.0649","36,392","4","201801","14","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8835","40,052","8","201801","15","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","36,752","1","201801","15","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,635","12","201801","15","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","39,432","10","201801","15","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","37,682","25","201801","16","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9502","37,199","31","201801","17","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","37,505","2","201801","17","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,682","21","201801","18","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,384","21","201801","18","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,332","6","201801","20","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","38,217","31","201801","20","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9502","36,433","5","201801","20","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","37,956","28","201801","20","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,484","23","201801","20","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9502","36,759","10","201801","21","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","61.9248","33,848","14","201801","23","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,835","6","201801","24","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","33,856","1","201801","26","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8835","39,938","6","201801","27","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,235","8","201801","27","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","37,756","13","201801","27","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,435","16","201801","27","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,164","8","201801","29","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,982","23","201801","30","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","41,682","20","201801","30","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","40,755","12","201801","30","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8479","42,182","19","201801","30","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","84.8835","40,968","14","201801","30","분"
"경기도 화성시 목동","BL-A42","동탄2신도시 힐스테이트 동탄","74.9757","38,056","26","201801","31","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,308","8","201801","2","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","26,694","12","201801","2","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","26,008","11","201801","4","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,528","4","201801","4","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","26,208","19","201801","13","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","23,198","1","201801","13","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","26,008","16","201801","14","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","27,608","10","201801","21","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,808","8","201801","22","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,708","12","201801","26","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,508","12","201801","27","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","25,908","13","201801","28","분"
"경기도 화성시 목동","BL-A49","동탄２신도시　Ａ４９블록　호반베르디움 5차","53.4754","26,008","16","201801","30","분"
"경기도 화성시 목동","가-","이편한세상동탄","74.44","32,444","13","201801","22","분"
"경기도 화성시 목동","가-","이편한세상동탄","84.2","35,669","2","201801","31","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,021","11","201801","1","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.98","25,335","10","201801","1","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,021","10","201801","6","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","18","201801","6","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","24,921","14","201801","8","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","24,821","5","201801","8","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","24,821","16","201801","13","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","24,821","19","201801","15","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","14","201801","15","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.97","30,997","11","201801","16","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,071","13","201801","17","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","24,349","3","201801","17","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.98","24,835","7","201801","17","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","19","201801","17","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.98","31,834","10","201801","18","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,021","18","201801","19","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.97","30,549","4","201801","20","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","13","201801","22","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.97","31,497","8","201801","22","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,021","16","201801","22","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.98","24,835","12","201801","23","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,221","12","201801","23","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","15","201801","24","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.98","25,335","14","201801","26","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.97","31,397","7","201801","27","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","74.98","31,834","11","201801","27","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","8","201801","28","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.98","25,335","17","201801","30","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,321","7","201801","30","분"
"경기도 화성시 목동","BL-A44","화성동탄2 A44블록 공공분양","59.99","25,021","5","201801","30","분"
"경기도 화성시 봉담읍 와우리","220-12","봉담 한신더휴 에듀파크","84.7498","31,330","24","201801","18","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,483","11","201801","2","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,745","9","201801","2","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,815","19","201801","3","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,015","5","201801","3","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,136","15","201801","3","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","42,726","6","201801","4","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,815","19","201801","5","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,391","6","201801","5","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,165","12","201801","6","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,307","16","201801","6","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","45,864","19","201801","6","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,976","21","201801","7","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","42,449","12","201801","8","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,029","15","201801","8","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,145","11","201801","8","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,632","8","201801","8","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,049","10","201801","9","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","42,995","14","201801","10","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,538","13","201801","10","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","42,857","23","201801","10","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","149.633","42,857","23","201801","10","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,188","7","201801","11","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,879","24","201801","12","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","43,176","7","201801","12","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,688","19","201801","12","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","39,765","1","201801","13","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,180","22","201801","13","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","41,541","1","201801","13","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,965","14","201801","15","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","41,387","1","201801","15","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","44,599","29","201801","16","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","43,895","12","201801","16","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","43,645","7","201801","16","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","41,615","5","201801","18","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,049","20","201801","18","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,065","18","201801","19","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,841","6","201801","19","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,295","20","201801","19","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","43,476","9","201801","20","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,915","11","201801","20","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","45,183","15","201801","20","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,349","16","201801","20","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","45,091","15","201801","20","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","44,557","20","201801","21","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","42,507","16","201801","22","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","43,314","3","201801","22","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,118","16","201801","22","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","45,264","17","201801","22","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,445","19","201801","24","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","43,580","10","201801","24","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","43,676","5","201801","24","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,230","13","201801","25","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,345","17","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9753","44,895","27","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","42,426","4","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","43,099","24","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","43,630","11","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,626","14","201801","26","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","42,238","6","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9318","44,107","25","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","44,476","27","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","43,580","14","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.9802","43,065","18","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","43,326","10","201801","27","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.4396","43,729","5","201801","28","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,902","5","201801","31","분"
"경기도 화성시 산척동","BL-A67","동탄 더샵 레이크에듀타운","84.419","44,191","7","201801","31","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","42,320","24","201801","1","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","60.3768","32,010","13","201801","3","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,550","17","201801","4","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","40,660","4","201801","6","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,320","9","201801","6","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,750","21","201801","7","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","39,840","2","201801","7","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","60.3768","32,010","13","201801","9","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,450","11","201801","9","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,650","18","201801","10","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5442","41,850","9","201801","10","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","60.3768","31,710","8","201801","11","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5442","41,650","13","201801","13","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","42,450","25","201801","14","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,150","10","201801","14","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5442","41,450","18","201801","16","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,520","8","201801","17","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,020","17","201801","19","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,620","13","201801","19","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","40,930","4","201801","20","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,420","27","201801","20","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,520","9","201801","23","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5442","41,550","7","201801","27","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","42,280","15","201801","27","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,250","16","201801","27","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","41,520","9","201801","27","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5413","41,150","21","201801","29","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.52","43,110","24","201801","29","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","84.5442","41,250","7","201801","31","분"
"경기도 화성시 산척동","BL-A73","동탄2 A73블록 사랑으로 부영","60.3768","31,210","6","201801","31","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,650","16","201801","2","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,040","4","201801","3","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,340","5","201801","3","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,650","12","201801","3","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,800","11","201801","4","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,170","6","201801","6","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,850","18","201801","7","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,040","17","201801","10","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,850","22","201801","11","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,290","10","201801","12","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.5442","41,480","21","201801","13","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.5413","41,470","19","201801","15","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.5442","41,280","20","201801","15","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,440","15","201801","15","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.5442","41,280","11","201801","16","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,850","19","201801","17","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,650","11","201801","17","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","42,350","15","201801","17","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,690","12","201801","20","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,540","11","201801","20","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,340","9","201801","24","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","60.3768","31,690","12","201801","25","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,350","22","201801","26","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.5442","41,480","12","201801","26","분"
"경기도 화성시 산척동","BL-A74","동탄2 A74블록 사랑으로 부영","84.52","41,650","22","201801","28","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","29,700","3","201801","3","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,540","19","201801","5","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,590","12","201801","7","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,290","10","201801","9","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,490","16","201801","9","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.99","30,590","17","201801","10","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","60.5232","30,470","10","201801","12","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,540","15","201801","13","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","84.5413","40,530","17","201801","15","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,290","6","201801","18","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","84.52","39,420","6","201801","22","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","60.5232","30,770","12","201801","22","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","59.9912","30,790","17","201801","22","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","60.5232","30,670","11","201801","25","분"
"경기도 화성시 산척동","BL-A75","동탄2 A75블록 사랑으로 부영","60.5232","30,670","11","201801","25","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","84.9991","34,770","10","201801","3","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","84.9991","35,770","18","201801","10","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","96.7859","43,480","20","201801","12","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","84.9991","34,770","19","201801","17","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","84.9991","33,870","8","201801","20","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","84.9991","35,570","17","201801","25","분"
"경기도 화성시 산척동","BL-A-79","동탄2 A79 반도유보라 아이비파크10.0","96.6996","43,650","20","201801","29","분"
"경기도 화성시 산척동","BL-A-80","동탄2 A80 반도유보라 아이비파크10.0","59.7731","27,290","8","201801","2","분"
"경기도 화성시 산척동","BL-A-80","동탄2 A80 반도유보라 아이비파크10.0","59.7731","25,790","6","201801","3","분"
"경기도 화성시 산척동","BL-A-80","동탄2 A80 반도유보라 아이비파크10.0","74.1263","32,990","10","201801","3","분"
