"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190401 ~ 20190430"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","54,042","29","201904","10","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.948","37,930","15","201904","13","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","53,070","22","201904","16","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.9954","44,470","43","201904","16","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.9268","33,320","21","201904","20","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.948","34,470","21","201904","20","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","75.9939","40,670","22","201904","22","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.941","44,568","22","201904","23","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.941","45,530","27","201904","26","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,000","6","201904","12","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","38,230","3","201904","13","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,190","10","201904","17","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","39,130","3","201904","20","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,190","14","201904","21","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,190","20","201904","21","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,190","12","201904","21","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,490","6","201904","23","입"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","42,479","10","201904","23","분"
"경기도 시흥시 산현동","520","호반베르디움 더숲","84.96","40,690","12","201904","27","분"
"경기도 시흥시 신천동","83-103","시흥 신천 코아루 웰라움","70.057","33,180","7","201904","9","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","47,021","7","201904","1","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","47,980","14","201904","1","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","44,480","8","201904","1","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","41,480","17","201904","1","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","119.0343","53,775","16","201904","2","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","48,180","11","201904","2","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","46,480","8","201904","3","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0232","46,262","16","201904","3","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","46,280","17","201904","3","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","43,370","11","201904","4","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","44,480","22","201904","4","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0232","47,510","14","201904","5","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","46,380","30","201904","6","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0232","46,310","17","201904","6","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","40,570","7","201904","6","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","45,480","10","201904","10","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","45,480","10","201904","10","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","44,980","6","201904","11","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","42,550","26","201904","11","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","47,303","33","201904","14","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","47,303","33","201904","14","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","41,070","10","201904","20","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","42,615","22","201904","20","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","41,570","12","201904","20","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","119.0343","52,030","14","201904","22","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.029","44,070","31","201904","23","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","39,590","5","201904","25","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","46,480","6","201904","27","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","84.044","41,126","15","201904","29","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0232","47,410","18","201904","29","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","84.6698","38,360","13","201904","1","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","75.986","36,360","3","201904","4","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","75.986","35,755","1","201904","9","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","84.6698","39,360","17","201904","13","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","75.986","36,990","25","201904","16","분"
"경기도 시흥시 은행동","661","시흥은계한양수자인더클래스","75.986","38,990","28","201904","26","분"
"경기도 시흥시 은행동","620","은계브리즈힐","74.91","32,000","20","201904","5","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,565","24","201904","16","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","37,814","19","201904","17","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","37,684","4","201904","17","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,565","23","201904","18","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,075","14","201904","19","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,614","23","201904","20","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,365","17","201904","20","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,690","22","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,814","17","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,565","20","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,365","13","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,265","7","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,365","5","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,814","17","201904","22","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","37,684","4","201904","23","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,765","20","201904","23","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,790","17","201904","23","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,914","24","201904","24","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,614","12","201904","25","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","84.926","42,265","12","201904","25","분"
"경기도 시흥시 장현동","BL-B-5","시흥장현 B5블록 제일풍경채 에듀","75.1125","38,614","11","201904","30","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","41,751","21","201904","1","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","41,751","20","201904","3","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","41,751","20","201904","5","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","105.9694","47,535","5","201904","6","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","42,251","19","201904","8","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","41,751","20","201904","8","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","40,851","14","201904","9","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","105.9694","46,462","11","201904","12","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","105.9694","46,362","11","201904","20","분"
"경기도 시흥시 장현동","BL-C-2","시흥장현 C-2BL 모아미래도에듀포레","84.9613","40,651","14","201904","28","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","45,038","3","201904","4","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","46,678","14","201904","24","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9628","39,893","24","201904","30","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","84.9889","44,560","16","201904","25","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","84.9886","42,660","5","201904","30","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","84.9889","44,560","25","201904","30","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","84.9886","43,990","10","201904","30","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","79.984","41,770","12","201904","30","분"
"경기도 시흥시 장현동","BL-B-3","시흥장현B3 금강펜테리움 센트럴파크","84.9889","44,460","22","201904","30","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","73.8023","37,720","4","201904","1","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","37,680","1","201904","6","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","42,750","22","201904","6","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","42,950","16","201904","6","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","73.8023","38,670","17","201904","8","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","73.8023","37,720","4","201904","10","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","40,620","3","201904","11","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","43,150","13","201904","11","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","42,550","7","201904","17","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","84.9958","42,850","20","201904","18","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","73.8023","36,660","22","201904","22","분"
"경기도 시흥시 장현동","BL-B-8","장현 호반 써밋","73.8023","38,760","16","201904","24","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","156.6185","75,555","33","201904","3","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9894","39,500","20","201904","4","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9894","39,930","25","201904","6","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9894","42,400","15","201904","6","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9906","45,779","9","201904","10","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9906","38,590","12","201904","20","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9643","39,060","24","201904","21","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9906","38,380","6","201904","24","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9894","41,470","8","201904","25","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9906","42,130","21","201904","27","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","156.6185","76,635","34","201904","29","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9643","39,079","25","201904","19","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9643","39,079","25","201904","19","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","41,250","18","201904","20","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","40,030","25","201904","21","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9643","37,910","11","201904","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,930","17","201904","4","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8165","36,400","4","201904","1","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,930","8","201904","1","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,130","21","201904","1","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,930","19","201904","2","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,430","19","201904","3","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,730","4","201904","3","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","31,430","1","201904","5","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,312","7","201904","5","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8165","36,500","6","201904","5","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,330","17","201904","5","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","75.0534","32,750","16","201904","6","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,930","29","201904","8","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,482","25","201904","11","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,930","16","201904","11","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,430","14","201904","11","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","32,930","3","201904","12","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","30,430","1","201904","13","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,130","14","201904","13","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,930","15","201904","13","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,730","4","201904","15","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,930","19","201904","15","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,630","12","201904","15","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","37,162","15","201904","16","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","32,230","3","201904","17","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","36,730","16","201904","17","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","75.0534","33,050","18","201904","18","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,930","22","201904","19","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,482","9","201904","20","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,030","5","201904","20","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,230","18","201904","21","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","36,530","23","201904","22","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","32,930","23","201904","23","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","35,780","17","201904","24","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,930","10","201904","26","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8165","37,432","12","201904","26","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,230","23","201904","27","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","33,630","9","201904","29","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,562","25","201904","29","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8165","36,500","27","201904","29","분"
"경기도 시흥시 정왕동","2381","시흥배곧중흥에스-클래스","84.8656","34,030","6","201904","30","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,960","39","201904","24","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,390","5","201904","5","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,690","17","201904","6","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,754","5","201904","9","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","36,940","2","201904","9","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,690","20","201904","11","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,390","20","201904","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","41,190","11","201904","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,490","9","201904","16","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,690","22","201904","21","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,190","19","201904","22","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","35,310","1","201904","27","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,190","14","201904","27","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","41,890","7","201904","27","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,690","8","201904","29","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","45,000","12","201904","11","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","44,910","25","201904","17","분"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","59.96","27,470","13","201904","4","입"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","59.93","30,000","11","201904","8","입"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","59.96","28,110","28","201904","17","입"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","74.95","38,047","7","201904","17","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.8727","34,870","6","201904","1","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,990","18","201904","2","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,090","6","201904","2","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,020","19","201904","4","분"
"경기도 안산단원구 선부동","953","안산 라프리모","99.4568","47,720","17","201904","6","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,520","16","201904","8","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.926","30,522","4","201904","11","입"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","39,900","2","201904","12","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","38,580","5","201904","13","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","40,590","9","201904","16","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,300","13","201904","17","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","40,300","10","201904","19","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","42,161","9","201904","22","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","41,930","33","201904","23","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","41,190","6","201904","26","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.926","38,510","30","201904","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","41,180","33","201904","29","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","30,870","27","201904","1","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","30,640","17","201904","1","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","26,630","25","201904","1","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","72.7437","39,224","16","201904","1","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","72.7437","38,821","6","201904","3","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","32,610","10","201904","3","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","28,310","11","201904","3","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","84.6097","42,255","31","201904","6","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9932","31,895","11","201904","7","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","25,870","21","201904","7","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","26,570","33","201904","8","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","30,860","28","201904","8","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9084","32,500","9","201904","8","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","29,534","13","201904","9","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","33,290","9","201904","11","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","84.6097","43,930","9","201904","11","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","84.6097","41,762","3","201904","13","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","31,380","33","201904","15","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","72.7437","39,120","21","201904","16","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","26,905","19","201904","16","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","72.7437","39,120","21","201904","16","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","29,110","8","201904","17","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","27,620","19","201904","18","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","27,215","35","201904","18","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","29,490","13","201904","19","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","31,485","23","201904","19","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","29,670","22","201904","20","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9932","34,190","14","201904","22","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","30,855","37","201904","22","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9932","34,741","12","201904","29","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","29,090","24","201904","30","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","48.3659","29,670","31","201904","1","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","48.3659","27,670","8","201904","1","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9333","33,930","17","201904","1","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","84.5027","46,245","18","201904","2","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","84.5027","39,645","13","201904","3","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9333","34,040","14","201904","3","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9333","32,975","18","201904","3","입"
