"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200201 ~ 20200229"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 용인기흥구 동백동","419-19","신동백 두산위브더제니스","84.8682","43,800","22","202002","20","분"
"경기도 용인기흥구 동백동","419-19","신동백 두산위브더제니스","78.1159","45,264","8","202002","20","분"
"경기도 용인기흥구 동백동","419-19","신동백 두산위브더제니스","84.8682","47,010","17","202002","27","분"
"경기도 용인기흥구 동백동","419-19","신동백 두산위브더제니스","78.1159","43,900","5","202002","29","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","78.2273","82,140","15","202002","5","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","103.2677","99,650","26","202002","16","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","103.2677","97,650","11","202002","23","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","108.5024","111,946","18","202002","29","분"
"경기도 용인수지구 성복동","767","버들치마을 성복자이2차","179.986","94,189","13","202002","12","분"
"경기도 용인수지구 성복동","771","버들치마을성복힐스테이트1차","157.115","82,381","17","202002","27","분"
"경기도 용인수지구 성복동","760","버들치마을성복힐스테이트3차","167.576","87,813","6","202002","18","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","96,099","8","202002","13","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","101.94","99,004","6","202002","11","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","116.95","103,665","1","202002","11","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","116.93","112,257","2","202002","18","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.95","71,450","6","202002","25","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.95","100,450","17","202002","27","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.91","83,655","7","202002","29","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","84.08","58,903","6","202002","3","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","84.08","59,103","12","202002","3","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","74.72","52,457","19","202002","4","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","84.08","72,243","39","202002","6","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","84.08","60,603","6","202002","7","분"
"경기도 용인수지구 신봉동","973-1","수지 스카이뷰 푸르지오","84.17","74,940","35","202002","29","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","59.74","37,200","4","202002","1","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","45,800","1","202002","2","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","50,117","2","202002","3","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","47,325","2","202002","4","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","75.77","44,300","6","202002","8","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","50,192","6","202002","9","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","48,605","6","202002","11","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","75.77","43,535","2","202002","13","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","75.94","44,542","5","202002","14","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","46,300","1","202002","17","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","48,100","2","202002","17","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","49,151","5","202002","20","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","75.77","45,177","5","202002","25","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","49,000","3","202002","27","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","48,875","7","202002","28","분"
"경기도 용인수지구 풍덕천동","1238","수지광교산아이파크","84.71","49,046","6","202002","29","분"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","59.9957","21,488","7","202002","7","분"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","84.4547","26,591","2","202002","14","입"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","76.966","26,630","7","202002","24","입"
"경기도 의왕시 삼동","253","의왕장안지구 파크2차 푸르지오 A1","50.2855","33,090","6","202002","13","분"
"경기도 의왕시 삼동","253","의왕장안지구 파크2차 푸르지오 A1","50.2672","32,310","13","202002","18","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9994","41,714","19","202002","10","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9994","47,280","19","202002","12","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9994","46,097","9","202002","14","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9813","40,180","10","202002","14","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9813","39,780","18","202002","18","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9994","44,980","7","202002","20","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9116","59,630","13","202002","17","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9116","55,400","5","202002","19","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","57,960","32","202002","19","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9116","62,160","32","202002","25","분"
"경기도 의왕시 포일동","487-22","의왕 포일 센트럴 푸르지오","99.8536","113,700","34","202002","8","분"
"경기도 의왕시 포일동","487-22","의왕 포일 센트럴 푸르지오","84.9858","119,010","43","202002","9","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","46,033","10","202002","1","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","44,704","17","202002","19","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.99","43,630","14","202002","21","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","43,072","6","202002","22","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.99","41,173","3","202002","24","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","45,804","10","202002","28","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","45,352","5","202002","29","분"
"경기도 의정부시 가능동","224-24","의정부 더샵파크에비뉴","84.96","45,113","9","202002","29","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","49,750","24","202002","1","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","36,040","17","202002","6","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","31,830","3","202002","8","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.4005","39,200","12","202002","12","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9632","42,950","17","202002","15","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9849","41,330","21","202002","15","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9632","39,740","4","202002","17","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.4005","38,670","6","202002","17","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9632","41,730","10","202002","19","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","34,960","24","202002","22","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.4005","39,940","17","202002","22","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9849","39,750","24","202002","24","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","35,260","14","202002","25","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","73.804","36,090","6","202002","26","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","35,260","17","202002","29","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9849","40,730","20","202002","29","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","84.9849","39,950","23","202002","29","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","35,560","24","202002","29","분"
"경기도 의정부시 고산동","BL-C5","의정부 고산 C5블록 대방노블랜드","74.1209","34,760","23","202002","29","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,089","13","202002","1","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","36,339","24","202002","1","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","36,789","13","202002","1","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","38,989","21","202002","3","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","35,589","4","202002","3","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","39,809","17","202002","4","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,089","20","202002","8","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","38,089","7","202002","9","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","36,789","6","202002","12","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9495","35,589","4","202002","15","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","39,709","22","202002","17","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","39,089","16","202002","18","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","34,439","2","202002","19","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,209","5","202002","20","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","35,309","3","202002","20","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","39,337","23","202002","22","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","38,589","23","202002","27","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,089","5","202002","27","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","38,309","15","202002","28","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","38,249","12","202002","29","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,189","9","202002","29","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,889","10","202002","29","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,589","11","202002","29","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","31,991","15","202002","1","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,791","17","202002","3","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.9953","42,865","5","202002","5","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","37,298","14","202002","5","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9429","32,279","23","202002","5","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","31,817","17","202002","6","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","31,838","6","202002","7","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","40,107","17","202002","8","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","36,677","23","202002","8","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,691","26","202002","8","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,070","10","202002","9","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,791","22","202002","10","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,435","25","202002","10","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,791","12","202002","11","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.9953","44,455","22","202002","11","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","40,902","23","202002","11","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.9953","43,298","16","202002","11","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.4068","44,152","25","202002","12","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","27,838","8","202002","13","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9429","28,849","2","202002","13","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.4068","41,937","11","202002","13","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","34,401","11","202002","14","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","34,291","24","202002","14","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.4068","43,352","17","202002","14","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,791","21","202002","15","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9976","36,630","19","202002","15","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","38,052","17","202002","15","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9976","37,715","23","202002","15","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","32,838","14","202002","15","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","34,641","23","202002","16","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.9953","45,655","20","202002","17","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","36,883","17","202002","17","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.4068","45,431","20","202002","18","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","41,688","20","202002","18","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","38,898","24","202002","20","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","33,791","17","202002","20","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","35,137","10","202002","21","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","40,177","16","202002","21","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9429","34,504","28","202002","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","39,252","7","202002","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","35,291","15","202002","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9976","37,386","19","202002","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","40,252","8","202002","23","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","37,802","9","202002","25","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.9953","45,655","18","202002","25","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","31,838","14","202002","27","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","39,831","21","202002","27","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","36,680","10","202002","28","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","39,098","8","202002","28","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","32,838","8","202002","29","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9429","33,785","24","202002","29","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","34,200","6","202002","2","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","54,700","27","202002","3","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","36,838","17","202002","7","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","37,000","20","202002","14","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","36,709","8","202002","15","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","105.9881","67,000","24","202002","15","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9543","46,500","26","202002","16","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","46,282","8","202002","16","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","49.9285","28,900","14","202002","18","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","38,000","17","202002","18","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","34,459","9","202002","19","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","43,906","6","202002","20","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","39,000","1","202002","21","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","36,000","7","202002","23","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","37,532","10","202002","23","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","52,489","25","202002","24","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9609","41,400","30","202002","24","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9609","39,759","19","202002","24","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","36,838","12","202002","25","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9609","36,060","8","202002","25","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9655","46,700","3","202002","26","분"
"경기도 의정부시 의정부동","184-3","의정부 한원힐트리움-더테라스","19.85","9,920","9","202002","4","분"
"경기도 의정부시 의정부동","184-3","의정부 한원힐트리움-더테라스","19.39","9,840","7","202002","7","분"
"경기도 의정부시 의정부동","184-3","의정부 한원힐트리움-더테라스","18.38","9,320","22","202002","11","분"
"경기도 의정부시 의정부동","184-3","의정부 한원힐트리움-더테라스","17.33","9,800","15","202002","13","분"
"경기도 의정부시 의정부동","184-3","의정부 한원힐트리움-더테라스","23.19","11,290","20","202002","18","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","42,626","2","202002","1","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7338","45,640","11","202002","1","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","44,710","15","202002","2","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","25.1332","13,579","10","202002","2","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","45,523","20","202002","2","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7662","48,656","14","202002","11","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7338","40,684","6","202002","13","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","25.1332","13,273","5","202002","13","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","25.1332","13,373","6","202002","15","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","45,560","16","202002","16","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","40.2595","21,995","10","202002","17","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7338","46,385","10","202002","18","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","40.2595","21,599","8","202002","22","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","45,260","14","202002","22","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","43,208","4","202002","23","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.8802","46,133","7","202002","23","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","40.2595","20,203","6","202002","23","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","45,419","18","202002","24","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","43,708","7","202002","25","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","40.2595","20,599","9","202002","26","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","44,508","8","202002","26","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","25.1332","13,526","9","202002","27","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","40.2595","20,495","11","202002","27","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7338","42,466","3","202002","28","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","47,991","25","202002","28","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.7338","46,594","7","202002","29","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.4994","46,660","16","202002","29","분"
"경기도 의정부시 장암동","34-2","의정부 장암 더샵 ","84.8014","43,436","5","202002","29","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,635","12","202002","8","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","21,935","16","202002","8","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","21,815","5","202002","12","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,115","15","202002","15","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,015","16","202002","15","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,235","11","202002","17","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,970","10","202002","18","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","21,715","11","202002","22","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,015","7","202002","26","분"
"경기도 이천시 마장면 오천리","BL-A1","이천 마장지구A1 리젠시빌 란트 더웰","57.1356","22,935","16","202002","29","분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8647","31,980","18","202002","13","분"
"경기도 이천시 안흥동","266-2","이천 롯데캐슬 페라즈 스카이","84.93","45,363","39","202002","6","분"
"경기도 이천시 안흥동","266-2","이천 롯데캐슬 페라즈 스카이","84.98","45,085","36","202002","28","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","33,800","13","202002","9","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","37,350","31","202002","12","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","37,320","34","202002","18","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","35,590","31","202002","21","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","37,590","31","202002","22","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9901","37,040","38","202002","25","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","38,271","32","202002","28","분"
"경기도 파주시 동패동","BL-A29","운정신도시 A29 중흥S클래스","59.3275","31,970","20","202002","8","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","56,974","8","202002","1","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","47,885","13","202002","3","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","48,423","16","202002","6","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","61,006","9","202002","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","98.93","56,322","20","202002","8","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","47,406","28","202002","10","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.96","48,917","9","202002","11","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","60,119","23","202002","11","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","98.93","56,314","13","202002","11","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.96","49,085","23","202002","12","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","98.93","52,447","1","202002","12","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.96","52,636","19","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","37,065","15","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","48,490","26","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","50,126","19","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","49,162","2","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","50,243","4","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","36,488","3","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","49,001","11","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","40,488","3","202002","15","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","43,455","13","202002","17","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","51,423","16","202002","17","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","48,891","19","202002","19","분"
