"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180601 ~ 20180630"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","44,640","3","201806","7","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","47,990","23","201806","11","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","47,380","17","201806","16","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","46,260","10","201806","18","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","76.9811","42,183","14","201806","20","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","47,990","22","201806","20","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","47,380","18","201806","21","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","46,260","5","201806","25","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","84.9802","47,080","15","201806","29","분"
"경기도 남양주시 다산동","BL-B-5","다산지금B5 반도유보라 메이플타운2.0","76.9811","44,440","19","201806","29","분"
"경기도 남양주시 다산동","6208","다산지금센트럴에일린의뜰","84.8816","50,200","16","201806","6","분"
"경기도 남양주시 다산동","3720","힐스테이트 황금산","101.96","49,700","1","201806","5","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","53,947","12","201806","9","분"
"경기도 남양주시 지금동","BL-B-4","다산신도시 금강펜테리움 리버테라스 B4","84.9527","44,960","6","201806","8","분"
"경기도 남양주시 지금동","BL-B-4","다산신도시 금강펜테리움 리버테라스 B4","84.9301","47,300","21","201806","15","분"
"경기도 남양주시 지금동","BL-B-4","다산신도시 금강펜테리움 리버테라스 B4","84.9527","44,760","5","201806","28","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.9527","47,830","11","201806","2","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.9527","48,230","26","201806","8","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.8937","48,900","16","201806","10","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.9527","47,530","12","201806","14","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.9527","47,540","6","201806","14","분"
"경기도 남양주시 지금동","BL-B-7","다산신도시 금강펜테리움 리버테라스2차","84.9527","48,230","26","201806","25","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","42,500","8","201806","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","50,280","24","201806","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","41,650","17","201806","22","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","42,150","18","201806","26","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","47,590","5","201806","26","분"
"경기도 남양주시 지금동","BL-C-1","다산진건 C1블록 유승한내들 골든뷰","84.6732","46,719","7","201806","10","분"
"경기도 남양주시 지금동","BL-C-1","다산진건 C1블록 유승한내들 골든뷰","109.7619","56,704","9","201806","15","분"
"경기도 남양주시 지금동","BL-C-1","다산진건 C1블록 유승한내들 골든뷰","91.6064","49,380","12","201806","18","분"
"경기도 남양주시 지금동","BL-C-1","다산진건 C1블록 유승한내들 골든뷰","109.7619","59,924","15","201806","21","분"
"경기도 남양주시 진건읍 배양리","BL-B-6","남양주 다산진건 반도유보라 메이플타운","84.9683","52,000","16","201806","13","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8687","29,600","7","201806","1","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","30,950","30","201806","2","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","50.9589","27,000","22","201806","6","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","30,100","10","201806","11","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","30,700","26","201806","12","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8687","29,500","8","201806","15","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8989","30,500","29","201806","19","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8989","29,800","14","201806","21","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","83.9584","39,800","2","201806","25","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8989","31,200","4","201806","27","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","29,300","9","201806","28","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","30,100","12","201806","28","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8989","31,200","4","201806","28","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8687","30,000","12","201806","29","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8989","29,800","10","201806","29","분"
"경기도 남양주시 평내동","191","평내호평역 대명루첸 리버파크","59.8129","31,400","4","201806","30","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","35,860","13","201806","1","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","35,960","14","201806","4","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","59.9599","28,290","26","201806","6","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","66.4065","29,640","16","201806","11","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","36,290","23","201806","12","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","36,290","19","201806","19","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","59.9865","28,200","19","201806","20","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.8327","35,270","11","201806","21","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","36,440","19","201806","23","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","108.9608","58,060","27","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","35,760","9","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.9558","35,860","14","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.8327","35,590","17","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","59.9865","28,400","18","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","59.9865","27,940","15","201806","28","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","72.99","33,570","17","201806","29","분"
"경기도 남양주시 호평동","산37-19","두산 알프하임 ","84.8327","35,840","25","201806","30","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","33,750","3","201806","1","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,100","17","201806","1","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","59.9977","28,420","16","201806","4","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","33,300","3","201806","7","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,440","14","201806","8","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,250","18","201806","13","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,400","8","201806","18","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,400","18","201806","21","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,300","20","201806","22","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,100","12","201806","25","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,020","5","201806","25","분"
"경기도 남양주시 호평동","190-1","평내호평역 오네뜨센트럴","74.9943","34,000","11","201806","27","분"
"경기도 남양주시 화도읍 녹촌리","BL-1-1","남양주 라온프라이빗（1-1블럭）","72.7131","25,280","19","201806","15","분"
"경기도 남양주시 화도읍 녹촌리","BL-1-1","남양주 라온프라이빗（1-1블럭）","59.703","21,071","12","201806","20","분"
"경기도 남양주시 화도읍 녹촌리","BL-1-2","남양주 라온프라이빗（1-2블럭）","59.9893","21,071","16","201806","14","분"
"경기도 남양주시 화도읍 녹촌리","BL-1-2","남양주 라온프라이빗（1-2블럭）","59.703","21,671","11","201806","27","분"
"경기도 남양주시 화도읍 녹촌리","BL-2-1","남양주 라온프라이빗（2-1블럭）","72.7131","25,780","10","201806","3","분"
"경기도 남양주시 화도읍 녹촌리","BL-2-1","남양주 라온프라이빗（2-1블럭）","72.7131","24,080","3","201806","19","분"
"경기도 남양주시 화도읍 녹촌리","BL-3-1","남양주 라온프라이빗（3-1블럭）","84.6269","28,191","16","201806","16","분"
"경기도 남양주시 화도읍 녹촌리","BL-4-1","남양주 라온프라이빗（4-1블럭）","72.7555","24,880","4","201806","11","분"
"경기도 남양주시 화도읍 녹촌리","BL-4-1","남양주 라온프라이빗（4-1블럭）","84.6269","28,990","17","201806","26","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.95","28,188","18","201806","2","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.91","26,400","7","201806","6","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.91","26,700","17","201806","12","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.95","28,500","9","201806","18","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.91","29,200","10","201806","19","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.95","29,400","18","201806","20","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.91","27,300","19","201806","23","분"
"경기도 남양주시 화도읍 녹촌리","산12-1","남양주　마석역　우방아이유쉘","84.91","29,840","21","201806","28","분"
"경기도 남양주시 화도읍 녹촌리","556","화도센트럴우방아이유쉘","84.91","29,200","18","201806","27","분"
"경기도 남양주시 화도읍 녹촌리","556","화도센트럴우방아이유쉘","84.91","29,200","16","201806","28","분"
"경기도 남양주시 화도읍 마석우리","600","마석힐즈파크푸르지오","59.9838","24,170","19","201806","27","분"
"경기도 남양주시 화도읍 묵현리","산156-3","남양주 두산위브 트레지움","74.9947","23,150","24","201806","4","입"
"경기도 동두천시 지행동","196","에코 휴먼빌2차","84.985","19,410","1","201806","7","분"
"경기도 동두천시 지행동","196","에코 휴먼빌2차","84.93","22,860","16","201806","25","분"
"경기도 동두천시 지행동","196","에코 휴먼빌2차","84.93","20,960","4","201806","30","분"
"경기도 부천시 괴안동","203-2","부천 e편한세상 온수역","59.9863","42,000","14","201806","13","입"
"경기도 부천시 상동","413","부천　상동　스카이뷰　자이","84.9815","45,760","4","201806","1","분"
"경기도 부천시 상동","413","부천　상동　스카이뷰　자이","84.9815","51,160","24","201806","19","분"
"경기도 부천시 상동","413","부천　상동　스카이뷰　자이","84.9587","44,760","32","201806","26","분"
"경기도 부천시 상동","413","부천　상동　스카이뷰　자이","84.9815","50,972","26","201806","29","분"
"경기도 부천시 소사본동","70-16","부천 한신더휴메트로","59.824","38,850","10","201806","13","분"
"경기도 부천시 소사본동","70-16","부천 한신더휴메트로","59.9715","39,600","20","201806","27","분"
"경기도 부천시 소사본동","70-16","부천 한신더휴메트로","64.9875","36,250","4","201806","30","분"
"경기도 부천시 심곡본동","801","e편한세상 부천심곡","59.97","29,939","9","201806","15","입"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.933","64,736","42","201806","8","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.8252","63,683","39","201806","9","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.933","54,856","24","201806","12","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.8252","60,823","49","201806","12","분"
"경기도 부천시 중동","1153","부천 중동 센트럴파크 푸르지오","84.933","64,936","43","201806","27","분"
"경기도 부천시 중동","780","부천 중동 효성해링턴 플레이스","75.9625","43,880","4","201806","16","분"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","84.92","77,800","14","201806","1","입"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","74.98","54,372","4","201806","7","분"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","67.86","65,000","20","201806","15","입"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","67.86","65,000","14","201806","20","입"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","84.92","79,200","4","201806","20","입"
"경기도 성남수정구 신흥동","10","산성역 포레스티아","84.92","82,000","12","201806","27","입"
"경기도 성남수정구 태평동","50-1","가천대역 두산위브 아파트","59.9729","34,950","3","201806","13","분"
"경기도 성남수정구 태평동","50-1","가천대역 두산위브 아파트","59.9592","35,820","3","201806","13","분"
"경기도 성남수정구 태평동","50-1","가천대역 두산위브 아파트","84.6479","48,250","10","201806","23","분"
"경기도 성남수정구 태평동","50-1","가천대역 두산위브 아파트","59.9729","37,739","8","201806","27","입"
"경기도 성남중원구 금광동","2622","한양수자인 성남마크뷰","59.7337","35,370","18","201806","11","입"
"경기도 성남중원구 금광동","2622","한양수자인 성남마크뷰","59.9826","32,795","6","201806","18","입"
"경기도 성남중원구 금광동","2622","한양수자인 성남마크뷰","59.9826","13,060","6","201806","18","입"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","39,230","20","201806","1","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","44,090","20","201806","1","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","42,690","11","201806","1","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","43,790","16","201806","1","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","40,180","15","201806","2","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","36,710","4","201806","3","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,880","24","201806","5","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","39,580","12","201806","5","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","39,400","1","201806","5","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","37,760","3","201806","6","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","40,380","9","201806","6","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.4287","43,490","17","201806","7","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","37,700","5","201806","7","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","44,590","23","201806","7","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","41,190","9","201806","9","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","43,190","8","201806","12","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,680","9","201806","18","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","43,890","13","201806","18","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,680","7","201806","19","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,680","7","201806","19","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,680","16","201806","21","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","38,580","5","201806","22","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","39,680","23","201806","23","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","97.6214","44,540","24","201806","24","분"
"경기도 수원권선구 호매실동","1361","한양수자인 파크원","84.9521","39,580","20","201806","25","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,380","12","201806","2","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,080","18","201806","5","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,210","4","201806","5","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,880","14","201806","6","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,830","22","201806","6","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,380","23","201806","10","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","42,070","3","201806","10","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,380","8","201806","11","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","44,390","7","201806","12","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,060","4","201806","13","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,780","22","201806","13","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","40,690","8","201806","14","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","33,340","11","201806","17","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,780","16","201806","19","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","41,730","3","201806","20","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","42,690","9","201806","20","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,880","22","201806","21","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","44,890","19","201806","21","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,080","10","201806","22","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,130","15","201806","22","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.4287","40,690","18","201806","22","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.4287","43,490","5","201806","23","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","38,880","5","201806","23","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,180","23","201806","24","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","37,880","15","201806","25","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","43,190","10","201806","25","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.4287","43,190","15","201806","25","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","45,030","11","201806","26","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,380","23","201806","26","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,380","18","201806","27","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,030","4","201806","28","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,100","14","201806","28","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","40,880","18","201806","30","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,680","21","201806","30","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","97.6214","43,030","3","201806","30","분"
"경기도 수원권선구 호매실동","1361","한양수자인파크원","84.9521","39,580","19","201806","30","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","43,050","12","201806","2","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","51,880","2","201806","2","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","51,343","5","201806","2","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","56,107","16","201806","2","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","45,050","20","201806","6","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.98","44,000","16","201806","6","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","42,750","6","201806","6","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","44,350","20","201806","7","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.83","40,350","2","201806","9","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.98","44,300","21","201806","12","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.98","44,000","12","201806","13","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","59.98","41,500","3","201806","14","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","54,080","13","201806","16","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","105.86","66,151","4","201806","16","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","54,320","12","201806","20","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","55,701","24","201806","21","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","57,107","12","201806","22","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","75.93","48,320","3","201806","23","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","105.86","68,026","10","201806","23","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","59,680","11","201806","23","분"
"경기도 수원영통구 망포동","66-9","수원 영통 아이파크캐슬 1블록","84.69","59,980","16","201806","30","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.86","65,617","20","201806","1","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.86","63,445","17","201806","1","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.88","61,980","5","201806","1","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","75.93","49,336","11","201806","2","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","49,080","3","201806","2","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.86","64,180","15","201806","4","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","40,500","12","201806","5","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","41,000","5","201806","6","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.83","39,550","3","201806","6","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","50,107","18","201806","6","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","53,803","10","201806","7","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","41,797","11","201806","11","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","75.93","48,936","7","201806","13","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.86","56,343","1","201806","13","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","42,000","15","201806","13","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","47,607","1","201806","15","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.83","43,150","17","201806","15","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","59.98","42,800","11","201806","16","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","75.93","50,320","16","201806","16","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","105.86","62,180","4","201806","22","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","53,507","15","201806","22","분"
"경기도 수원영통구 망포동","121-5","수원 영통 아이파크캐슬 2블록","84.69","49,191","2","201806","30","분"
"경기도 수원영통구 원천동","556","광교두산위브","49.8844","27,920","6","201806","6","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","91.345","72,854","5","201806","2","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","91.345","74,505","6","201806","6","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","84.2888","69,128","26","201806","8","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","84.1755","70,314","29","201806","12","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","91.3216","82,684","37","201806","20","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","91.3216","75,394","4","201806","21","분"
"경기도 수원영통구 원천동","604","광교택지개발지구　Ｃ４블럭　광교　더샵","84.2888","73,128","43","201806","28","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9486","85,988","22","201806","2","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","84.254","88,947","49","201806","2","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9186","87,506","39","201806","2","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.952","81,144","19","201806","6","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9186","86,807","44","201806","6","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","84.254","83,225","14","201806","9","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9486","87,408","28","201806","9","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9186","86,807","30","201806","10","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","84.9967","52,950","11","201806","13","분"
"경기도 수원영통구 원천동","593","광교택지지구　Ｃ３블럭　광교　아이파크","90.9486","88,492","30","201806","16","분"
