"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181001 ~ 20181031"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,453","11","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","63,159","2","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,509","13","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","64,359","4","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,659","8","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","66,354","5","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,791","13","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","87,188","15","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","84,991","5","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,009","9","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,759","8","201810","2","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,459","7","201810","3","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","61,554","1","201810","3","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","15","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,577","17","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,359","6","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","64,954","4","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","76,287","10","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","66,054","10","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,005","15","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,554","10","201810","4","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","64,154","3","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","62,059","3","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","76,287","11","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,709","11","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","8","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,459","9","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,159","12","201810","5","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","60,459","1","201810","6","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","77,663","6","201810","6","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","79,287","8","201810","6","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","67,042","19","201810","6","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,554","6","201810","8","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","62,454","1","201810","8","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","76,287","11","201810","8","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","12","201810","8","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","79,406","16","201810","8","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","14","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","62,554","2","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,833","7","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","69,744","8","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","8","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","59,959","1","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,391","16","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,758","7","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","60,359","1","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","75,087","4","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","75,787","5","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","68,554","17","201810","10","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","6","201810","11","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,959","5","201810","11","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,453","11","201810","11","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","67,353","6","201810","11","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,754","18","201810","12","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,159","6","201810","12","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,959","14","201810","13","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,191","14","201810","13","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,191","6","201810","13","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,059","15","201810","13","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","7","201810","14","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,459","5","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","10","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","67,059","13","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,554","11","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,554","17","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","76,287","12","201810","15","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","68,054","14","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","10","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","7","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,554","14","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","70,387","1","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","67,054","11","201810","16","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","61,459","2","201810","17","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","14","201810","17","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","65,954","4","201810","17","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","76,587","9","201810","18","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","6","201810","18","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","86,191","14","201810","19","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,642","12","201810","20","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,191","14","201810","20","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","85,691","7","201810","20","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,659","9","201810","20","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","62,559","3","201810","20","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","11","201810","21","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","87,170","17","201810","22","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","15","201810","23","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","63,559","3","201810","23","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","70,887","1","201810","23","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","7","201810","23","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","78,491","1","201810","24","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","68,054","13","201810","25","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","66,459","14","201810","25","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.82","71,076","3","201810","26","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.91","65,959","5","201810","29","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","63,054","2","201810","30","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","71,287","2","201810","30","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","116.93","83,391","4","201810","31","분"
"경기도 용인수지구 성복동","168-10","용인 성복 서희스타힐스 애비뉴","84.686","56,122","5","201810","9","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","99.9845","90,917","4","201810","3","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","87,220","14","201810","6","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","81,680","26","201810","6","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","99.9845","97,300","28","201810","11","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","69.79","37,670","2","201810","5","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","59.77","35,440","18","201810","13","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","69.79","39,670","4","201810","17","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","69.79","39,020","18","201810","19","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","69.79","39,820","24","201810","23","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","84.587","42,590","17","201810","24","분"
"경기도 용인수지구 신봉동","965","수지 신봉 동도센트리움","84.587","44,090","26","201810","28","분"
"경기도 용인처인구 고림동","1005","양우내안애에듀파크아파트","84.8059","33,000","10","201810","31","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9754","32,320","3","201810","3","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9704","33,400","20","201810","3","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","74.9809","30,310","21","201810","5","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,880","16","201810","5","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,780","16","201810","8","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","14","201810","8","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","74.9809","30,210","12","201810","8","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","14","201810","9","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,580","6","201810","9","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","21","201810","11","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,880","17","201810","11","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,780","21","201810","14","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","74.9809","30,120","15","201810","15","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","18","201810","16","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","14","201810","17","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","10","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,880","12","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","9","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9704","33,400","13","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9704","33,400","11","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,880","22","201810","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,080","2","201810","23","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,880","18","201810","25","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,930","19","201810","27","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,830","16","201810","27","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,680","11","201810","30","분"
"경기도 용인처인구 김량장동","84-3","용인 웰메이드시티337","17.5644","11,100","16","201810","10","분"
"경기도 용인처인구 김량장동","84-3","용인 웰메이드시티337","17.5727","10,900","19","201810","17","분"
"경기도 용인처인구 김량장동","84-3","용인 웰메이드시티337","17.5727","10,900","20","201810","17","분"
"경기도 용인처인구 김량장동","84-3","용인 웰메이드시티337","17.5727","10,800","8","201810","22","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","17.5644","11,200","15","201810","4","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","19.9257","12,000","6","201810","4","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","17.5727","10,600","7","201810","5","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","17.5644","10,900","9","201810","10","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","17.5644","10,900","8","201810","10","분"
"경기도 용인처인구 김량장동","84-3","용인웰메이드시티","17.5727","10,900","20","201810","12","분"
"경기도 용인처인구 남사면 아곡리","681","e편한세상용인한숲시티5단지","44.356","14,426","10","201810","10","분"
"경기도 용인처인구 남사면 아곡리","681","e편한세상용인한숲시티5단지","90.508","26,179","1","201810","21","분"
"경기도 용인처인구 남사면 완장리","BL-3","e편한세상 용인 한숲시티 3BL","84.233","26,744","13","201810","31","분"
"경기도 용인처인구 남사면 완장리","BL-4","e편한세상 용인 한숲시티 4BL","59.968","20,322","7","201810","13","분"
"경기도 용인처인구 남사면 완장리","BL-5","e편한세상 용인 한숲시티 5BL","84.658","25,919","19","201810","3","분"
"경기도 용인처인구 남사면 완장리","BL-5","e편한세상 용인 한숲시티 5BL","84.658","26,919","22","201810","21","분"
"경기도 용인처인구 남사면 완장리","BL-6","e편한세상 용인 한숲시티 6BL","59.798","20,014","20","201810","2","분"
"경기도 용인처인구 남사면 완장리","BL-6","e편한세상 용인 한숲시티 6BL","59.534","19,145","11","201810","7","분"
"경기도 용인처인구 남사면 완장리","BL-6","e편한세상 용인 한숲시티 6BL","84.658","27,129","15","201810","8","분"
"경기도 용인처인구 남사면 완장리","BL-6","e편한세상 용인 한숲시티 6BL","59.534","20,113","19","201810","20","분"
"경기도 용인처인구 남사면 완장리","945","e편한세상용인한숲시티2단지","84.658","25,909","21","201810","9","분"
"경기도 용인처인구 남사면 완장리","945","e편한세상용인한숲시티2단지","59.647","18,985","8","201810","9","분"
"경기도 용인처인구 남사면 완장리","945","e편한세상용인한숲시티2단지","84.658","25,959","14","201810","13","분"
"경기도 용인처인구 남사면 완장리","945","e편한세상용인한숲시티2단지","59.709","20,134","8","201810","23","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.26","14,997","15","201810","1","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","59.709","20,364","9","201810","1","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","59.709","20,864","15","201810","2","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","14,586","13","201810","2","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.233","28,344","12","201810","3","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","59.534","19,572","18","201810","4","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.233","25,511","17","201810","4","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","26,229","15","201810","5","입"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.233","25,344","14","201810","6","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","26,229","19","201810","9","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","14,636","10","201810","9","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","65.649","21,950","3","201810","15","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.826","26,004","18","201810","15","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","14,286","7","201810","15","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","59.798","19,814","13","201810","19","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","26,229","19","201810","20","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","59.709","21,954","6","201810","21","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","26,229","16","201810","22","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.826","25,554","22","201810","22","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","90.676","26,514","1","201810","23","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","13,886","4","201810","24","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","14,086","11","201810","24","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","27,189","10","201810","25","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","44.356","14,386","5","201810","29","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","90.508","26,693","2","201810","30","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","84.658","28,289","13","201810","31","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","65.738","20,200","1","201810","1","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.534","19,375","18","201810","7","입"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.968","20,417","20","201810","8","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","84.826","28,174","18","201810","13","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.534","19,175","3","201810","15","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.534","20,375","7","201810","16","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.798","22,100","21","201810","23","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","84.658","28,516","24","201810","23","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","84.658","25,649","5","201810","25","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.798","19,232","4","201810","25","분"
"경기도 용인처인구 남사면 완장리","952","e편한세상용인한숲시티4단지","59.968","19,322","22","201810","28","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","26,664","16","201810","1","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","59.709","21,144","23","201810","8","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,919","16","201810","10","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","44.356","14,126","10","201810","10","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,919","27","201810","10","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,919","20","201810","11","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","28,919","22","201810","11","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","26,419","17","201810","11","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","26,919","21","201810","11","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.233","26,004","23","201810","11","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","44.356","14,126","12","201810","12","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","27,015","7","201810","13","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","26,664","9","201810","13","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","25,464","11","201810","14","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","27,516","19","201810","15","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","26,664","18","201810","15","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.233","28,471","25","201810","17","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","90.508","29,219","3","201810","17","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,816","17","201810","17","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,619","21","201810","18","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","44.26","14,957","9","201810","19","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.233","25,644","28","201810","20","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","26,835","10","201810","21","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","26,084","13","201810","23","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","27,885","14","201810","24","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","26,377","16","201810","24","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","27,044","28","201810","25","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","26,119","27","201810","25","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","44.356","14,776","10","201810","28","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.658","25,919","23","201810","29","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.826","26,644","14","201810","30","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","84.942","28,712","28","201810","31","분"
"경기도 용인처인구 남사면 완장리","681","e편한세상용인한숲시티5단지","44.356","13,746","2","201810","31","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","84.658","27,389","19","201810","1","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.968","19,742","6","201810","1","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.968","20,442","17","201810","4","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","84.658","28,589","24","201810","5","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","65.738","20,711","1","201810","5","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","84.233","26,397","29","201810","5","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.798","20,514","12","201810","6","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.798","20,714","22","201810","7","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","84.658","27,089","22","201810","8","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","84.658","27,589","15","201810","8","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.798","20,714","28","201810","8","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.709","20,964","19","201810","8","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.798","20,283","23","201810","9","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.798","21,521","26","201810","9","분"
"경기도 용인처인구 남사면 완장리","954","e편한세상용인한숲시티6단지","59.534","19,295","10","201810","9","분"
