"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170401 ~ 20170430"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,277","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,441","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,709","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,300","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,880","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","52,349","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","43,407","2","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,560","42","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,339","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,300","38","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,704","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","118.2812","40,670","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,937","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","43,191","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","37,270","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,150","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,576","46","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,292","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,950","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,250","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","42,170","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,071","17","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,200","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,590","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,210","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,657","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,861","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","41,670","9","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,271","18","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,080","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95","44,120","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,420","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,220","22","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,911","42","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,200","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,470","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,050","29","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,890","45","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,890","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,161","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,205","44","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,977","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,407","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","42,811","10","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,367","15","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,080","24","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,610","39","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,712","46","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,320","25","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,885","22","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,250","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,570","40","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,870","41","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","43,666","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,030","10","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,490","15","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,250","21","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","45,110","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","41,329","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,704","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,760","5","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","47,417","47","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,140","17","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,031","6","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,444","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,760","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","52,878","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,134","30","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,980","39","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,077","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,048","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,850","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","41,440","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","52,710","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,139","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,590","29","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","40,450","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,720","14","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","57,859","46","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,060","38","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","42,700","8","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,661","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","32,650","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","43,366","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,241","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,890","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,611","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,927","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","41,858","9","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,400","17","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,496","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","49,870","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,870","15","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","42,700","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,651","41","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,300","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,564","47","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,690","47","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,490","40","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,660","39","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,911","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,621","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,640","47","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,797","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,911","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,236","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,661","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,556","21","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,300","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","41,947","6","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,235","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","42,980","24","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","32,890","22","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,609","38","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,050","20","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","42,661","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,060","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,445","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","68.3468","32,610","2","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,250","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","50,554","4","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,300","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","39,445","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,030","10","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,240","45","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,282","14","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,340","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,027","7","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","46,401","46","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,720","18","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,817","24","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,929","17","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","45,040","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,128","8","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","39,148","24","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,520","41","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,964","6","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,367","40","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,408","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,970","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,659","21","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,594","29","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,490","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,814","42","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,390","16","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,810","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","42,820","19","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,480","43","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,650","29","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,667","43","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,030","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,448","32","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,089","30","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","52,828","9","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,989","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,860","17","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,140","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,830","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,031","9","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,070","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,607","41","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,380","27","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,510","43","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","42,520","6","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,014","30","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,852","48","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,520","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,791","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,037","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","68.3468","32,510","2","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,520","36","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,480","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,500","25","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,000","42","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","39,930","43","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,690","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","39,420","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,760","21","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,380","28","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,220","38","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,080","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,790","14","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,730","37","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","50,734","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","51,150","5","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,002","5","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,311","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,274","44","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","36,350","4","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,310","41","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","41,590","9","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,260","18","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,884","40","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,391","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,680","45","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,080","35","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,480","11","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,360","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","42,800","10","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,510","43","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,391","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","42,271","18","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","49,820","3","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","39,370","31","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,320","12","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,600","33","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","54,450","30","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,400","34","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,300","38","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,810","18","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","52,790","8","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","32,890","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,080","13","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,610","23","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","41,740","6","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95","43,620","2","201704","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","53,420","13","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,056","43","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","46,017","45","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,244","38","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","38,748","19","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,310","43","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,570","19","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","42,160","31","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,020","39","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,950","24","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","42,552","27","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,250","21","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,057","19","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","37,648","7","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,347","43","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,550","25","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","56,150","42","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","41,210","4","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","44,167","45","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,090","44","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,683","23","201704","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,939","36","201704","27","분"
