"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200701 ~ 20200731"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"광주광역시 북구 임동","94-8","임동2 중흥S클래스 고운라피네","84.9506","34,940","2","202007","15","분"
"광주광역시 북구 중흥동","364-1","광주 제일풍경채 센트럴파크","84.92","53,050","15","202007","2","분"
"광주광역시 북구 중흥동","364-1","광주 제일풍경채 센트럴파크","84.92","51,130","4","202007","3","분"
"광주광역시 북구 중흥동","364-1","광주 제일풍경채 센트럴파크","84.88","49,180","20","202007","4","분"
"광주광역시 북구 중흥동","364-1","광주 제일풍경채 센트럴파크","109.79","65,370","21","202007","6","분"
"광주광역시 북구 중흥동","364-1","광주 제일풍경채 센트럴파크","59.98","31,850","11","202007","8","분"
"광주광역시 서구 농성동","260-7","빌리브 트레비체","139.608","138,250","27","202007","13","분"
"광주광역시 서구 치평동","1220-3","상무지구 영무 예다음","84.9419","53,437","32","202007","3","분"
"광주광역시 서구 화정동","23-27","광주 화정 아이파크 1단지","84.978","61,793","20","202007","1","분"
"광주광역시 서구 화정동","23-27","광주 화정 아이파크 1단지","84.641","56,884","7","202007","9","분"
"광주광역시 서구 화정동","857","염주 더샵 센트럴파크","84.9596","62,124","9","202007","4","입"
"광주광역시 서구 화정동","857","염주 더샵 센트럴파크","76.9612","47,410","28","202007","7","분"
"광주광역시 서구 화정동","857","염주 더샵 센트럴파크","76.9612","48,090","9","202007","7","분"
"광주광역시 서구 화정동","857","염주 더샵 센트럴파크","76.9612","49,410","24","202007","10","분"
"광주광역시 서구 화정동","857","염주 더샵 센트럴파크","76.9341","45,840","4","202007","13","분"
"대구광역시 남구 대명동","1959-27","교대역 하늘채 뉴센트원","84.6442","55,969","17","202007","2","분"
"대구광역시 남구 대명동","1959-27","교대역 하늘채 뉴센트원","49.7491","31,840","11","202007","2","분"
"대구광역시 남구 대명동","1959-27","교대역 하늘채 뉴센트원","74.7212","47,709","5","202007","4","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.4358","48,650","1","202007","1","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","114.6347","70,612","7","202007","2","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","53,550","14","202007","2","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","114.6347","69,035","2","202007","3","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","52,910","18","202007","3","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.4358","50,650","4","202007","3","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","114.6347","66,400","2","202007","3","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.4358","53,650","8","202007","4","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.4358","55,340","17","202007","6","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","54,250","15","202007","6","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","53,250","18","202007","8","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.4358","51,000","12","202007","11","입"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","51,590","7","202007","16","분"
"대구광역시 남구 대명동","1400","대명역 센트럴 리슈빌 ","84.9119","54,050","24","202007","19","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9983","49,540","28","202007","4","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9983","45,290","8","202007","7","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9983","46,890","14","202007","7","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9734","49,650","15","202007","9","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9983","46,490","11","202007","10","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9734","51,620","22","202007","10","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9476","49,040","23","202007","16","분"
"대구광역시 남구 봉덕동","1064-22","대구 앞산 비스타 동원","84.9734","50,658","16","202007","18","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.8342","52,330","7","202007","3","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","39.8748","24,100","15","202007","3","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","44,850","2","202007","4","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","44,776","2","202007","5","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","52,850","14","202007","6","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","54,050","15","202007","6","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","52,650","12","202007","6","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.8342","52,230","15","202007","7","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.8342","45,030","1","202007","8","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","50,670","8","202007","11","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","51,250","13","202007","11","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","84.839","51,450","17","202007","11","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","59.9239","41,770","17","202007","15","분"
"대구광역시 남구 봉덕동","916-10","앞산봉덕 영무예다음","59.9239","37,570","5","202007","20","분"
"대구광역시 달서구 감삼동","141-5","빌리브 스카이","124.8442","132,100","46","202007","18","분"
"대구광역시 달서구 감삼동","492-2","죽전역 동화아이위시","84.8357","53,000","12","202007","3","분"
"대구광역시 달서구 감삼동","492-2","죽전역 동화아이위시","82.037","54,000","6","202007","6","분"
"대구광역시 달서구 감삼동","560-1","해링턴 플레이스 감삼","84.95","64,204","46","202007","1","분"
"대구광역시 달서구 감삼동","560-1","해링턴 플레이스 감삼","84.95","57,851","9","202007","8","분"
"대구광역시 달서구 감삼동","560-1","해링턴 플레이스 감삼","84.97","41,300","9","202007","14","분"
"대구광역시 달서구 감삼동","556","힐스테이트 감삼","84.9082","59,200","9","202007","2","분"
"대구광역시 달서구 감삼동","556","힐스테이트 감삼","84.9082","62,959","33","202007","9","분"
"대구광역시 달서구 감삼동","556","힐스테이트 감삼","84.9082","62,959","33","202007","11","분"
"대구광역시 달서구 감삼동","556","힐스테이트 감삼","84.9082","63,072","16","202007","23","분"
"대구광역시 달서구 대천동","300","월배 삼정그린코아 포레스트","84.5453","54,920","16","202007","4","분"
"대구광역시 달서구 대천동","300","월배 삼정그린코아 포레스트","84.5453","52,920","11","202007","4","분"
"대구광역시 달서구 대천동","300","월배 삼정그린코아 포레스트","84.5453","57,920","16","202007","7","분"
"대구광역시 달서구 대천동","300","월배 삼정그린코아 포레스트","84.455","57,470","10","202007","7","분"
"대구광역시 달서구 대천동","300","월배 삼정그린코아 포레스트","84.5453","54,920","18","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","40,113","1","202007","3","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","33,300","2","202007","3","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,700","8","202007","3","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,675","20","202007","3","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,267","7","202007","3","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,800","17","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","46,475","3","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","45,159","2","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,175","20","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","49,041","6","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,120","15","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","37,100","22","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,875","7","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,100","10","202007","4","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.96","35,583","14","202007","5","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,400","14","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","45,675","2","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,375","21","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","37,000","18","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,341","11","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","44,220","11","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,500","8","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","46,420","5","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,700","9","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,675","5","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,175","11","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","44,620","15","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,220","18","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","44,486","9","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","37,100","20","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,000","4","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,829","8","202007","6","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","49,075","6","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,400","15","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","45,875","2","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","45,821","2","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,000","4","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","33,249","1","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","51,214","17","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,475","10","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,375","5","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,919","14","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,275","13","202007","7","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","40,620","2","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","33,100","2","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,600","15","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,580","12","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,875","14","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,300","5","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","47,920","15","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,500","16","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","45,400","4","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,375","19","202007","8","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","47,492","9","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","51,214","24","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","33,800","3","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,700","5","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,420","17","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","46,594","3","202007","9","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","42,370","4","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","49,275","13","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,120","11","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,175","11","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","35,400","5","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","49,975","20","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,900","16","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,875","5","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,175","19","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","75.96","44,720","14","202007","10","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","47,367","3","202007","11","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,400","21","202007","13","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","34,500","4","202007","13","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,375","5","202007","13","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","47,920","14","202007","13","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","33,550","3","202007","13","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.97","48,659","15","202007","14","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,375","8","202007","14","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,975","7","202007","14","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","48,275","5","202007","15","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","84.96","50,675","22","202007","15","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.97","36,400","16","202007","15","분"
"대구광역시 달서구 두류동","803-44","대구 두류파크 KCC 스위첸","59.96","34,145","13","202007","16","분"
"대구광역시 달서구 본동","752","대구 달서 코아루 더리브","84.6624","49,624","15","202007","20","분"
"대구광역시 달서구 본동","752","대구 달서 코아루 더리브","84.6624","52,443","42","202007","20","분"
"대구광역시 달서구 본동","752","대구 달서 코아루 더리브","84.4874","51,660","36","202007","21","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.9454","55,427","29","202007","1","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.9454","56,370","33","202007","1","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.59","55,327","28","202007","1","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.9454","55,620","31","202007","1","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.59","56,570","33","202007","2","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.59","56,415","39","202007","2","분"
"대구광역시 달서구 본동","747","빌리브 클라쎄","84.59","53,416","9","202007","4","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","38,550","14","202007","4","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","37,150","7","202007","4","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","37,350","8","202007","4","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","72.66","44,950","9","202007","5","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","72.66","45,867","18","202007","5","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","34,250","2","202007","5","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","38,350","16","202007","5","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","34,100","3","202007","6","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","38,350","18","202007","6","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","34,950","19","202007","8","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","72.66","45,950","18","202007","9","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","72.66","47,500","20","202007","14","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","38,015","15","202007","15","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","33,550","2","202007","16","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","59.87","37,850","19","202007","21","분"
"대구광역시 달서구 본리동","300-1","달서 센트럴 더샵","72.66","42,942","2","202007","23","분"
"대구광역시 달서구 본리동","657-3","신본리 동서프라임S","84.66","35,800","3","202007","2","분"
"대구광역시 달서구 월성동","682","월성 삼정그린코아 포레스트","84.6349","45,850","20","202007","1","분"
"대구광역시 달서구 월성동","682","월성 삼정그린코아 포레스트","84.6758","54,800","5","202007","3","분"
"대구광역시 달서구 월성동","682","월성 삼정그린코아 포레스트","84.6758","48,440","18","202007","8","분"
"대구광역시 달서구 월성동","682","월성 삼정그린코아 포레스트","84.6758","55,390","9","202007","8","분"
"대구광역시 달서구 월성동","682","월성 삼정그린코아 포레스트","84.6758","50,750","16","202007","16","입"
"대구광역시 달서구 죽전동","279-1","빌리브 메트로뷰","84.9954","56,840","8","202007","1","분"
"대구광역시 달서구 진천동","555-8","진천역 라온프라이빗 센텀","84.9605","50,550","23","202007","13","분"
"대구광역시 달서구 진천동","555-8","진천역 라온프라이빗 센텀","84.9605","56,190","39","202007","20","분"
"대구광역시 달성군 구지면 응암리","1252","대구국가산단 ZOOM 파크","84.4828","25,190","7","202007","10","분"
"대구광역시 달성군 구지면 응암리","1252","대구국가산단 ZOOM 파크","84.3504","23,210","22","202007","14","분"
"대구광역시 달성군 구지면 응암리","1252","대구국가산단 ZOOM 파크","84.3504","24,710","23","202007","19","분"
"대구광역시 달성군 구지면 응암리","1252","대구국가산단 ZOOM 파크","84.4828","22,740","11","202007","19","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라 아이비파크 2","74.9638","22,530","13","202007","11","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라 아이비파크 2","74.9638","21,230","7","202007","11","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","78.9728","23,190","17","202007","2","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","24,630","25","202007","4","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","22,530","16","202007","5","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","22,530","15","202007","6","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","21,630","21","202007","9","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","23,030","21","202007","15","분"
"대구광역시 달성군 구지면 응암리","1251","대구국가산단 반도유보라아이비파크2.0","74.9638","22,530","23","202007","20","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.4828","24,840","8","202007","1","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","60.9157","17,658","14","202007","3","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.4828","23,724","19","202007","5","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","60.9157","17,658","10","202007","6","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.3504","22,710","21","202007","6","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.4828","23,190","16","202007","7","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.4828","24,840","12","202007","8","분"
"대구광역시 달성군 구지면 응암리","BL-A5","대구국가산업단지 줌파크","84.4828","24,840","17","202007","18","분"
"대구광역시 달성군 구지면 창리","BL-A8","대구 국가산업단지 영무예다음 A8블럭","67.9413","18,790","6","202007","6","분"
"대구광역시 달성군 구지면 창리","BL-A8","대구 국가산업단지 영무예다음 A8블럭","67.782","20,090","19","202007","13","분"
"대구광역시 달성군 구지면 창리","BL-A8","대구 국가산업단지 영무예다음 A8블럭","67.9413","18,621","6","202007","17","분"
"대구광역시 달성군 구지면 창리","1447","대구국가산단 A3블록 모아미래도","77.7752","24,850","18","202007","2","분"
"대구광역시 달성군 구지면 화산리","1105","대구국가산단반도유보라 아이비파크3.0","74.9638","22,260","6","202007","23","분"
"대구광역시 달성군 논공읍 금포리","BL-50B-1","달성 우신 미가뷰","59.8829","19,730","9","202007","18","분"
"대구광역시 달성군 논공읍 금포리","BL-50B-1","달성 우신 미가뷰","59.8829","19,730","4","202007","21","분"
"대구광역시 달성군 논공읍 금포리","1630","우신미가뷰","59.8829","20,100","8","202007","15","분"
"대구광역시 달성군 논공읍 금포리","1630","우신미가뷰","84.8571","26,350","27","202007","15","분"
"대구광역시 달성군 다사읍 매곡리","574","다사역 삼정그린코아 더베스트","59.8348","32,500","11","202007","5","분"
"대구광역시 달성군 다사읍 매곡리","574","다사역 삼정그린코아 더베스트","84.8272","43,775","19","202007","8","분"
"대구광역시 달성군 다사읍 매곡리","574","다사역 삼정그린코아 더베스트","84.8272","35,475","19","202007","14","입"
"대구광역시 달성군 다사읍 매곡리","637-6","힐스테이트 다사역","84.9996","46,141","13","202007","2","분"
"대구광역시 달성군 다사읍 매곡리","637-6","힐스테이트 다사역","84.9996","46,881","30","202007","4","분"
"대구광역시 달성군 다사읍 매곡리","637-6","힐스테이트 다사역","84.9996","45,830","28","202007","5","분"
"대구광역시 달성군 다사읍 매곡리","637-6","힐스테이트 다사역","84.9996","46,828","7","202007","6","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","77.9721","33,500","13","202007","4","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","84.6997","36,130","7","202007","7","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","84.6997","37,310","26","202007","8","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","77.9721","33,050","5","202007","10","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","114.0731","47,880","5","202007","18","분"
"대구광역시 달성군 다사읍 서재리","902","메가시티 태왕아너스","84.6997","36,930","32","202007","18","분"
"대구광역시 달성군 화원읍 천내리","690-1","화원파크뷰 우방아이유쉘","69.6413","40,230","23","202007","2","분"
"대구광역시 달성군 화원읍 천내리","690-1","화원파크뷰 우방아이유쉘","69.6413","40,380","26","202007","4","분"
"대구광역시 달성군 화원읍 천내리","690-1","화원파크뷰 우방아이유쉘","74.5376","42,470","27","202007","22","분"
"대구광역시 달성군 화원읍 천내리","690-1","화원파크뷰 우방아이유쉘","74.5376","41,120","26","202007","22","분"
"대구광역시 동구 괴전동","90-1","대구 안심역 삼정그린코아 더베스트","59.9538","31,010","16","202007","10","분"
"대구광역시 동구 방촌동","1093-1","방촌역 세영리첼","84.9737","42,900","12","202007","7","분"
"대구광역시 동구 방촌동","1093-1","방촌역 세영리첼","84.9554","43,810","8","202007","10","분"
"대구광역시 동구 방촌동","877-1","방촌역 태왕아너스","84.9776","40,940","12","202007","14","분"
"대구광역시 동구 신암동","721-6","동대구 에일린의 뜰","84.9328","52,460","20","202007","4","분"
"대구광역시 동구 신암동","721-6","동대구 에일린의 뜰","84.9328","46,740","1","202007","7","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9907","51,492","14","202007","1","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9907","47,093","3","202007","2","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","59.7887","36,533","12","202007","5","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9907","48,222","15","202007","9","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9907","46,952","7","202007","9","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9865","53,271","14","202007","10","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9907","47,693","4","202007","11","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","59.7887","40,732","20","202007","16","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9932","50,395","11","202007","20","분"
"대구광역시 동구 신암동","171-1","동대구 우방아이유쉘","84.9932","43,275","6","202007","23","분"
"대구광역시 동구 신암동","235-1","이안 센트럴D","116.5365","81,280","10","202007","1","입"
"대구광역시 동구 신암동","235-1","이안 센트럴D","84.9696","65,935","6","202007","1","분"
"대구광역시 동구 신천동","55-1","동대구역 더샵 센터시티","84.9185","63,463","25","202007","1","분"
"대구광역시 동구 신천동","55-1","동대구역 더샵 센터시티","101.6927","79,904","27","202007","4","분"
