"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181201 ~ 20181231"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,901","7","201812","5","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","39,786","12","201812","5","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,101","11","201812","7","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","40,546","18","201812","9","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9628","39,553","12","201812","10","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","47,378","5","201812","10","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,101","12","201812","11","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","35,784","16","201812","11","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","69.9533","34,884","6","201812","12","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9628","39,253","9","201812","14","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","112.0216","45,320","14","201812","18","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,901","8","201812","19","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","39,801","7","201812","21","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","39,686","13","201812","22","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","41,231","4","201812","22","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","35,801","1","201812","26","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9415","39,286","9","201812","26","분"
"경기도 시흥시 장현동","BL-C-1","시흥장현 C1블록 리슈빌","84.9465","40,661","25","201812","27","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9643","40,052","18","201812","2","분"
"경기도 시흥시 정왕동","BL-C1","시흥배곧 C1블록 호반 써밋플레이스","84.9906","42,280","24","201812","9","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","40,869","13","201812","3","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","37,210","6","201812","14","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","43,010","22","201812","15","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","39,180","15","201812","17","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9894","39,030","18","201812","18","분"
"경기도 시흥시 정왕동","BL-C2","시흥배곧 C2블록 호반 써밋플레이스","84.9906","43,534","16","201812","27","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,530","23","201812","1","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","30,650","3","201812","6","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","31,350","10","201812","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","30,850","3","201812","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,930","20","201812","8","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","38,262","14","201812","10","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,950","19","201812","10","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","33,430","4","201812","12","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","31,930","29","201812","13","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","32,450","22","201812","13","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,830","22","201812","17","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,830","22","201812","17","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8165","38,632","5","201812","18","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","35,630","29","201812","21","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","75.0534","29,875","26","201812","22","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","36,930","24","201812","25","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","34,830","6","201812","26","분"
"경기도 시흥시 정왕동","BL-B-2","시흥배곧신도시 중흥S클래스","84.8656","32,430","2","201812","28","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","36,960","32","201812","4","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","40,113","12","201812","4","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9959","38,340","16","201812","6","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","39,113","10","201812","6","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9959","36,990","6","201812","8","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,745","2","201812","9","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","36,960","25","201812","9","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","39,735","28","201812","11","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","42,960","36","201812","12","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,965","16","201812","13","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","36,540","13","201812","14","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9959","38,124","27","201812","16","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","35,760","36","201812","16","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,260","32","201812","16","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,465","16","201812","17","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","35,340","4","201812","17","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","36,547","39","201812","18","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","36,040","5","201812","21","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,640","7","201812","26","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","38,460","26","201812","27","분"
"경기도 시흥시 정왕동","2558","한라비발디캠퍼스3차","84.9973","37,940","8","201812","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","41,190","5","201812","3","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.9805","39,900","12","201812","4","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","42,890","13","201812","8","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,790","15","201812","8","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","36,299","1","201812","11","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,890","6","201812","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,690","14","201812","13","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,030","3","201812","18","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","39,690","8","201812","19","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,690","19","201812","20","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,690","21","201812","27","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,831","4","201812","28","분"
"경기도 시흥시 조남동","BL-B9","시흥목감지구 B9블록 호반베르디움","84.96","40,690","9","201812","31","분"
"경기도 안산단원구 고잔동","586","고잔 롯데캐슬 골드파크 ","49.66","28,868","9","201812","7","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","44,685","20","201812","11","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","39,780","5","201812","15","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","41,810","9","201812","18","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","46,433","23","201812","18","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","44,880","17","201812","19","분"
"경기도 안산단원구 고잔동","852","고잔롯데캐슬골드파크","84.96","43,562","23","201812","27","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9929","40,351","23","201812","3","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9929","36,760","4","201812","7","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9633","38,930","36","201812","10","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9929","39,172","27","201812","15","분"
"경기도 안산단원구 고잔동","532","힐스테이트 중앙 ","59.9633","37,360","7","201812","29","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","39,400","14","201812","1","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9633","38,920","24","201812","2","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","40,450","25","201812","3","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","38,198","15","201812","3","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9633","39,468","30","201812","8","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9633","38,807","32","201812","8","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9633","37,870","12","201812","8","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","74.9729","45,600","11","201812","11","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","39,745","17","201812","11","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","39,795","25","201812","15","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","41,520","27","201812","15","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","74.993","43,755","3","201812","15","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","74.9729","47,380","17","201812","16","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","35,860","4","201812","20","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","40,310","36","201812","22","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9633","39,680","35","201812","24","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","74.9729","45,604","9","201812","24","분"
"경기도 안산단원구 고잔동","853","힐스테이트중앙","59.9929","38,780","9","201812","25","분"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","74.95","38,357","21","201812","4","분"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","74.95","34,495","16","201812","9","입"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","59.96","30,800","20","201812","18","입"
"경기도 안산단원구 선부동","961","e편한세상 선부광장","74.95","38,350","31","201812","31","분"
"경기도 안산단원구 선부동","1186","e편한세상선부","84.98","38,386","7","201812","11","분"
"경기도 안산단원구 선부동","1186","e편한세상선부","59.98","28,900","19","201812","14","입"
"경기도 안산단원구 선부동","953","안산 라프리모","99.4568","47,190","15","201812","31","분"
"경기도 안산단원구 선부동","산73-1","안산 메트로타운 푸르지오 힐스테이트","74.7692","30,003","38","201812","3","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.508","32,445","14","201812","3","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","35,767","25","201812","4","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","33,667","11","201812","5","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.508","31,655","11","201812","5","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","33,667","10","201812","5","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.5304","33,246","15","201812","7","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.5304","34,156","21","201812","8","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","74.6673","29,149","14","201812","11","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","34,177","33","201812","11","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","74.4993","30,048","7","201812","11","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.508","33,545","21","201812","12","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","35,167","26","201812","12","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","32,677","9","201812","13","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","59.8167","27,584","36","201812","15","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.508","32,845","21","201812","20","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","59.8227","27,636","25","201812","20","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","74.6673","30,149","29","201812","20","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.5304","32,000","6","201812","21","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.508","33,045","12","201812","22","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","84.9123","34,667","26","201812","24","분"
"경기도 안산단원구 선부동","1177","안산 메트로타운 푸르지오힐스테이트","59.8167","26,934","14","201812","27","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9932","34,652","20","201812","5","분"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9932","32,580","22","201812","10","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","29,445","7","201812","17","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","29,445","7","201812","17","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.5958","31,316","15","201812","21","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","49.4932","27,075","29","201812","22","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9084","33,814","35","201812","22","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","59.9084","32,900","21","201812","27","입"
"경기도 안산단원구 원곡동","851","초지역 메이저타운 푸르지오 에코단지","72.7437","38,690","27","201812","31","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9132","34,073","12","201812","5","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","84.5027","46,672","29","201812","14","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","48.3659","28,770","8","201812","17","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9761","35,208","25","201812","18","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","84.5027","43,566","34","201812","19","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","84.5027","43,614","27","201812","21","입"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","59.9132","33,528","9","201812","27","분"
"경기도 안산단원구 초지동","592","초지역 메이저타운 푸르지오 메트로단지","72.7925","40,566","16","201812","28","입"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.9333","34,920","33","201812","1","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.9333","34,690","33","201812","1","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.863","32,680","22","201812","4","입"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.9333","34,590","23","201812","17","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","49.9999","30,170","29","201812","20","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.863","34,534","13","201812","22","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.9761","33,710","23","201812","24","분"
"경기도 안산단원구 초지동","608","초지역 메이저타운 푸르지오 파크단지","59.9333","33,030","30","201812","27","입"
"경기도 안산상록구 건건동","606","건건동 영무예다음","59.9961","26,784","8","201812","7","입"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.786","38,150","31","201812","19","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","34,300","42","201812","1","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","34,041","24","201812","1","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","33,650","34","201812","3","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,491","27","201812","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,371","24","201812","6","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,001","14","201812","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","41,970","19","201812","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,517","46","201812","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,431","34","201812","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,120","10","201812","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,560","45","201812","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","34,320","41","201812","11","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","34,281","41","201812","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","34,381","44","201812","18","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","42,221","16","201812","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,540","28","201812","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,328","45","201812","24","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","40,510","20","201812","30","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","55,419","37","201812","31","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","57,654","39","201812","5","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","46,551","25","201812","5","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","45,696","19","201812","6","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","56,259","20","201812","8","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","54,309","7","201812","10","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","58,514","42","201812","12","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","115.8603","68,949","22","201812","19","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9754","45,600","31","201812","19","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9874","46,846","36","201812","26","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","44,921","23","201812","31","분"
"경기도 안산상록구 성포동","747","파크푸르지오","84.6663","51,200","29","201812","27","분"
"경기도 안성시 공도읍 용두리","220","안성 공도 우미린 더퍼스트","59.9981","20,660","19","201812","13","분"
"경기도 안성시 공도읍 용두리","755","안성공도우미린더퍼스트","84.9497","25,560","4","201812","1","분"
"경기도 안성시 공도읍 용두리","755","안성공도우미린더퍼스트","59.9994","17,900","1","201812","11","분"
"경기도 안성시 당왕동","584","삼정그린코아더베스트","59.5428","20,744","11","201812","19","분"
"경기도 안성시 당왕동","584","삼정그린코아더베스트","84.9473","26,017","26","201812","21","분"
"경기도 안성시 당왕동","584","삼정그린코아더베스트","59.5428","20,744","24","201812","22","분"
"경기도 안성시 당왕동","584","삼정그린코아더베스트","84.9857","24,517","10","201812","29","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,517","17","201812","1","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,017","10","201812","1","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","20,764","29","201812","3","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,017","14","201812","5","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,244","26","201812","7","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","18,244","26","201812","7","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,017","9","201812","8","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","19,244","16","201812","8","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,517","21","201812","8","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","19,244","18","201812","10","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","20,744","26","201812","10","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","18,744","26","201812","13","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9473","27,517","16","201812","18","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","19,244","16","201812","19","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","18,244","16","201812","19","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","27,617","30","201812","19","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,244","6","201812","20","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5753","20,744","10","201812","20","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,744","5","201812","20","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,244","5","201812","22","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,744","25","201812","22","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,764","29","201812","22","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,744","11","201812","24","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,764","31","201812","24","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,764","32","201812","24","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,744","15","201812","24","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","20,744","18","201812","24","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,744","17","201812","26","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,044","23","201812","26","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","25,217","16","201812","28","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","59.5428","18,244","6","201812","31","분"
"경기도 안성시 당왕동","416-16","안성 당왕 삼정 그린코아 더베스트","84.9857","27,617","27","201812","31","분"
"경기도 안성시 아양동","557","안성아양 광신프로그레스","84.2331","25,500","8","201812","8","분"
"경기도 안성시 아양동","557","안성아양 광신프로그레스","84.2331","27,020","20","201812","26","분"
"경기도 안성시 아양동","557","안성아양 광신프로그레스","84.2331","25,520","16","201812","31","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","14","201812","13","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.67","20,500","13","201812","13","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","16","201812","14","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","12","201812","14","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","6","201812","14","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","10","201812","24","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","12","201812","27","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,420","15","201812","27","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","14","201812","27","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.97","20,320","11","201812","27","분"
"경기도 안성시 원곡면 외가천리","361","원곡 제일 오투그란데","59.67","20,600","6","201812","27","분"
