"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20171101 ~ 20171130"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","60.0201","30,660","27","201711","13","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","60.0201","30,760","20","201711","13","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","29,320","8","201711","13","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","30,120","26","201711","13","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","64.923","31,840","28","201711","14","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","64.923","31,340","17","201711","14","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.5493","35,290","15","201711","16","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9674","29,320","9","201711","17","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","34,690","4","201711","18","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","60.0201","27,934","2","201711","18","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","30,020","7","201711","18","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","29,320","15","201711","19","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","35,755","28","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9664","38,180","15","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9674","33,480","18","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","29,585","6","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","35,390","22","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9809","37,647","5","201711","20","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9609","38,795","25","201711","21","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","38,003","13","201711","25","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","34,955","12","201711","26","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","29,720","15","201711","27","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.5493","34,790","8","201711","27","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","64.923","31,040","8","201711","28","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","64.923","41,040","8","201711","28","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","74.5684","34,336","17","201711","1","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","38,156","7","201711","1","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","39,666","25","201711","3","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","40,956","19","201711","5","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","39,476","17","201711","6","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","38,876","11","201711","7","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","41,756","22","201711","7","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","39,376","29","201711","8","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","40,466","5","201711","8","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","74.5684","37,066","13","201711","9","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","40,876","20","201711","11","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","40,326","5","201711","11","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","42,866","20","201711","11","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","59.9292","33,465","11","201711","18","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","41,126","26","201711","18","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","41,376","28","201711","20","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","42,856","20","201711","23","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","74.5684","37,966","18","201711","24","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","74.5684","38,966","22","201711","26","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","41,756","18","201711","26","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","59.9292","30,165","5","201711","27","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","38,766","13","201711","27","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","39,056","18","201711","28","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","59.9292","32,600","6","201711","29","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","37,756","19","201711","29","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","42,526","16","201711","30","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.2577","40,256","23","201711","1","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.4002","40,676","27","201711","1","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.2577","41,056","11","201711","2","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","59.9292","29,965","9","201711","3","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.2577","38,656","6","201711","4","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","59.9292","33,265","25","201711","4","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","74.5684","37,886","26","201711","10","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","74.5684","36,466","8","201711","12","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.4002","41,376","24","201711","13","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","74.5684","37,966","29","201711","15","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","74.5684","37,966","26","201711","17","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.6659","29,773","5","201711","4","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","29,438","4","201711","6","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.2526","42,177","24","201711","9","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","43,204","20","201711","10","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","40,400","15","201711","13","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","37,500","4","201711","13","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","50.4702","32,526","16","201711","16","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.6659","33,273","9","201711","16","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.6659","33,473","10","201711","18","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","31,826","7","201711","18","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","32,126","22","201711","20","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","42,684","20","201711","20","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","31,838","21","201711","22","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","32,226","23","201711","24","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.2526","40,787","12","201711","27","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","44,674","14","201711","28","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","31,526","23","201711","28","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","41,000","24","201711","29","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","41,500","26","201711","30","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,820","17","201711","3","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,000","10","201711","4","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,300","12","201711","8","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,300","10","201711","8","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,900","13","201711","8","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,350","20","201711","10","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,500","5","201711","14","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,700","7","201711","14","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,000","12","201711","17","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","18,200","3","201711","18","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.7243","19,500","6","201711","21","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,210","8","201711","22","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,500","7","201711","23","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,800","7","201711","23","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,800","16","201711","29","분"
"경기도 평택시 동삭동","BL-3","자이 더 익스프레스 3블록","72.6417","30,300","14","201711","1","분"
"경기도 평택시 동삭동","BL-3","자이 더 익스프레스 3블록","98.5237","40,100","7","201711","9","분"
"경기도 평택시 동삭동","BL-3","자이 더 익스프레스 3블록","72.64","30,750","20","201711","21","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","72.6415","28,730","15","201711","3","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.1594","22,140","2","201711","4","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.1594","23,400","18","201711","5","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","32,960","15","201711","7","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","30,360","2","201711","10","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","31,360","7","201711","12","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.1594","23,100","6","201711","13","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,500","16","201711","13","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,700","16","201711","13","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","32,460","15","201711","14","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,500","11","201711","15","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","32,960","25","201711","16","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,200","20","201711","16","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","31,960","11","201711","17","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,600","12","201711","17","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,350","21","201711","20","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,000","14","201711","20","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","25,200","28","201711","21","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","72.6415","28,830","7","201711","21","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","72.6415","29,130","19","201711","27","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","32,095","24","201711","29","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.1594","23,400","21","201711","30","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.1594","23,400","13","201711","1","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.5403","31,880","7","201711","3","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","72.6415","29,530","16","201711","11","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","72.6415","29,602","18","201711","12","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","23,290","3","201711","13","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","98.7608","38,850","15","201711","13","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.3899","31,540","14","201711","16","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","72.6415","29,020","9","201711","21","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","72.6415","28,830","15","201711","23","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","23,800","21","201711","27","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.3899","30,840","12","201711","28","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","24,100","16","201711","29","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.3899","30,940","15","201711","30","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","98.7608","38,180","16","201711","30","분"
"경기도 평택시 동삭동","BL-4","평택자이더 익스프레스4BL","75.7115","30,120","15","201711","1","분"
"경기도 평택시 동삭동","BL-4","평택자이더 익스프레스4BL","59.5152","24,950","7","201711","2","분"
"경기도 평택시 동삭동","BL-4","평택자이더 익스프레스4BL","59.5152","25,050","9","201711","14","분"
"경기도 평택시 동삭동","BL-4","평택자이더 익스프레스4BL","84.5289","32,900","8","201711","20","분"
"경기도 평택시 동삭동","BL-5","평택자이더 익스프레스5BL","72.6417","30,100","27","201711","9","분"
"경기도 평택시 동삭동","BL-5","평택자이더 익스프레스5BL","84.5289","32,300","14","201711","24","분"
"경기도 평택시 비전동","BL-B-9","평택소사벌중흥S-클래스","84.9939","31,150","11","201711","1","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,880","15","201711","1","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,680","17","201711","3","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","35,880","13","201711","4","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,480","12","201711","5","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,580","17","201711","6","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,880","24","201711","6","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","32,860","3","201711","9","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,520","16","201711","10","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,280","13","201711","16","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","32,880","11","201711","16","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,480","10","201711","21","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","35,480","9","201711","25","분"
"경기도 평택시 서정동","304-5","서정트인자리애1차","28.64","11,115","11","201711","1","분"
"경기도 평택시 서정동","304-1","서정트인자리애2차","44.84","19,300","14","201711","1","분"
"경기도 평택시 서정동","304-1","서정트인자리애2차","25.45","12,300","6","201711","30","분"
"경기도 평택시 세교동","BL-3-1","힐스테이트 평택 3차","84.87","33,650","4","201711","8","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","33,180","14","201711","1","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","33,180","6","201711","2","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","64.28","26,670","9","201711","7","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","31,180","13","201711","14","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.62","31,190","28","201711","16","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","27,890","17","201711","20","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,680","15","201711","21","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","29,880","18","201711","22","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,745","25","201711","27","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.73","33,590","13","201711","6","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","64.28","27,080","15","201711","7","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","33,733","24","201711","7","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","64.28","27,370","19","201711","8","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","34,452","17","201711","16","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","64.97","27,692","7","201711","21","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72","27,930","29","201711","1","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72","27,550","13","201711","1","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72.656","28,080","8","201711","7","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72","27,370","19","201711","10","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72","27,400","9","201711","10","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","72","25,020","2","201711","14","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","84","32,400","15","201711","25","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,490","22","201711","5","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,240","22","201711","9","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72.768","28,960","16","201711","13","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,020","11","201711","14","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72","27,400","20","201711","14","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","84","33,030","26","201711","15","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","84","33,740","22","201711","15","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,120","15","201711","19","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,490","25","201711","25","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72","27,750","20","201711","27","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59.979","23,340","30","201711","30","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","74.8252","26,605","15","201711","1","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","74.8252","26,805","22","201711","2","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","74.8585","26,335","8","201711","13","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","59.7031","22,230","19","201711","24","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","84.9059","29,950","19","201711","27","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","59.7031","21,730","16","201711","28","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","59.7031","22,030","8","201711","29","분"
"경기도 평택시 안중읍 송담리","BL-80-2","평택 송담지구 80-2블록 지엔하임","135.8036","26,640","7","201711","3","분"
"경기도 평택시 안중읍 송담리","BL-80-2","평택 송담지구 80-2블록 지엔하임","74.8585","27,155","19","201711","16","분"
"경기도 평택시 안중읍 송담리","BL-80-2","평택 송담지구 80-2블록 지엔하임","59.7031","22,340","17","201711","30","분"
"경기도 평택시 안중읍 송담리","BL-80-2","평택 송담지구 80-2블록 지엔하임","59.7031","22,340","19","201711","30","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","84.86","29,807","12","201711","6","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","84.91","30,167","7","201711","7","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","84.91","30,367","15","201711","10","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","84.91","29,467","5","201711","16","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","72.91","27,370","10","201711","24","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","84.98","29,627","6","201711","24","분"
"경기도 평택시 용이동","BL-2","e 편한세상 평택용이(신흥지구 2BL)","72.91","27,435","14","201711","24","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","72.93","28,125","8","201711","4","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","30,627","7","201711","9","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","30,297","17","201711","9","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.86","28,837","13","201711","11","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","99.44","35,014","15","201711","13","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","72.96","26,730","13","201711","15","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.67","28,467","9","201711","16","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","28,627","13","201711","16","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","29,297","16","201711","16","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","28,479","3","201711","17","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","29,292","11","201711","20","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","28,997","6","201711","20","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.98","27,747","15","201711","24","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.98","28,820","7","201711","25","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","29,727","9","201711","27","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","72.96","26,696","10","201711","28","분"
"경기도 평택시 용이동","306","e 편한세상 평택용이(신흥지구1BL)","84.91","27,967","2","201711","29","분"
"경기도 평택시 용이동","BL-A1-1","비전아이파크 평택","75.97","27,737","1","201711","1","분"
"경기도 평택시 용이동","BL-A1-1","비전아이파크 평택","84.99","33,391","9","201711","14","분"
"경기도 평택시 용이동","BL-A1-1","비전아이파크 평택","103.63","40,229","14","201711","23","분"
"경기도 평택시 용이동","BL-A1-1","비전아이파크 평택","75.97","30,037","20","201711","26","분"
"경기도 평택시 용이동","BL-A4-1","평택 비전 2차 푸르지오","91.4524","31,125","1","201711","2","분"
"경기도 평택시 용이동","BL-A4-1","평택 비전 2차 푸르지오","84.7024","33,705","13","201711","13","분"
"경기도 평택시 용이동","BL-A4-1","평택 비전 2차 푸르지오","59.7117","26,075","13","201711","25","분"
"경기도 평택시 용이동","BL-A4-1","평택 비전 2차 푸르지오","84.7024","33,705","10","201711","28","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","107.8959","46,890","11","201711","2","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","84.103","37,160","26","201711","2","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","84.103","37,110","27","201711","7","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","140.0185","61,272","23","201711","8","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","107.8959","46,920","21","201711","14","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","84.103","36,560","6","201711","15","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","78.9995","34,980","27","201711","16","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","165.2666","71,160","14","201711","19","분"
"경기도 평택시 용이동","BL-A2-1","평택 비전 레이크 푸르지오","84.103","37,861","23","201711","20","분"
