"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180201 ~ 20180228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","45,580","14","201802","7","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","41,050","7","201802","7","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","40,600","4","201802","10","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","36,800","2","201802","10","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","41,640","13","201802","10","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","38,220","1","201802","12","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","37,090","14","201802","13","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","38,720","7","201802","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","40,670","19","201802","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","38,750","15","201802","19","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","38,750","15","201802","19","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","40,690","3","201802","20","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","38,974","18","201802","20","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","43,300","16","201802","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","42,650","17","201802","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","44,350","25","201802","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","42,420","19","201802","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","42,703","13","201802","24","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","43,120","24","201802","24","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","41,270","20","201802","24","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,950","14","201802","26","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","41,590","3","201802","26","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","40,770","13","201802","27","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","39,991","4","201802","27","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","32,420","28","201802","1","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9609","37,270","1","201802","2","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","36,050","7","201802","2","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","60.0201","31,760","10","201802","2","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9609","39,960","19","201802","3","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","38,360","29","201802","3","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.5493","38,490","29","201802","5","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9609","42,270","10","201802","5","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9664","41,580","14","201802","6","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9664","35,680","1","201802","6","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9664","41,180","19","201802","8","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","32,820","21","201802","9","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","59.9838","31,520","5","201802","11","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","37,224","24","201802","12","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","36,850","8","201802","13","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9609","41,220","10","201802","14","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","37,890","15","201802","14","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","84.9664","43,480","22","201802","18","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","36,950","13","201802","19","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","37,550","24","201802","21","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","60.0201","33,460","29","201802","22","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","37,250","11","201802","23","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7431","37,690","16","201802","23","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","37,150","17","201802","26","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","36,650","26","201802","26","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","85.37","32,120","12","201802","27","분"
"경기도 파주시 목동동","1149","파주 힐스테이트 운정","72.7404","35,350","15","201802","28","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.4719","20,964","13","201802","7","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","19,440","1","201802","14","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.4002","40,566","23","201802","5","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","59.9292","32,765","28","201802","26","분"
"경기도 파주시 야당동","1016","운정롯데캐슬파크타운1차","84.2577","43,456","27","201802","26","분"
"경기도 파주시 야당동","1016","파주 운정신도시 롯데캐슬 파크타운","84.3077","37,600","6","201802","21","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","42,500","22","201802","3","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","43,204","7","201802","3","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","31,026","3","201802","5","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","31,826","15","201802","6","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","42,394","10","201802","7","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","45,684","16","201802","7","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","30,738","27","201802","9","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","43,604","21","201802","9","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","32,638","11","201802","9","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","40,300","8","201802","9","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.2526","40,877","23","201802","10","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","30,038","9","201802","10","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","44,184","21","201802","13","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","33,626","19","201802","19","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.2526","41,575","9","201802","19","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","33,288","18","201802","19","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","44,204","20","201802","19","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","31,426","4","201802","20","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","42,000","18","201802","20","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","91.0571","42,674","8","201802","21","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.6659","33,273","23","201802","21","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","32,938","18","201802","23","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","84.3077","38,900","4","201802","24","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","32,638","11","201802","27","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","59.4702","33,226","16","201802","27","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","33,038","16","201802","28","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","31,738","6","201802","28","분"
"경기도 파주시 야당동","1015","파주 운정신도시 롯데캐슬 파크타운2차","60.1761","33,138","20","201802","28","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,850","8","201802","2","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","18,700","4","201802","2","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,500","12","201802","2","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,600","8","201802","3","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,500","6","201802","6","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","19,870","11","201802","7","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,000","10","201802","9","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,970","19","201802","10","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,150","16","201802","11","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","23,700","20","201802","12","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","59.9678","20,110","9","201802","24","분"
"경기도 파주시 조리읍 봉일천리","117","파주 효성해링턴 플레이스","71.9627","24,720","9","201802","24","분"
"경기도 평택시 동삭동","BL-3","자이 더 익스프레스 3블록","84.2757","34,300","12","201802","14","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","84.7982","31,595","2","201802","3","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","83.7111","27,732","14","201802","5","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","84.7982","34,695","23","201802","6","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","59.6236","20,801","11","201802","12","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","59.7656","20,016","8","201802","14","분"
"경기도 평택시 동삭동","342","지제역 더샵 센토피아","74.9744","31,667","18","201802","22","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,700","22","201802","5","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","72.6415","27,830","19","201802","7","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","24,000","10","201802","10","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","23,300","13","201802","10","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","84.5403","32,160","19","201802","12","분"
"경기도 평택시 동삭동","BL-1","평택　자이더익스프레스　１ＢＬ","59.5153","21,000","2","201802","25","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","24,500","18","201802","5","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.5403","31,880","7","201802","6","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","24,000","10","201802","6","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.5403","32,332","10","201802","10","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","24,000","8","201802","12","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","84.5403","31,960","21","201802","13","분"
"경기도 평택시 동삭동","BL-2","평택　자이더익스프레스　２ＢＬ","59.5153","24,400","13","201802","19","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","28,800","20","201802","1","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","32,210","21","201802","2","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","30,560","16","201802","4","입"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","23,950","8","201802","4","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","23,500","12","201802","4","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","27,830","24","201802","4","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","33,764","23","201802","5","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","23,100","7","201802","5","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,600","27","201802","6","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.3899","30,440","6","201802","6","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","27,330","19","201802","6","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","30,900","11","201802","8","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","27,330","18","201802","9","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","28,830","17","201802","9","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","27,010","7","201802","9","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,350","14","201802","10","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,600","20","201802","10","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","98.7608","36,890","15","201802","10","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","23,000","13","201802","10","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.1594","22,500","28","201802","12","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","27,530","16","201802","12","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","98.7608","37,350","8","201802","12","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,235","9","201802","13","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","21,100","2","201802","13","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","23,000","11","201802","19","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,000","20","201802","23","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","26,830","22","201802","24","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.1594","22,400","22","201802","24","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,200","20","201802","26","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","72.6415","26,830","5","201802","26","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","30,590","6","201802","26","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.3899","29,840","20","201802","26","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","59.5153","24,400","27","201802","26","분"
"경기도 평택시 동삭동","835","평택센트럴자이 1단지","84.5403","30,090","10","201802","28","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","29,260","1","201802","1","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","29,880","8","201802","1","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,880","7","201802","1","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","21,500","3","201802","4","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","30,460","19","201802","6","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.3899","28,640","3","201802","7","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","23,000","6","201802","7","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,960","12","201802","7","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,880","21","201802","7","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","98.7608","38,469","19","201802","8","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","30,360","15","201802","9","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","98.7608","34,980","4","201802","9","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","29,960","11","201802","9","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","24,000","19","201802","9","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","30,590","18","201802","13","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","30,960","15","201802","13","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","23,500","19","201802","18","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,380","14","201802","19","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","72.6415","26,330","10","201802","20","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","23,500","5","201802","20","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","22,900","6","201802","20","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","23,100","3","201802","20","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","32,090","8","201802","22","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,960","7","201802","22","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","22,500","6","201802","23","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","72.6415","26,830","20","201802","24","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","23,000","19","201802","24","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","29,960","9","201802","25","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","24,100","10","201802","25","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","84.5403","31,460","17","201802","26","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.1594","21,900","6","201802","26","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","24,900","18","201802","27","분"
"경기도 평택시 동삭동","845","평택센트럴자이 2단지","59.5153","24,100","10","201802","27","분"
"경기도 평택시 동삭동","BL-4","평택자이더 익스프레스4BL","84.6164","31,700","5","201802","26","분"
"경기도 평택시 동삭동","BL-5","평택자이더 익스프레스5BL","84.6164","33,700","14","201802","21","분"
"경기도 평택시 비전동","BL-B-1","평택소사벌 B-1 푸르지오","83.97","34,008","13","201802","6","분"
"경기도 평택시 비전동","BL-B-1","평택소사벌 B-1 푸르지오","83.68","33,877","20","201802","7","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,880","19","201802","3","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2013","34,096","15","201802","6","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2013","33,610","13","201802","7","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,880","8","201802","9","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,430","7","201802","9","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","32,380","9","201802","9","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","32,060","3","201802","12","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","33,880","9","201802","22","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,180","16","201802","26","분"
"경기도 평택시 비전동","BL-B11","평택소사벌지구 B11블럭 호반베르디움","84.2227","34,280","25","201802","27","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","84.87","33,180","18","201802","8","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","73.55","27,740","26","201802","10","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","64.28","26,785","5","201802","18","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","73.55","30,110","23","201802","20","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","84.87","33,207","18","201802","22","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","73.55","30,110","11","201802","23","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","84.87","30,220","20","201802","23","분"
"경기도 평택시 세교동","BL-","힐스테이트 평택 1차","73.55","27,510","13","201802","24","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","26,892","14","201802","1","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","24,490","2","201802","1","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","27,240","7","201802","2","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","64.28","25,670","11","201802","5","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","29,680","25","201802","5","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","64.28","25,670","11","201802","5","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","64.28","25,670","11","201802","5","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,180","12","201802","5","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","27,540","21","201802","6","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","27,890","18","201802","8","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","28,040","27","201802","10","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,933","19","201802","10","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","27,740","21","201802","11","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,180","10","201802","12","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","27,060","11","201802","12","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","64.28","24,470","13","201802","13","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,933","19","201802","18","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,180","17","201802","19","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","29,980","20","201802","20","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","84.87","30,560","19","201802","21","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.42","28,140","4","201802","23","분"
"경기도 평택시 세교동","BL-1","힐스테이트 평택(세교도시개발1-2블럭)","73.55","30,267","15","201802","28","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","30,490","21","201802","4","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","73.42","30,230","14","201802","4","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","30,090","23","201802","5","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.73","33,652","8","201802","7","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","73.55","28,010","20","201802","10","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","64.97","25,600","4","201802","12","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","73.42","25,416","2","201802","19","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","30,390","15","201802","27","분"
"경기도 평택시 세교동","BL-2-1","힐스테이트 평택2차 (세교도시개발2-1)","84.87","30,590","14","201802","27","분"
"경기도 평택시 소사동","BL-A1","효성해링턴 플레이스 1BL","84","32,400","13","201802","27","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","84.772","31,600","18","201802","5","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72","27,600","12","201802","7","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,020","14","201802","7","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,020","13","201802","7","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59.875","23,360","22","201802","12","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","23,160","30","201802","20","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72.65","26,400","5","201802","20","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72","27,400","12","201802","21","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59.876","23,390","16","201802","21","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","22,820","19","201802","21","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","59","22,800","20","201802","24","분"
"경기도 평택시 소사동","BL-A2","효성해링턴 플레이스 2BL","72","27,400","15","201802","28","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","74.8252","27,105","24","201802","1","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","59.7031","21,930","19","201802","22","분"
"경기도 평택시 안중읍 송담리","BL-79-1","평택 송담지구 79-1블록 지엔하임","84.9059","29,650","15","201802","22","분"
