"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190201 ~ 20190228"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대전광역시 유성구 상대동","487","0487","0000","트리풀시티","101.92","201902","16","79,700","16","2011","상대남로 26"
"대전광역시 유성구 상대동","487","0487","0000","트리풀시티","101.92","201902","23","74,800","22","2011","상대남로 26"
"대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.95","201902","1","52,500","19","2014","상대로 16"
"대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.89","201902","16","53,000","7","2014","상대로 16"
"대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.89","201902","16","52,300","14","2014","상대로 16"
"대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.89","201902","28","51,000","17","2014","상대로 16"
"대전광역시 유성구 상대동","462","0462","0000","한라비발디","101.9252","201902","16","65,000","3","2011","상대로 17"
"대전광역시 유성구 상대동","462","0462","0000","한라비발디","101.9252","201902","16","64,500","11","2011","상대로 17"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","2","18,000","13","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","12","15,500","3","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","14","17,300","11","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","16","16,600","4","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","18","16,000","14","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","59.914","201902","19","14,700","15","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","59.914","201902","22","13,600","5","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","23","15,800","2","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","59.914","201902","23","14,300","10","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","25","17,800","9","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","84.996","201902","27","17,000","9","1996","구즉로 25"
"대전광역시 유성구 송강동","199","0199","0000","송강그린","59.914","201902","28","14,800","14","1996","구즉로 25"
"대전광역시 유성구 송강동","10-3","0010","0003","송강마을2","49.5","201902","15","8,350","3","1994","봉산로 39"
"대전광역시 유성구 송강동","10-3","0010","0003","송강마을2","49.5","201902","28","7,500","1","1994","봉산로 39"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔뉴서울","84.44","201902","21","15,400","11","1995","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔신호","59.2925","201902","19","10,300","13","1995","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔태영","84.44","201902","13","15,800","6","1995","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔태영","84.44","201902","15","15,500","12","1995","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔태영","59.2925","201902","26","10,400","5","1995","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔한양","84.945","201902","9","15,300","1","1996","송강로42번길 61"
"대전광역시 유성구 송강동","8-2","0008","0002","청솔한양","40.36","201902","9","7,200","7","1996","송강로42번길 61"
"대전광역시 유성구 송강동","200-4","0200","0004","한마을","84.88","201902","7","20,400","7","1999","구즉로 16"
"대전광역시 유성구 송강동","200-4","0200","0004","한마을","132.67","201902","15","24,200","11","1999","구즉로 16"
"대전광역시 유성구 송강동","200-4","0200","0004","한마을","132.67","201902","19","24,000","3","1999","구즉로 16"
"대전광역시 유성구 송강동","200-4","0200","0004","한마을","132.67","201902","28","24,000","9","1999","구즉로 16"
"대전광역시 유성구 송강동","200-1","0200","0001","한솔(계룡)","58.74","201902","11","11,000","4","1995","송강로 15"
"대전광역시 유성구 송강동","200-1","0200","0001","한솔(계룡)","58.74","201902","12","11,500","7","1995","송강로 15"
"대전광역시 유성구 신성동","152-1","0152","0001","대림두레","71.685","201902","7","16,900","14","1993","가정로 65"
"대전광역시 유성구 신성동","152-1","0152","0001","대림두레","71.685","201902","7","16,100","2","1993","가정로 65"
"대전광역시 유성구 신성동","152-1","0152","0001","대림두레","84.945","201902","14","20,500","11","1993","가정로 65"
"대전광역시 유성구 신성동","152-1","0152","0001","대림두레","119.76","201902","27","31,800","12","1993","가정로 65"
"대전광역시 유성구 신성동","152-1","0152","0001","대림두레","71.685","201902","27","17,000","14","1993","가정로 65"
"대전광역시 유성구 신성동","153","0153","0000","럭키하나","84.75","201902","6","19,900","9","1993","가정로 63"
"대전광역시 유성구 신성동","153","0153","0000","럭키하나","84.26","201902","16","19,900","4","1993","가정로 63"
"대전광역시 유성구 신성동","153","0153","0000","럭키하나","72.47","201902","19","17,450","13","1993","가정로 63"
"대전광역시 유성구 신성동","160-1","0160","0001","한울","117.295","201902","16","25,400","16","1992","가정로 43"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","7","25,800","13","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","11","26,600","12","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.98","201902","11","26,800","12","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","71.95","201902","12","23,900","12","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","12","24,700","3","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","99.84","201902","16","34,200","12","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","16","25,900","13","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","19","27,000","8","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","19","24,800","3","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","99.84","201902","19","34,000","10","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","20","26,300","9","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","26","20,500","1","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","84.93","201902","26","26,000","10","1992","어은로 57"
"대전광역시 유성구 어은동","99","0099","0000","한빛","142.69","201902","28","44,000","14","1992","어은로 57"
"대전광역시 유성구 용산동","722","0722","0000","대덕테크노밸리2차푸르지오1단지","158.175","201902","9","60,000","6","2008","배울2로 134"
"대전광역시 유성구 용산동","725","0725","0000","대덕테크노밸리2차푸르지오2단지","170.461","201902","13","59,000","4","2008","배울1로 147"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","140.0425","201902","7","44,900","12","2007","배울1로 119"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","173.0685","201902","16","48,500","7","2007","배울1로 119"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","140.0425","201902","22","44,000","4","2007","배울1로 119"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","101.9137","201902","22","31,500","1","2007","배울1로 119"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","101.9326","201902","23","39,900","11","2007","배울1로 119"
"대전광역시 유성구 용산동","666","0666","0000","우림루미아트","140.0425","201902","25","44,800","11","2007","배울1로 119"
"대전광역시 유성구 용산동","663","0663","0000","우림필유2차","144.9821","201902","7","52,500","11","2008","배울2로 114"
"대전광역시 유성구 원내동","394","0394","0000","샘물타운","84.94","201902","9","17,000","11","1996","원내로 52"
"대전광역시 유성구 원내동","394","0394","0000","샘물타운","60","201902","16","12,800","10","1996","원내로 52"
"대전광역시 유성구 원내동","394","0394","0000","샘물타운","60","201902","22","12,900","12","1996","원내로 52"
"대전광역시 유성구 원내동","357","0357","0000","신우한아름","84.99","201902","7","14,800","2","1998","진잠로42번길 30"
"대전광역시 유성구 원내동","357","0357","0000","신우한아름","84.99","201902","20","17,200","14","1998","진잠로42번길 30"
"대전광역시 유성구 원내동","383","0383","0000","진잠타운","49.5","201902","9","9,800","11","1995","진잠로42번길 88"
"대전광역시 유성구 원내동","383","0383","0000","진잠타운","59.996","201902","13","12,650","8","1995","진잠로42번길 88"
"대전광역시 유성구 원내동","383","0383","0000","진잠타운","49.5","201902","16","10,000","2","1995","진잠로42번길 88"
"대전광역시 유성구 원내동","383","0383","0000","진잠타운","59.996","201902","21","11,000","6","1995","진잠로42번길 88"
"대전광역시 유성구 원내동","383","0383","0000","진잠타운","59.996","201902","23","11,500","8","1995","진잠로42번길 88"
"대전광역시 유성구 원신흥동","485","0485","0000","양우내안애레이크힐","70.8329","201902","18","45,500","7","2015","도안동로 446"
"대전광역시 유성구 원신흥동","529","0529","0000","어울림하트","84.47","201902","16","44,400","6","2011","동서대로 725"
"대전광역시 유성구 원신흥동","529","0529","0000","어울림하트","74.48","201902","16","39,900","6","2011","동서대로 725"
"대전광역시 유성구 원신흥동","529","0529","0000","어울림하트","84.47","201902","23","39,900","1","2011","동서대로 725"
"대전광역시 유성구 장대동","344","0344","0000","드림월드","84.7352","201902","9","25,000","4","2002","문화원로 13"
"대전광역시 유성구 장대동","344","0344","0000","드림월드","99.0063","201902","14","29,000","9","2002","문화원로 13"
"대전광역시 유성구 장대동","344","0344","0000","드림월드","99.0063","201902","15","27,900","12","2002","문화원로 13"
"대전광역시 유성구 장대동","344","0344","0000","드림월드","99.0063","201902","19","25,000","2","2002","문화원로 13"
"대전광역시 유성구 장대동","344","0344","0000","드림월드","99.0063","201902","27","26,000","7","2002","문화원로 13"
"대전광역시 유성구 장대동","376-2","0376","0002","성원상떼빌","84.9806","201902","8","25,700","14","2004","온천서로 36-19"
"대전광역시 유성구 장대동","323-2","0323","0002","월드컵패밀리타운","125.7427","201902","2","30,200","9","2002","유성대로783번길 38"
"대전광역시 유성구 장대동","323-2","0323","0002","월드컵패밀리타운","84.9153","201902","11","27,500","11","2002","유성대로783번길 38"
"대전광역시 유성구 장대동","323-2","0323","0002","월드컵패밀리타운","84.9153","201902","12","25,800","21","2002","유성대로783번길 38"
"대전광역시 유성구 장대동","323-2","0323","0002","월드컵패밀리타운","84.9153","201902","23","27,250","11","2002","유성대로783번길 38"
"대전광역시 유성구 장대동","323-2","0323","0002","월드컵패밀리타운","125.7427","201902","23","30,000","10","2002","유성대로783번길 38"
"대전광역시 유성구 장대동","284-2","0284","0002","천용아이빌","51.55","201902","25","8,000","6","2003","유성대로730번길 78"
"대전광역시 유성구 장대동","382","0382","0000","한일유엔아이","122.7835","201902","16","25,000","11","2005","장대로 103"
"대전광역시 유성구 장대동","382","0382","0000","한일유엔아이","122.7835","201902","21","25,000","4","2005","장대로 103"
"대전광역시 유성구 전민동","462-4","0462","0004","나래","53.13","201902","22","15,700","12","1994","엑스포로 501"
"대전광역시 유성구 전민동","462-4","0462","0004","나래","70.2","201902","28","16,600","8","1994","엑스포로 501"
"대전광역시 유성구 전민동","462-5","0462","0005","세종","117.53","201902","2","24,000","15","1994","유성대로 1741"
"대전광역시 유성구 전민동","462-5","0462","0005","세종","75.29","201902","2","15,800","2","1994","유성대로 1741"
"대전광역시 유성구 전민동","462-5","0462","0005","세종","84.83","201902","27","18,800","8","1994","유성대로 1741"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","1","27,600","9","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","12","27,000","11","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","133.11","201902","15","30,000","7","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","16","26,000","13","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","16","18,000","2","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","19","21,700","10","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","19","25,500","10","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","19","26,000","13","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","20","21,100","15","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","22","25,000","7","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","133.11","201902","23","26,000","8","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","133.11","201902","23","33,500","6","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","25","21,800","4","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","157.14","201902","25","29,500","8","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.37","201902","26","28,150","14","1994","엑스포로 448"
"대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.173","201902","27","24,800","5","1994","엑스포로 448"
"대전광역시 유성구 죽동","683","0683","0000","죽동 대원칸타빌","84.989","201902","9","56,000","13","2017","죽동로 39"
"대전광역시 유성구 죽동","683","0683","0000","죽동 대원칸타빌","84.937","201902","13","57,500","7","2017","죽동로 39"
"대전광역시 유성구 죽동","683","0683","0000","죽동 대원칸타빌","84.937","201902","14","60,000","18","2017","죽동로 39"
"대전광역시 유성구 죽동","688","0688","0000","죽동금성백조예미지","101.4175","201902","1","69,700","12","2016","죽동로 321"
"대전광역시 유성구 죽동","688","0688","0000","죽동금성백조예미지","84.9553","201902","9","53,000","3","2016","죽동로 321"
"대전광역시 유성구 죽동","688","0688","0000","죽동금성백조예미지","84.9553","201902","15","57,800","7","2016","죽동로 321"
"대전광역시 유성구 죽동","730","0730","0000","죽동푸르지오","84.997","201902","15","50,000","6","2015","죽동로 251"
"대전광역시 유성구 죽동","730","0730","0000","죽동푸르지오","75.322","201902","18","44,000","21","2015","죽동로 251"
"대전광역시 유성구 지족동","898-1","0898","0001","가나파로스빌1차","59.88","201902","2","15,000","12","2004","은구비로 18"
"대전광역시 유성구 지족동","898-1","0898","0001","가나파로스빌1차","59.98","201902","15","14,250","9","2004","은구비로 18"
"대전광역시 유성구 지족동","840-2","0840","0002","경남아너스빌1차","90.95","201902","28","16,600","10","2005","지족로364번길 91"
"대전광역시 유성구 지족동","1030","1030","0000","노은리슈빌3","102.967","201902","15","44,000","14","2015","지족동로 124"
"대전광역시 유성구 지족동","1030","1030","0000","노은리슈빌3","84.9639","201902","18","34,000","10","2015","지족동로 124"
"대전광역시 유성구 지족동","1030","1030","0000","노은리슈빌3","84.9639","201902","22","30,500","1","2015","지족동로 124"
"대전광역시 유성구 지족동","1030","1030","0000","노은리슈빌3","102.967","201902","22","39,900","24","2015","지족동로 124"
"대전광역시 유성구 지족동","1042","1042","0000","노은새미래숲2단지","51.93","201902","19","19,500","12","2015","지족로190번길 16"
"대전광역시 유성구 지족동","1042","1042","0000","노은새미래숲2단지","51.93","201902","22","18,000","4","2015","지족로190번길 16"
"대전광역시 유성구 지족동","1031","1031","0000","노은해랑숲마을6단지","74.93","201902","8","24,450","9","2014","지족동로 123"
"대전광역시 유성구 지족동","1031","1031","0000","노은해랑숲마을6단지","84.95","201902","16","26,700","13","2014","지족동로 123"
"대전광역시 유성구 지족동","1031","1031","0000","노은해랑숲마을6단지","74.96","201902","27","26,200","17","2014","지족동로 123"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.783","201902","15","32,800","12","2014","지족북로 33"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.721","201902","21","34,500","17","2014","지족북로 33"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.783","201902","21","31,000","25","2014","지족북로 33"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.721","201902","25","35,700","17","2014","지족북로 33"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.721","201902","27","34,800","23","2014","지족북로 33"
"대전광역시 유성구 지족동","1089","1089","0000","대전 노은4지구 한화 꿈에그린 1블록","84.721","201902","28","33,000","8","2014","지족북로 33"
"대전광역시 유성구 지족동","1093","1093","0000","대전 노은4지구 한화 꿈에그린 2블록","84.783","201902","1","33,800","12","2014","지족북로 60"
"대전광역시 유성구 지족동","1093","1093","0000","대전 노은4지구 한화 꿈에그린 2블록","84.721","201902","2","33,500","25","2014","지족북로 60"
"대전광역시 유성구 지족동","1093","1093","0000","대전 노은4지구 한화 꿈에그린 2블록","101.715","201902","9","44,500","20","2014","지족북로 60"
"대전광역시 유성구 지족동","1093","1093","0000","대전 노은4지구 한화 꿈에그린 2블록","101.715","201902","13","44,500","23","2014","지족북로 60"
"대전광역시 유성구 지족동","1093","1093","0000","대전 노은4지구 한화 꿈에그린 2블록","84.783","201902","23","32,300","5","2014","지족북로 60"
"대전광역시 유성구 지족동","977","0977","0000","반석마을1단지(호반리젠시빌)","84.9095","201902","1","30,600","10","2005","지족로 317"
"대전광역시 유성구 지족동","977","0977","0000","반석마을1단지(호반리젠시빌)","69.9928","201902","16","29,000","11","2005","지족로 317"
"대전광역시 유성구 지족동","977","0977","0000","반석마을1단지(호반리젠시빌)","84.989","201902","19","27,100","1","2005","지족로 317"
"대전광역시 유성구 지족동","977","0977","0000","반석마을1단지(호반리젠시빌)","84.989","201902","27","32,400","13","2005","지족로 317"
"대전광역시 유성구 지족동","978","0978","0000","반석마을2단지(계룡리슈빌)","132.318","201902","18","50,300","2","2005","지족로 343"
"대전광역시 유성구 지족동","978","0978","0000","반석마을2단지(계룡리슈빌)","132.318","201902","18","59,500","25","2005","지족로 343"
"대전광역시 유성구 지족동","992","0992","0000","반석마을3단지(호반베르디움)","113.96","201902","15","43,300","19","2006","지족로 362"
"대전광역시 유성구 지족동","853","0853","0000","열매마을1단지(삼부)","84.831","201902","7","24,000","4","2001","노은서로 222"
"대전광역시 유성구 지족동","853","0853","0000","열매마을1단지(삼부)","84.831","201902","11","27,000","12","2001","노은서로 222"
"대전광역시 유성구 지족동","873","0873","0000","열매마을2단지(한라)","59.945","201902","19","21,000","7","2001","노은동로 233"
"대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","75.7927","201902","1","24,300","14","2000","노은동로 219"
"대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","75.7927","201902","2","23,200","9","2000","노은동로 219"
"대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","84.9502","201902","16","26,300","9","2000","노은동로 219"
"대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","84.3677","201902","16","29,000","15","2000","노은동로 219"
"대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","84.758","201902","21","24,800","3","2000","노은동로 219"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","1","21,000","4","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","16","20,500","3","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.816","201902","16","21,000","11","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","16","22,200","13","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.816","201902","18","20,150","2","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","19","20,200","9","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","21","20,500","19","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.982","201902","28","21,800","14","2001","노은서로210번길 32"
"대전광역시 유성구 지족동","877","0877","0000","열매마을5단지(운암)","101.635","201902","1","39,800","6","2001","은구비로 31"
"대전광역시 유성구 지족동","877","0877","0000","열매마을5단지(운암)","130.502","201902","23","42,500","16","2001","은구비로 31"
"대전광역시 유성구 지족동","880","0880","0000","열매마을6단지(현대2차)","84.984","201902","9","31,200","10","2000","노은동로 187"
"대전광역시 유성구 지족동","880","0880","0000","열매마을6단지(현대2차)","71.347","201902","9","25,400","15","2000","노은동로 187"
"대전광역시 유성구 지족동","919","0919","0000","열매마을7단지(현대1차)","84.934","201902","14","28,000","15","2000","은구비남로 55"
"대전광역시 유성구 지족동","919","0919","0000","열매마을7단지(현대1차)","84.934","201902","15","29,000","1","2000","은구비남로 55"
"대전광역시 유성구 지족동","834","0834","0000","인앤인","132.5","201902","12","34,000","6","2007","북유성대로 219"
"대전광역시 유성구 하기동","512","0512","0000","송림마을1단지(호반리젠시빌)","84.989","201902","9","30,000","20","2005","송림로 13"
"대전광역시 유성구 하기동","512","0512","0000","송림마을1단지(호반리젠시빌)","84.989","201902","13","25,000","1","2005","송림로 13"
"대전광역시 유성구 하기동","512","0512","0000","송림마을1단지(호반리젠시빌)","84.9332","201902","15","26,350","10","2005","송림로 13"
"대전광역시 유성구 하기동","516","0516","0000","송림마을2단지(우미이노스빌1차)","84.9055","201902","10","28,800","18","2004","송림로 20"
"대전광역시 유성구 하기동","516","0516","0000","송림마을2단지(우미이노스빌1차)","84.9055","201902","15","29,200","14","2004","송림로 20"
"대전광역시 유성구 하기동","516","0516","0000","송림마을2단지(우미이노스빌1차)","84.9055","201902","23","28,800","5","2004","송림로 20"
"대전광역시 유성구 하기동","513","0513","0000","송림마을3단지(우미이노스빌2차)","84.8731","201902","2","24,250","3","2005","노은로 353"
"대전광역시 유성구 하기동","513","0513","0000","송림마을3단지(우미이노스빌2차)","78.8529","201902","16","25,600","14","2005","노은로 353"
"대전광역시 유성구 하기동","513","0513","0000","송림마을3단지(우미이노스빌2차)","84.8731","201902","16","26,200","16","2005","노은로 353"
"대전광역시 유성구 하기동","513","0513","0000","송림마을3단지(우미이노스빌2차)","84.8731","201902","23","27,500","20","2005","노은로 353"
"대전광역시 유성구 하기동","545","0545","0000","송림마을5단지(E-그리운)","59.9522","201902","11","19,500","5","2006","노은로 416"
"대전광역시 유성구 하기동","545","0545","0000","송림마을5단지(E-그리운)","84.9849","201902","19","26,300","18","2006","노은로 416"
"대전광역시 유성구 하기동","545","0545","0000","송림마을5단지(E-그리운)","84.9849","201902","21","23,000","7","2006","노은로 416"
"대전광역시 유성구 하기동","546","0546","0000","송림마을6단지(금실풍요로운)","157.63","201902","3","39,500","6","2006","노은로426번길 15"
"대전광역시 중구 대사동","87-40","0087","0040","보문","70.11","201902","1","13,000","9","1978","보문로 151"
"대전광역시 중구 대사동","87-40","0087","0040","보문","70.11","201902","14","13,500","1","1978","보문로 151"
"대전광역시 중구 대흥동","912","0912","0000","대전센트럴자이1단지","118.096","201902","8","42,000","7","2013","충무로107번길 100"
"대전광역시 중구 대흥동","912","0912","0000","대전센트럴자이1단지","84.9976","201902","10","35,500","9","2013","충무로107번길 100"
"대전광역시 중구 대흥동","912","0912","0000","대전센트럴자이1단지","84.9979","201902","22","35,900","19","2013","충무로107번길 100"
"대전광역시 중구 대흥동","912","0912","0000","대전센트럴자이1단지","113.2145","201902","23","40,500","1","2013","충무로107번길 100"
"대전광역시 중구 대흥동","913","0913","0000","대전센트럴자이2단지","59.906","201902","1","28,400","8","2013","충무로107번길 100"
"대전광역시 중구 대흥동","402-1","0402","0001","동건참좋은","75.7477","201902","1","16,300","12","2005","대종로 425"
"대전광역시 중구 대흥동","22-7","0022","0007","현대1","74.97","201902","25","15,000","11","1987","대흥로 176-15"
"대전광역시 중구 목동","111-12","0111","0012","금호한사랑","84.93","201902","15","26,000","13","2001","동서대로 1388"
"대전광역시 중구 목동","111-12","0111","0012","금호한사랑","161.66","201902","19","26,800","3","2001","동서대로 1388"
"대전광역시 중구 목동","111-12","0111","0012","금호한사랑","84.93","201902","27","25,000","7","2001","동서대로 1388"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","84.9641","201902","13","33,500","4","2010","목동로22번길 16"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","114.9543","201902","17","40,500","13","2010","목동로22번길 16"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","84.9098","201902","18","35,500","22","2010","목동로22번길 16"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","99.7143","201902","18","36,500","22","2010","목동로22번길 16"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","84.9098","201902","23","35,000","11","2010","목동로22번길 16"
"대전광역시 중구 목동","360","0360","0000","대전목동더샵","99.7143","201902","28","39,500","28","2010","목동로22번길 16"
"대전광역시 중구 목동","24","0024","0000","목양마을","135.34","201902","15","33,700","18","2003","목동로 37"
"대전광역시 중구 목동","24","0024","0000","목양마을","135.34","201902","16","32,500","19","2003","목동로 37"
"대전광역시 중구 목동","24","0024","0000","목양마을","166.26","201902","19","39,000","11","2003","목동로 37"
"대전광역시 중구 목동","24","0024","0000","목양마을","117.46","201902","19","32,700","12","2003","목동로 37"
"대전광역시 중구 목동","24","0024","0000","목양마을","117.46","201902","26","28,700","9","2003","목동로 37"
"대전광역시 중구 목동","24","0024","0000","목양마을","84.82","201902","27","25,500","22","2003","목동로 37"
"대전광역시 중구 목동","363","0363","0000","엠스타목동타운","59.96","201902","23","24,491","4","2018","목동로56번길 15"
"대전광역시 중구 목동","362","0362","0000","올리브힐","84.93","201902","12","31,000","3","2011","목동로 70"
"대전광역시 중구 목동","362","0362","0000","올리브힐","84.88","201902","21","31,000","16","2011","목동로 70"
"대전광역시 중구 문화동","1-38","0001","0038","문화마을2단지","134.6803","201902","16","53,000","9","2004","계백로1716번길 39"
"대전광역시 중구 문화동","1-38","0001","0038","문화마을2단지","134.6803","201902","23","51,000","2","2004","계백로1716번길 39"
"대전광역시 중구 문화동","777","0777","0000","삼성푸른","125.55","201902","26","19,000","9","1994","보문산로161번길 56"
"대전광역시 중구 문화동","777","0777","0000","삼성푸른","125.55","201902","27","17,000","5","1994","보문산로161번길 56"
"대전광역시 중구 문화동","311-4","0311","0004","삼익","84.56","201902","7","16,600","1","1978","서문로 119"
"대전광역시 중구 문화동","311-4","0311","0004","삼익","62.11","201902","23","15,500","5","1978","서문로 119"
"대전광역시 중구 문화동","311-4","0311","0004","삼익","84.56","201902","23","18,400","2","1978","서문로 119"
"대전광역시 중구 문화동","311-4","0311","0004","삼익","84.56","201902","26","19,600","5","1978","서문로 119"
"대전광역시 중구 문화동","311-4","0311","0004","삼익","62.11","201902","26","16,000","6","1978","서문로 119"
