"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190401 ~ 20190430"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 원주시 무실동","1714","1714","0000","무실e-편한세상","153.7215","201904","18","43,200","7","2009","만대로 89"
"강원도 원주시 무실동","1714","1714","0000","무실e-편한세상","124.1326","201904","24","39,000","17","2009","만대로 89"
"강원도 원주시 무실동","1868-6","1868","0006","무실우미린","84.9109","201904","13","27,500","4","2014","무실로 455"
"강원도 원주시 무실동","1868-6","1868","0006","무실우미린","84.9919","201904","21","30,000","12","2014","무실로 455"
"강원도 원주시 무실동","1868-6","1868","0006","무실우미린","84.9109","201904","27","26,100","5","2014","무실로 455"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","59.92","201904","6","14,400","9","2003","시청로 92"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","59.92","201904","10","16,000","18","2003","시청로 92"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","59.92","201904","22","14,200","18","2003","시청로 92"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","45.98","201904","22","11,200","18","2003","시청로 92"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","45.98","201904","22","11,600","2","2003","시청로 92"
"강원도 원주시 무실동","1645","1645","0000","무실주공3단지","36.04","201904","25","9,400","5","2003","시청로 92"
"강원도 원주시 무실동","1644","1644","0000","무실주공4단지","75.66","201904","5","15,200","7","2001","시청로 88"
"강원도 원주시 무실동","1644","1644","0000","무실주공4단지","84.52","201904","13","15,500","19","2001","시청로 88"
"강원도 원주시 무실동","1644","1644","0000","무실주공4단지","75.66","201904","26","15,700","10","2001","시청로 88"
"강원도 원주시 무실동","1644","1644","0000","무실주공4단지","84.52","201904","26","15,100","2","2001","시청로 88"
"강원도 원주시 무실동","1640","1640","0000","요진보네르카운티","86.69","201904","9","20,000","3","2004","시청로 64"
"강원도 원주시 무실동","1640","1640","0000","요진보네르카운티","117.38","201904","11","23,500","1","2004","시청로 64"
"강원도 원주시 무실동","1640","1640","0000","요진보네르카운티","86.69","201904","11","21,450","14","2004","시청로 64"
"강원도 원주시 무실동","1640","1640","0000","요진보네르카운티","86.69","201904","21","22,400","16","2004","시청로 64"
"강원도 원주시 무실동","1715-1","1715","0001","원주무실6단지휴먼시아","84.9","201904","21","22,000","20","2010","만대로 119"
"강원도 원주시 무실동","1861-1","1861","0001","원주시 무실 세영리첼 1차","84.9704","201904","16","25,500","12","2014","무실로 382"
"강원도 원주시 무실동","1868-1","1868","0001","원주시 무실 세영리첼 2차 ","84.9839","201904","5","28,800","5","2015","무실로 415"
"강원도 원주시 문막읍 건등리","1741-1","1741","0001","극동스타클래스","84.868","201904","8","16,000","4","2008","건등로 67"
"강원도 원주시 문막읍 건등리","194-1","0194","0001","대보","56.6","201904","29","4,300","2","1991","원문로 1613"
"강원도 원주시 문막읍 건등리","1743","1743","0000","서원주코아루아너스","84.797","201904","15","21,000","10","2018","원문로 1700"
"강원도 원주시 문막읍 건등리","1743","1743","0000","서원주코아루아너스","84.625","201904","25","18,600","14","2018","원문로 1700"
"강원도 원주시 문막읍 건등리","1697-2","1697","0002","신한","59.946","201904","6","8,900","15","1997","건등로 41"
"강원도 원주시 문막읍 건등리","1697-2","1697","0002","신한","59.946","201904","28","7,000","2","1997","건등로 41"
"강원도 원주시 문막읍 동화리","1264-3","1264","0003","동보렉스6차","59.7","201904","26","3,160","17","1993","원문로 1578"
"강원도 원주시 문막읍 동화리","1264-3","1264","0003","동보렉스6차","64.05","201904","28","6,200","7","1993","원문로 1578"
"강원도 원주시 문막읍 동화리","1530-2","1530","0002","문막이화","39.34","201904","5","4,100","2","1994","동화초교길 31"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","59.58","201904","15","8,200","6","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1690","1690","0000","원주문막신원아침도시","84.784","201904","1","17,500","7","2008","왕건로 20"
"강원도 원주시 문막읍 동화리","1690","1690","0000","원주문막신원아침도시","84.784","201904","8","13,600","2","2008","왕건로 20"
"강원도 원주시 문막읍 동화리","1690","1690","0000","원주문막신원아침도시","118.882","201904","9","18,000","7","2008","왕건로 20"
"강원도 원주시 문막읍 동화리","1690","1690","0000","원주문막신원아침도시","84.931","201904","16","15,500","7","2008","왕건로 20"
"강원도 원주시 문막읍 동화리","1690","1690","0000","원주문막신원아침도시","118.882","201904","23","18,300","9","2008","왕건로 20"
"강원도 원주시 문막읍 포진리","85","0085","0000","그린 아파트","54.99","201904","13","4,050","1","1995","삼괴정길 6"
"강원도 원주시 문막읍 포진리","85","0085","0000","그린 아파트","54.99","201904","20","3,500","3","1995","삼괴정길 6"
"강원도 원주시 문막읍 포진리","300-10","0300","0010","남정","59.4","201904","29","5,000","3","1993","문막시장3길 119"
"강원도 원주시 반곡동","1964-7","1964","0007","반곡모아엘가","84.9294","201904","5","26,200","16","2017","세계로 111"
"강원도 원주시 반곡동","1964-7","1964","0007","반곡모아엘가","84.9294","201904","20","24,500","7","2017","세계로 111"
"강원도 원주시 반곡동","1800","1800","0000","반곡벽산블루밍1차","147.232","201904","22","28,500","14","2007","반곡길 48"
"강원도 원주시 반곡동","1800","1800","0000","반곡벽산블루밍1차","123.52","201904","27","23,500","4","2007","반곡길 48"
"강원도 원주시 반곡동","1805","1805","0000","원주반곡아이파크","135.449","201904","16","29,000","10","2008","늘품로 199"
"강원도 원주시 반곡동","1805","1805","0000","원주반곡아이파크","84.9818","201904","24","20,550","11","2008","늘품로 199"
"강원도 원주시 반곡동","2069","2069","0000","이편한세상 반곡","84.9792","201904","18","26,000","14","2018","오리현길 62"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9875","201904","3","26,000","4","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9875","201904","4","25,600","5","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9937","201904","7","28,600","16","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9937","201904","17","25,600","3","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","95.6172","201904","25","28,000","2","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","105.1711","201904","25","33,000","13","2016","배울로 24"
"강원도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","84.9875","201904","27","28,350","14","2016","배울로 24"
"강원도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.92","201904","13","20,000","19","2013","혁신로 92"
"강원도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.92","201904","24","19,900","20","2013","혁신로 92"
"강원도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.93","201904","24","20,000","20","2013","혁신로 92"
"강원도 원주시 반곡동","1816-3","1816","0003","푸른숨엘에이치11단지","84.97","201904","14","19,300","1","2014","혁신로 400"
"강원도 원주시 반곡동","1816-3","1816","0003","푸른숨엘에이치11단지","84.97","201904","25","19,000","1","2014","혁신로 400"
"강원도 원주시 반곡동","1894-2","1894","0002","힐데스하임 5단지","84.9593","201904","15","31,500","8","2015","혁신로 91"
"강원도 원주시 반곡동","1894-2","1894","0002","힐데스하임 5단지","84.9593","201904","16","29,000","12","2015","혁신로 91"
"강원도 원주시 봉산동","1201","1201","0000","삼익","59.99","201904","10","9,500","5","1995","행구로 84"
"강원도 원주시 봉산동","1201","1201","0000","삼익","59.99","201904","11","9,250","9","1995","행구로 84"
"강원도 원주시 봉산동","1201","1201","0000","삼익","59.99","201904","23","9,000","3","1995","행구로 84"
"강원도 원주시 봉산동","1201","1201","0000","삼익","59.99","201904","25","11,200","11","1995","행구로 84"
"강원도 원주시 봉산동","1203-1","1203","0001","아포리배말타운","84.516","201904","8","18,000","23","2004","치악로 1883"
"강원도 원주시 봉산동","1203-1","1203","0001","아포리배말타운","84.516","201904","29","16,300","22","2004","치악로 1883"
"강원도 원주시 소초면 장양리","816","0816","0000","영진1차","84.76","201904","1","8,350","11","1992","장막2길 12"
"강원도 원주시 소초면 장양리","816","0816","0000","영진1차","84.76","201904","19","8,900","5","1992","장막2길 12"
"강원도 원주시 우산동","157","0157","0000","덕원","57.84","201904","2","5,000","5","1992","원문로100번길 90"
"강원도 원주시 우산동","157","0157","0000","덕원","57.84","201904","15","6,500","9","1992","원문로100번길 90"
"강원도 원주시 우산동","130-1","0130","0001","삼호","72.36","201904","22","8,500","7","1990","북원로2425번길 41"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","84.79","201904","6","15,600","19","2012","우산공단길 23"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","59.727","201904","6","17,000","17","2012","우산공단길 23"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","116.161","201904","9","21,100","5","2012","우산공단길 23"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","84.79","201904","11","17,200","15","2012","우산공단길 23"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","59.727","201904","13","13,700","2","2012","우산공단길 23"
"강원도 원주시 우산동","821","0821","0000","원주신일유토빌","84.79","201904","13","17,000","16","2012","우산공단길 23"
"강원도 원주시 우산동","818","0818","0000","한라비발디","129.124","201904","6","28,000","10","2009","모란1길 86"
"강원도 원주시 우산동","818","0818","0000","한라비발디","94.157","201904","7","20,700","2","2009","모란1길 86"
"강원도 원주시 우산동","818","0818","0000","한라비발디","84.973","201904","24","19,500","11","2009","모란1길 86"
"강원도 원주시 우산동","823","0823","0000","한라비발디2차","74.13","201904","13","18,500","18","2014","봉화로 231"
"강원도 원주시 우산동","823","0823","0000","한라비발디2차","84.31","201904","16","21,000","15","2014","봉화로 231"
"강원도 원주시 우산동","823","0823","0000","한라비발디2차","84.52","201904","26","21,000","10","2014","봉화로 231"
"강원도 원주시 원동","274-4","0274","0004","원동 현진","56.4","201904","23","7,500","9","1996","무실로47번길 34"
"강원도 원주시 원동","295","0295","0000","원동주공1","47.1","201904","17","7,950","2","1987","무실로 121"
"강원도 원주시 원동","295","0295","0000","원동주공1","39.72","201904","18","6,300","2","1987","무실로 121"
"강원도 원주시 원동","295","0295","0000","원동주공1","39.72","201904","19","6,100","5","1987","무실로 121"
"강원도 원주시 원동","295","0295","0000","원동주공2","51.02","201904","8","8,300","4","1989","무실로 121"
"강원도 원주시 원동","113-1","0113","0001","원동진로","72.86","201904","6","9,500","1","1999","남산로48번길 26"
"강원도 원주시 일산동","333-3","0333","0003","우보삼성","101.12","201904","30","13,200","2","1993","남산로 103"
"강원도 원주시 일산동","247-162","0247","0162","일산국제","84.9","201904","12","10,300","1","2001","남산로 141"
"강원도 원주시 일산동","247-162","0247","0162","일산국제","59.91","201904","19","9,500","13","2001","남산로 141"
"강원도 원주시 일산동","247-162","0247","0162","일산국제","84.9","201904","25","10,000","1","2001","남산로 141"
"강원도 원주시 지정면 가곡리","1453","1453","0000","EG-the1 아파트","84.9822","201904","18","24,250","10","2019","신지정로 325"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","8","24,000","8","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","13","23,800","23","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","16","22,500","1","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","21","25,300","26","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","22","24,300","4","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1537","1537","0000","원주 롯데캐슬 더 퍼스트 1차","84.9663","201904","28","27,500","14","2018","가곡로 50"
"강원도 원주시 지정면 가곡리","1534","1534","0000","원주 롯데캐슬 더 퍼스트 2차","84.9663","201904","1","25,990","23","2018","가곡로 70"
"강원도 원주시 지정면 가곡리","1534","1534","0000","원주 롯데캐슬 더 퍼스트 2차","84.9663","201904","12","23,750","20","2018","가곡로 70"
"강원도 원주시 지정면 가곡리","1534","1534","0000","원주 롯데캐슬 더 퍼스트 2차","84.9663","201904","13","24,700","5","2018","가곡로 70"
"강원도 원주시 지정면 가곡리","1525","1525","0000","원주기업도시 8단지 호반베르디움","84.9622","201904","20","25,100","11","2018","가곡로 120"
"강원도 원주시 지정면 가곡리","1493","1493","0000","원주기업도시 라온프라이빗","59.7836","201904","15","17,090","30","2018","가곡로 132"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","4","19,960","1","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","4","21,100","18","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","59.9956","201904","13","16,550","21","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","16","20,000","19","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","16","20,600","4","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","59.9956","201904","19","16,000","23","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","26","20,000","16","2018","현충로232번길 42"
"강원도 원주시 태장동","2731","2731","0000","e편한세상 원주태장","74.9949","201904","26","21,000","17","2018","현충로232번길 42"
"강원도 원주시 태장동","580","0580","0000","금광포란재1단지","84.961","201904","8","13,500","4","2006","포란재로 36"
"강원도 원주시 태장동","580","0580","0000","금광포란재1단지","59.9835","201904","11","9,000","1","2006","포란재로 36"
"강원도 원주시 태장동","580","0580","0000","금광포란재1단지","59.9835","201904","13","9,800","13","2006","포란재로 36"
"강원도 원주시 태장동","580","0580","0000","금광포란재1단지","84.961","201904","15","10,000","1","2006","포란재로 36"
"강원도 원주시 태장동","580","0580","0000","금광포란재1단지","84.961","201904","22","12,900","12","2006","포란재로 36"
"강원도 원주시 태장동","1040-8","1040","0008","대흥2","59.94","201904","9","7,000","5","1995","흥양로 30"
"강원도 원주시 태장동","1040-8","1040","0008","대흥2","59.94","201904","17","7,500","7","1995","흥양로 30"
"강원도 원주시 태장동","1040-8","1040","0008","대흥2","59.94","201904","30","6,000","8","1995","흥양로 30"
"강원도 원주시 태장동","546","0546","0000","두진백로","28.14","201904","3","3,570","12","1999","흥양로 64"
"강원도 원주시 태장동","546","0546","0000","두진백로","28.14","201904","3","3,570","5","1999","흥양로 64"
"강원도 원주시 태장동","546","0546","0000","두진백로","28.14","201904","23","3,900","10","1999","흥양로 64"
"강원도 원주시 태장동","1836","1836","0000","백운3차","40.83","201904","3","4,500","2","2000","태장공단길 10"
"강원도 원주시 태장동","971","0971","0000","상록아파트","56.34","201904","1","4,500","1","1992","현충로 234"
"강원도 원주시 태장동","971","0971","0000","상록아파트","56.34","201904","30","6,000","3","1992","현충로 234"
"강원도 원주시 태장동","128-9","0128","0009","성호2차샤인힐즈","59.73","201904","1","10,900","7","2004","현충로58번길 71"
"강원도 원주시 태장동","128-9","0128","0009","성호2차샤인힐즈","59.73","201904","2","11,100","13","2004","현충로58번길 71"
"강원도 원주시 태장동","128-9","0128","0009","성호2차샤인힐즈","59.73","201904","29","11,500","13","2004","현충로58번길 71"
"강원도 원주시 태장동","891-1","0891","0001","영진2","59.94","201904","30","5,500","20","1993","현충로 155"
"강원도 원주시 태장동","2717","2717","0000","요진보네르카운티2차","75.02","201904","24","16,500","12","2007","현충로 295"
"강원도 원주시 태장동","548","0548","0000","정암","41.31","201904","13","2,900","5","1988","흥양로 98"
"강원도 원주시 태장동","1266-6","1266","0006","태봉우성2","73.29","201904","15","9,200","6","1992","현충로 304"
"강원도 원주시 태장동","129","0129","0000","태장동 성호아파트","59.94","201904","1","7,000","3","1998","치악로 2047"
"강원도 원주시 태장동","129","0129","0000","태장동 성호아파트","49.995","201904","4","6,000","10","1998","치악로 2047"
"강원도 원주시 태장동","129","0129","0000","태장동 성호아파트","59.815","201904","15","7,500","11","1998","치악로 2047"
"강원도 원주시 태장동","129","0129","0000","태장동 성호아파트","49.995","201904","29","6,000","12","1998","치악로 2047"
"강원도 원주시 태장동","128-1","0128","0001","태장동보렉스(8차)","74.25","201904","25","8,400","19","1997","치악로 2033"
"강원도 원주시 태장동","2708","2708","0000","태장주공2","39.44","201904","24","6,400","8","1997","흥양로51번길 18"
"강원도 원주시 태장동","2708","2708","0000","태장주공2","39.44","201904","29","5,700","5","1997","흥양로51번길 18"
"강원도 원주시 태장동","682","0682","0000","현대","84.482","201904","1","11,500","9","1995","현충로58번길 29"
"강원도 원주시 태장동","682","0682","0000","현대","84.482","201904","3","11,000","9","1995","현충로58번길 29"
"강원도 원주시 태장동","682","0682","0000","현대","59.445","201904","8","8,100","6","1995","현충로58번길 29"
"강원도 원주시 태장동","682","0682","0000","현대","59.445","201904","13","8,400","2","1995","현충로58번길 29"
"강원도 원주시 태장동","2716","2716","0000","흥화브라운빌","84.9728","201904","6","16,400","12","2006","현충로58번길 21"
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","201904","5","28,900","6","2006","시청로 264"
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","201904","6","28,000","7","2006","시청로 264"
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","157.316","201904","8","31,700","4","2006","시청로 264"
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","157.316","201904","18","32,000","7","2006","시청로 264"
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","201904","18","9,200","8","1993","학성길 54"
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","201904","29","9,700","17","1997","학성길 38"
"강원도 원주시 학성동","1056-2","1056","0002","영진로얄","44.67","201904","9","2,100","5","1992","갈머리1길 35"
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","201904","8","12,950","18","1996","행구로 287"
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","201904","10","14,000","2","1996","행구로 287"
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","201904","11","12,500","10","1996","행구로 287"
"강원도 원주시 행구동","1850","1850","0000","건영","133.92","201904","16","15,300","3","1996","행구로 287"
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","201904","25","17,000","7","1996","행구로 287"
"강원도 원주시 행구동","1851","1851","0000","효성백년가약","84.935","201904","13","20,000","12","2009","번재길 32"
"강원도 원주시 행구동","1851","1851","0000","효성백년가약","108.23","201904","27","25,000","12","2009","번재길 32"
"강원도 원주시 호저면 만종리","659-6","0659","0006","대보","59.89","201904","1","6,000","6","1995","감박산길 5"
"강원도 원주시 흥업면 매지리","1934","1934","0000","청솔","25.92","201904","1","5,000","6","2000","세동길 51"
"강원도 원주시 흥업면 매지리","1934","1934","0000","청솔","25.92","201904","1","5,100","10","2000","세동길 51"
"강원도 원주시 흥업면 매지리","1928","1928","0000","현대","51.545","201904","8","8,500","7","1995","세동길 13"
"강원도 원주시 흥업면 매지리","1928","1928","0000","현대","59.89","201904","9","8,500","1","1995","세동길 13"
"강원도 원주시 흥업면 매지리","1928","1928","0000","현대","34.38","201904","13","6,600","7","1995","세동길 13"
"강원도 원주시 흥업면 매지리","1928","1928","0000","현대","34.38","201904","23","6,850","7","1995","세동길 13"
"강원도 원주시 흥업면 흥업리","1827","1827","0000","남원주두산위브","84.8613","201904","7","17,000","9","2009","북원로 1600"
"강원도 원주시 흥업면 흥업리","86","0086","0000","흥업경동아파트","39.698","201904","18","7,300","4","2000","울업1길 33"
"강원도 원주시 흥업면 흥업리","86","0086","0000","흥업경동아파트","64.876","201904","30","7,400","11","2000","울업1길 33"
"강원도 인제군 남면 신남리","380-2","0380","0002","대삼아파트","59.94","201904","5","6,100","3","1992","신남로94번길 13"
"강원도 인제군 남면 신남리","308","0308","0000","신남골든빌아파트","41.5268","201904","8","4,500","4","2002","신남로54번길 26"
"강원도 인제군 북면 원통리","664","0664","0000","꿈의궁전아파트","38.85","201904","26","5,650","9","2002","원통로211번길 13"
"강원도 인제군 북면 원통리","604-3","0604","0003","미진원통아파트","80.91","201904","11","9,300","9","1991","금강로 92"
"강원도 인제군 북면 원통리","666-1","0666","0001","성도아파트가,나,다동","55.98","201904","18","3,300","3","1988","원통로 207"
"강원도 인제군 북면 원통리","754-1","0754","0001","혜진1차A,B동","59.08","201904","22","6,400","4","1994","원통로 105"
"강원도 인제군 인제읍 남북리","832","0832","0000","인제대희지센트","84.487","201904","3","19,500","5","2012","인제로 110"
"강원도 정선군 남면 무릉리","530","0530","0000","멀미주공","39.6","201904","30","2,900","4","1992","멀미길 33"
"강원도 정선군 남면 무릉리","590-1","0590","0001","묵산주공","39.72","201904","4","2,840","3","1986","지장천로 76"
"강원도 정선군 남면 무릉리","590-1","0590","0001","묵산주공","39.72","201904","6","1,500","5","1986","지장천로 76"
"강원도 정선군 남면 무릉리","590-1","0590","0001","묵산주공","39.72","201904","12","2,500","2","1986","지장천로 76"
"강원도 정선군 남면 문곡리","593","0593","0000","정선수려안","59.985","201904","2","8,300","5","2011","별어곡2길 37"
"강원도 정선군 남면 문곡리","593","0593","0000","정선수려안","84.941","201904","10","10,000","9","2011","별어곡2길 37"
"강원도 정선군 남면 문곡리","593","0593","0000","정선수려안","84.941","201904","17","10,600","4","2011","별어곡2길 37"
"강원도 정선군 사북읍 사북리","435-1","0435","0001","도사곡주공1","45.72","201904","11","2,900","3","1984","도사곡길 21"
"강원도 정선군 사북읍 사북리","435-1","0435","0001","도사곡주공1","45.72","201904","13","3,150","3","1984","도사곡길 21"
"강원도 정선군 사북읍 사북리","435-1","0435","0001","도사곡주공1","45.72","201904","18","3,000","3","1984","도사곡길 21"
"강원도 정선군 사북읍 사북리","435-5","0435","0005","도사곡주공2","39.69","201904","12","3,000","5","1991","도사곡길 21"
"강원도 정선군 사북읍 사북리","435-5","0435","0005","도사곡주공2","39.69","201904","23","3,200","4","1991","도사곡길 21"
"강원도 정선군 사북읍 사북리","302","0302","0000","사북선명","59.97","201904","10","9,650","1","2002","파랑새길 30"
"강원도 정선군 사북읍 사북리","302","0302","0000","사북선명","59.93","201904","11","9,000","9","2002","파랑새길 30"
"강원도 정선군 사북읍 사북리","302","0302","0000","사북선명","59.93","201904","26","9,500","4","2002","파랑새길 30"
"강원도 정선군 사북읍 사북리","302","0302","0000","사북선명","59.93","201904","26","9,900","4","2002","파랑새길 30"
"강원도 정선군 사북읍 사북리","229-3","0229","0003","영동","48.79","201904","8","1,200","5","1989","북일안길 51"
"강원도 정선군 사북읍 사북리","229-3","0229","0003","영동","40","201904","9","1,300","1","1989","북일안길 51"
"강원도 정선군 신동읍 조동리","144","0144","0000","함백아파트","40.45","201904","17","1,000","1","1984","새골길 70"
"강원도 정선군 정선읍 봉양리","47-2","0047","0002","금광임대","60","201904","25","4,657","8","1998","녹송5길 42"
"강원도 정선군 정선읍 북실리","746-6","0746","0006","미소빌","31.58","201904","1","4,550","1","1997","정선로 1245-6"
"강원도 정선군 정선읍 북실리","746-6","0746","0006","미소빌","59.66","201904","8","11,350","7","1997","정선로 1245-6"
"강원도 정선군 정선읍 북실리","746-6","0746","0006","미소빌","59.66","201904","12","10,000","3","1997","정선로 1245-6"
"강원도 정선군 정선읍 북실리","772-2","0772","0002","북실주공","39.3","201904","9","5,000","1","1990","정선로 1182"
"강원도 철원군 갈말읍 군탄리","1028-97","1028","0097","유명","39.78","201904","12","3,500","13","1998","군탄로8번길 16"
"강원도 철원군 갈말읍 군탄리","1028-97","1028","0097","유명","39.78","201904","26","3,500","3","1998","군탄로8번길 16"
"강원도 철원군 갈말읍 신철원리","484-2","0484","0002","중앙","59.67","201904","1","5,250","2","1993","삼부연로 81-14"
"강원도 철원군 갈말읍 신철원리","484-2","0484","0002","중앙","75.24","201904","10","6,700","2","1993","삼부연로 81-14"
"강원도 철원군 갈말읍 지포리","152-1","0152","0001","삼호","89.37","201904","4","6,350","4","1992","명성로125번길 7"
"강원도 철원군 동송읍 이평리","1554","1554","0000","금강아미움","84.972","201904","12","24,500","5","2008","금학로201번길 9"
"강원도 철원군 동송읍 이평리","572-4","0572","0004","유명","36","201904","6","2,650","8","1997","금학로116번길 13"
"강원도 철원군 동송읍 이평리","572-4","0572","0004","유명","36","201904","17","2,400","4","1997","금학로116번길 13"
"강원도 철원군 동송읍 이평리","572-4","0572","0004","유명","36","201904","23","2,500","11","1997","금학로116번길 13"
"강원도 철원군 동송읍 이평리","588-3","0588","0003","한국개나리","59.91","201904","8","7,500","11","1995","금학로136번길 18"
"강원도 철원군 동송읍 이평리","588-3","0588","0003","한국개나리","59.91","201904","22","7,300","11","1995","금학로136번길 18"
"강원도 철원군 서면 와수리","864-1","0864","0001","신원백마","84.93","201904","22","12,000","7","1996","와수로 246-1"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","133.97","201904","1","26,000","5","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.92","201904","2","18,000","6","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.92","201904","5","18,300","4","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.92","201904","5","18,900","10","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","133.97","201904","17","33,500","10","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","111.72","201904","18","27,500","1","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.92","201904","24","18,800","11","2007","근화길15번길 26"
"강원도 춘천시 근화동","279-8","0279","0008","신성미소지움","59.92","201904","30","18,400","12","2007","근화길15번길 26"
"강원도 춘천시 근화동","742-1","0742","0001","청와","39.7","201904","3","7,400","5","1991","중앙로190번길 79"
"강원도 춘천시 근화동","742-1","0742","0001","청와","76.77","201904","22","12,600","11","1991","중앙로190번길 79"
"강원도 춘천시 근화동","742-1","0742","0001","청와","39.7","201904","29","6,850","10","1991","중앙로190번길 79"
"강원도 춘천시 근화동","789-1","0789","0001","호반","50.49","201904","5","10,000","3","1992","당간지주길 27"
"강원도 춘천시 남산면 창촌리","34-2","0034","0002","근로자임대","37.7","201904","1","2,300","5","1990","창말길 54-14"
"강원도 춘천시 남산면 창촌리","34-2","0034","0002","근로자임대","37.7","201904","3","2,950","4","1990","창말길 54-14"
